1220.6833 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1220.6833 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1220.6833 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1220.6833 	EXP 	trialImage: autoDraw = True
1220.6833 	EXP 	polygon: autoDraw = True
1221.1835 	EXP 	trialImage: autoDraw = False
1221.1835 	EXP 	polygon: autoDraw = False
1221.1835 	EXP 	blank_text: autoDraw = True
1221.6679 	EXP 	New trial (rep=0, index=57): {'image': 'Celebs/47_Johnny_Depp_0003.jpg', 'stimulus': 'non_target'}
1221.6844 	EXP 	blank_text: autoDraw = False
1221.6844 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0008.jpg'
1221.6844 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1221.6844 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1221.6844 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1221.6844 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1221.6844 	EXP 	trialImage: autoDraw = True
1221.6844 	EXP 	polygon: autoDraw = True
1222.1846 	EXP 	trialImage: autoDraw = False
1222.1846 	EXP 	polygon: autoDraw = False
1222.1846 	EXP 	blank_text: autoDraw = True
1222.6689 	EXP 	New trial (rep=0, index=58): {'image': 'Celebs/19_Margot_Robbie_0001.jpg', 'stimulus': 'non_target'}
1222.6854 	EXP 	blank_text: autoDraw = False
1222.6854 	EXP 	trialImage: image = 'Celebs/36_Neil_Patrick_Harris_0010.jpg'
1222.6854 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1222.6854 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1222.6854 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1222.6854 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1222.6854 	EXP 	trialImage: autoDraw = True
1222.6854 	EXP 	polygon: autoDraw = True
1223.1857 	EXP 	trialImage: autoDraw = False
1223.1857 	EXP 	polygon: autoDraw = False
1223.1857 	EXP 	blank_text: autoDraw = True
1223.6701 	EXP 	New trial (rep=0, index=59): {'image': 'Celebs/23_Daniel_Radcliffe_0010.jpg', 'stimulus': 'target'}
1223.6866 	EXP 	blank_text: autoDraw = False
1223.6866 	EXP 	trialImage: image = 'Celebs/35_Neil_Patrick_Harris_0009.jpg'
1223.6866 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1223.6866 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1223.6866 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1223.6866 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1223.6866 	EXP 	trialImage: autoDraw = True
1223.6866 	EXP 	polygon: autoDraw = True
1224.1869 	EXP 	trialImage: autoDraw = False
1224.1869 	EXP 	polygon: autoDraw = False
1224.1869 	EXP 	blank_text: autoDraw = True
1224.6712 	EXP 	New trial (rep=0, index=60): {'image': 'Celebs/43_Will_Smith_0007.jpg', 'stimulus': 'non_target'}
1224.6876 	EXP 	blank_text: autoDraw = False
1224.6876 	EXP 	trialImage: image = 'Celebs/14_Emma_Watson_0015.jpg'
1224.6876 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1224.6876 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1224.6876 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1224.6876 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1224.6876 	EXP 	trialImage: autoDraw = True
1224.6876 	EXP 	polygon: autoDraw = True
1225.1714 	EXP 	trialImage: autoDraw = False
1225.1714 	EXP 	polygon: autoDraw = False
1225.1714 	EXP 	blank_text: autoDraw = True
1225.6557 	EXP 	New trial (rep=0, index=61): {'image': 'Celebs/45_Will_Smith_0014.jpg', 'stimulus': 'non_target'}
1225.6721 	EXP 	blank_text: autoDraw = False
1225.6721 	EXP 	trialImage: image = 'Celebs/18_Emma_Stone_0016.jpg'
1225.6721 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1225.6721 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1225.6721 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1225.6721 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1225.6721 	EXP 	trialImage: autoDraw = True
1225.6721 	EXP 	polygon: autoDraw = True
1226.1724 	EXP 	trialImage: autoDraw = False
1226.1724 	EXP 	polygon: autoDraw = False
1226.1724 	EXP 	blank_text: autoDraw = True
1226.6568 	EXP 	New trial (rep=0, index=62): {'image': 'Celebs/17_Margot_Robbie_0006.jpg', 'stimulus': 'non_target'}
1226.6732 	EXP 	blank_text: autoDraw = False
1226.6732 	EXP 	trialImage: image = 'Celebs/17_Margot_Robbie_0006.jpg'
1226.6732 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1226.6732 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1226.6732 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1226.6732 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1226.6732 	EXP 	trialImage: autoDraw = True
1226.6732 	EXP 	polygon: autoDraw = True
1227.1736 	EXP 	trialImage: autoDraw = False
1227.1736 	EXP 	polygon: autoDraw = False
1227.1736 	EXP 	blank_text: autoDraw = True
1227.6579 	EXP 	New trial (rep=0, index=63): {'image': 'Celebs/16_Emma_Stone_0014.jpg', 'stimulus': 'non_target'}
1227.6744 	EXP 	blank_text: autoDraw = False
1227.6744 	EXP 	trialImage: image = 'Celebs/48_Johnny_Depp_0003.jpg'
1227.6744 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1227.6744 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1227.6744 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1227.6744 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1227.6744 	EXP 	trialImage: autoDraw = True
1227.6744 	EXP 	polygon: autoDraw = True
1228.1748 	EXP 	trialImage: autoDraw = False
1228.1748 	EXP 	polygon: autoDraw = False
1228.1748 	EXP 	blank_text: autoDraw = True
1228.6591 	EXP 	New trial (rep=0, index=64): {'image': 'Celebs/26_Scarlett_Johansson_0003.jpg', 'stimulus': 'non_target'}
1228.6754 	EXP 	blank_text: autoDraw = False
1228.6754 	EXP 	trialImage: image = 'Celebs/48_Johnny_Depp_0001.jpg'
1228.6754 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1228.6754 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1228.6754 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1228.6754 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1228.6754 	EXP 	trialImage: autoDraw = True
1228.6754 	EXP 	polygon: autoDraw = True
1229.1758 	EXP 	trialImage: autoDraw = False
1229.1758 	EXP 	polygon: autoDraw = False
1229.1758 	EXP 	blank_text: autoDraw = True
1229.6603 	EXP 	New trial (rep=0, index=65): {'image': 'Celebs/33_Neil_Patrick_Harris_0011.jpg', 'stimulus': 'non_target'}
1229.6766 	EXP 	blank_text: autoDraw = False
1229.6766 	EXP 	trialImage: image = 'Celebs/16_Emma_Stone_0008.jpg'
1229.6766 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1229.6766 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1229.6766 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1229.6766 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1229.6766 	EXP 	trialImage: autoDraw = True
1229.6766 	EXP 	polygon: autoDraw = True
1230.1769 	EXP 	trialImage: autoDraw = False
1230.1769 	EXP 	polygon: autoDraw = False
1230.1769 	EXP 	blank_text: autoDraw = True
1230.6614 	EXP 	New trial (rep=0, index=66): {'image': 'Celebs/40_Jim_Parsons_0004.jpg', 'stimulus': 'non_target'}
1230.6777 	EXP 	blank_text: autoDraw = False
1230.6777 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0002.jpg'
1230.6777 	EXP 	polygon: foreColor = [1, 1, 1]
1230.6777 	EXP 	polygon: fillColor = [1, 1, 1]
1230.6777 	EXP 	polygon: borderColor = [1, 1, 1]
1230.6777 	EXP 	polygon: color = [1, 1, 1]
1230.6777 	EXP 	trialImage: autoDraw = True
1230.6777 	EXP 	polygon: autoDraw = True
1231.1781 	EXP 	trialImage: autoDraw = False
1231.1781 	EXP 	polygon: autoDraw = False
1231.1781 	EXP 	blank_text: autoDraw = True
1231.6624 	EXP 	New trial (rep=0, index=67): {'image': 'Celebs/19_Emma_Stone_0006.jpg', 'stimulus': 'non_target'}
1231.6788 	EXP 	blank_text: autoDraw = False
1231.6788 	EXP 	trialImage: image = 'Celebs/21_Emma_Watson_0004.jpg'
1231.6788 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1231.6788 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1231.6788 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1231.6788 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1231.6788 	EXP 	trialImage: autoDraw = True
1231.6788 	EXP 	polygon: autoDraw = True
1232.1793 	EXP 	trialImage: autoDraw = False
1232.1793 	EXP 	polygon: autoDraw = False
1232.1793 	EXP 	blank_text: autoDraw = True
1232.6635 	EXP 	New trial (rep=0, index=68): {'image': 'Celebs/48_Johnny_Depp_0001.jpg', 'stimulus': 'non_target'}
1232.6800 	EXP 	blank_text: autoDraw = False
1232.6800 	EXP 	trialImage: image = 'Celebs/29_Scarlett_Johansson_0010.jpg'
1232.6800 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1232.6800 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1232.6800 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1232.6800 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1232.6800 	EXP 	trialImage: autoDraw = True
1232.6800 	EXP 	polygon: autoDraw = True
1233.1803 	EXP 	trialImage: autoDraw = False
1233.1803 	EXP 	polygon: autoDraw = False
1233.1803 	EXP 	blank_text: autoDraw = True
1233.6647 	EXP 	New trial (rep=0, index=69): {'image': 'Celebs/36_Jim_Parsons_0011.jpg', 'stimulus': 'non_target'}
1233.6811 	EXP 	blank_text: autoDraw = False
1233.6811 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0008.jpg'
1233.6811 	EXP 	polygon: foreColor = [1, 1, 1]
1233.6811 	EXP 	polygon: fillColor = [1, 1, 1]
1233.6811 	EXP 	polygon: borderColor = [1, 1, 1]
1233.6811 	EXP 	polygon: color = [1, 1, 1]
1233.6811 	EXP 	trialImage: autoDraw = True
1233.6811 	EXP 	polygon: autoDraw = True
1234.1816 	EXP 	trialImage: autoDraw = False
1234.1816 	EXP 	polygon: autoDraw = False
1234.1816 	EXP 	blank_text: autoDraw = True
1234.6658 	EXP 	New trial (rep=0, index=70): {'image': 'Celebs/21_Daniel_Radcliffe_0012.jpg', 'stimulus': 'target'}
1234.6822 	EXP 	blank_text: autoDraw = False
1234.6822 	EXP 	trialImage: image = 'Celebs/39_Jim_Parsons_0010.jpg'
1234.6822 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1234.6822 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1234.6822 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1234.6822 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1234.6822 	EXP 	trialImage: autoDraw = True
1234.6822 	EXP 	polygon: autoDraw = True
1235.1828 	EXP 	trialImage: autoDraw = False
1235.1828 	EXP 	polygon: autoDraw = False
1235.1828 	EXP 	blank_text: autoDraw = True
1235.6669 	EXP 	New trial (rep=0, index=71): {'image': 'Celebs/25_Scarlett_Johansson_0010.jpg', 'stimulus': 'non_target'}
1235.6834 	EXP 	blank_text: autoDraw = False
1235.6834 	EXP 	trialImage: image = 'Celebs/20_Emma_Stone_0005.jpg'
1235.6834 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1235.6834 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1235.6834 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1235.6834 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1235.6834 	EXP 	trialImage: autoDraw = True
1235.6834 	EXP 	polygon: autoDraw = True
1236.1839 	EXP 	trialImage: autoDraw = False
1236.1839 	EXP 	polygon: autoDraw = False
1236.1839 	EXP 	blank_text: autoDraw = True
1236.6681 	EXP 	New trial (rep=0, index=72): {'image': 'Celebs/37_Neil_Patrick_Harris_0010.jpg', 'stimulus': 'non_target'}
1236.6845 	EXP 	blank_text: autoDraw = False
1236.6845 	EXP 	trialImage: image = 'Celebs/43_Will_Smith_0010.jpg'
1236.6845 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1236.6845 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1236.6845 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1236.6845 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1236.6845 	EXP 	trialImage: autoDraw = True
1236.6845 	EXP 	polygon: autoDraw = True
1237.1850 	EXP 	trialImage: autoDraw = False
1237.1850 	EXP 	polygon: autoDraw = False
1237.1850 	EXP 	blank_text: autoDraw = True
1237.6692 	EXP 	New trial (rep=0, index=73): {'image': 'Celebs/29_Scarlett_Johansson_0010.jpg', 'stimulus': 'non_target'}
1237.6856 	EXP 	blank_text: autoDraw = False
1237.6856 	EXP 	trialImage: image = 'Celebs/20_Scarlett_Johansson_0011.jpg'
1237.6856 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1237.6856 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1237.6856 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1237.6856 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1237.6856 	EXP 	trialImage: autoDraw = True
1237.6856 	EXP 	polygon: autoDraw = True
1238.1859 	EXP 	trialImage: autoDraw = False
1238.1859 	EXP 	polygon: autoDraw = False
1238.1859 	EXP 	blank_text: autoDraw = True
1238.6704 	EXP 	New trial (rep=0, index=74): {'image': 'Celebs/36_Neil_Patrick_Harris_0010.jpg', 'stimulus': 'non_target'}
1238.6868 	EXP 	blank_text: autoDraw = False
1238.6868 	EXP 	trialImage: image = 'Celebs/22_Margot_Robbie_0010.jpg'
1238.6868 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1238.6868 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1238.6868 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1238.6868 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1238.6868 	EXP 	trialImage: autoDraw = True
1238.6868 	EXP 	polygon: autoDraw = True
1239.1871 	EXP 	trialImage: autoDraw = False
1239.1871 	EXP 	polygon: autoDraw = False
1239.1871 	EXP 	blank_text: autoDraw = True
1239.6715 	EXP 	New trial (rep=0, index=75): {'image': 'Celebs/17_Margot_Robbie_0012.jpg', 'stimulus': 'non_target'}
1239.6878 	EXP 	blank_text: autoDraw = False
1239.6878 	EXP 	trialImage: image = 'Celebs/18_Daniel_Radcliffe_0007.jpg'
1239.6878 	EXP 	polygon: foreColor = [1, 1, 1]
1239.6878 	EXP 	polygon: fillColor = [1, 1, 1]
1239.6878 	EXP 	polygon: borderColor = [1, 1, 1]
1239.6878 	EXP 	polygon: color = [1, 1, 1]
1239.6878 	EXP 	trialImage: autoDraw = True
1239.6878 	EXP 	polygon: autoDraw = True
1240.1715 	EXP 	trialImage: autoDraw = False
1240.1715 	EXP 	polygon: autoDraw = False
1240.1715 	EXP 	blank_text: autoDraw = True
1240.6560 	EXP 	New trial (rep=0, index=76): {'image': 'Celebs/50_Johnny_Depp_0008.jpg', 'stimulus': 'non_target'}
1240.6723 	EXP 	blank_text: autoDraw = False
1240.6723 	EXP 	trialImage: image = 'Celebs/50_Johnny_Depp_0018.jpg'
1240.6723 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1240.6723 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1240.6723 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1240.6723 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1240.6723 	EXP 	trialImage: autoDraw = True
1240.6723 	EXP 	polygon: autoDraw = True
1241.1727 	EXP 	trialImage: autoDraw = False
1241.1727 	EXP 	polygon: autoDraw = False
1241.1727 	EXP 	blank_text: autoDraw = True
1241.6571 	EXP 	New trial (rep=0, index=77): {'image': 'Celebs/32_Jim_Parsons_0018.jpg', 'stimulus': 'non_target'}
1241.6736 	EXP 	blank_text: autoDraw = False
1241.6736 	EXP 	trialImage: image = 'Celebs/43_Will_Smith_0006.jpg'
1241.6736 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1241.6736 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1241.6736 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1241.6736 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1241.6736 	EXP 	trialImage: autoDraw = True
1241.6736 	EXP 	polygon: autoDraw = True
1242.1739 	EXP 	trialImage: autoDraw = False
1242.1739 	EXP 	polygon: autoDraw = False
1242.1739 	EXP 	blank_text: autoDraw = True
1242.6581 	EXP 	New trial (rep=0, index=78): {'image': 'Celebs/32_Jim_Parsons_0010.jpg', 'stimulus': 'non_target'}
1242.6744 	EXP 	blank_text: autoDraw = False
1242.6744 	EXP 	trialImage: image = 'Celebs/54_Jackie_Chan_0014.jpg'
1242.6744 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1242.6744 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1242.6744 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1242.6744 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1242.6744 	EXP 	trialImage: autoDraw = True
1242.6744 	EXP 	polygon: autoDraw = True
1243.1750 	EXP 	trialImage: autoDraw = False
1243.1750 	EXP 	polygon: autoDraw = False
1243.1750 	EXP 	blank_text: autoDraw = True
1243.6592 	EXP 	New trial (rep=0, index=79): {'image': 'Celebs/37_Neil_Patrick_Harris_0014.jpg', 'stimulus': 'non_target'}
1243.6756 	EXP 	blank_text: autoDraw = False
1243.6756 	EXP 	trialImage: image = 'Celebs/40_Will_Smith_0012.jpg'
1243.6756 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1243.6756 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1243.6756 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1243.6756 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1243.6756 	EXP 	trialImage: autoDraw = True
1243.6756 	EXP 	polygon: autoDraw = True
1244.1761 	EXP 	trialImage: autoDraw = False
1244.1761 	EXP 	polygon: autoDraw = False
1244.1761 	EXP 	blank_text: autoDraw = True
1244.6604 	EXP 	New trial (rep=0, index=80): {'image': 'Celebs/35_Neil_Patrick_Harris_0009.jpg', 'stimulus': 'non_target'}
1244.6769 	EXP 	blank_text: autoDraw = False
1244.6769 	EXP 	trialImage: image = 'Celebs/32_Jim_Parsons_0016.jpg'
1244.6769 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1244.6769 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1244.6769 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1244.6769 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1244.6769 	EXP 	trialImage: autoDraw = True
1244.6769 	EXP 	polygon: autoDraw = True
1245.1772 	EXP 	trialImage: autoDraw = False
1245.1772 	EXP 	polygon: autoDraw = False
1245.1772 	EXP 	blank_text: autoDraw = True
1245.6617 	EXP 	New trial (rep=0, index=81): {'image': 'Celebs/48_Johnny_Depp_0003.jpg', 'stimulus': 'non_target'}
1245.6780 	EXP 	blank_text: autoDraw = False
1245.6780 	EXP 	trialImage: image = 'Celebs/47_Johnny_Depp_0009.jpg'
1245.6780 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1245.6780 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1245.6780 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1245.6780 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1245.6780 	EXP 	trialImage: autoDraw = True
1245.6780 	EXP 	polygon: autoDraw = True
1246.1787 	EXP 	trialImage: autoDraw = False
1246.1787 	EXP 	polygon: autoDraw = False
1246.1787 	EXP 	blank_text: autoDraw = True
1246.6628 	EXP 	New trial (rep=0, index=82): {'image': 'Celebs/18_Daniel_Radcliffe_0008.jpg', 'stimulus': 'target'}
1246.6802 	EXP 	blank_text: autoDraw = False
1246.6802 	EXP 	trialImage: image = 'Celebs/38_Jim_Parsons_0003.jpg'
1246.6802 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1246.6802 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1246.6802 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1246.6802 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1246.6802 	EXP 	trialImage: autoDraw = True
1246.6802 	EXP 	polygon: autoDraw = True
1247.1796 	EXP 	trialImage: autoDraw = False
1247.1796 	EXP 	polygon: autoDraw = False
1247.1796 	EXP 	blank_text: autoDraw = True
1247.6647 	EXP 	New trial (rep=0, index=83): {'image': 'Celebs/20_Margot_Robbie_0004.jpg', 'stimulus': 'non_target'}
1247.6796 	EXP 	blank_text: autoDraw = False
1247.6796 	EXP 	trialImage: image = 'Celebs/36_Jim_Parsons_0011.jpg'
1247.6796 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1247.6796 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1247.6796 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1247.6796 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1247.6796 	EXP 	trialImage: autoDraw = True
1247.6796 	EXP 	polygon: autoDraw = True
1248.1805 	EXP 	trialImage: autoDraw = False
1248.1805 	EXP 	polygon: autoDraw = False
1248.1805 	EXP 	blank_text: autoDraw = True
1248.6650 	EXP 	New trial (rep=0, index=84): {'image': 'Celebs/39_Jim_Parsons_0008.jpg', 'stimulus': 'non_target'}
1248.6813 	EXP 	blank_text: autoDraw = False
1248.6813 	EXP 	trialImage: image = 'Celebs/44_Will_Smith_0006.jpg'
1248.6813 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1248.6813 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1248.6813 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1248.6813 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1248.6813 	EXP 	trialImage: autoDraw = True
1248.6813 	EXP 	polygon: autoDraw = True
1249.1817 	EXP 	trialImage: autoDraw = False
1249.1817 	EXP 	polygon: autoDraw = False
1249.1817 	EXP 	blank_text: autoDraw = True
1249.6661 	EXP 	New trial (rep=0, index=85): {'image': 'Celebs/18_Daniel_Radcliffe_0002.jpg', 'stimulus': 'target'}
1249.6824 	EXP 	blank_text: autoDraw = False
1249.6824 	EXP 	trialImage: image = 'Celebs/31_Neil_Patrick_Harris_0008.jpg'
1249.6824 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1249.6824 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1249.6824 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1249.6824 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1249.6824 	EXP 	trialImage: autoDraw = True
1249.6824 	EXP 	polygon: autoDraw = True
1250.1828 	EXP 	trialImage: autoDraw = False
1250.1828 	EXP 	polygon: autoDraw = False
1250.1828 	EXP 	blank_text: autoDraw = True
1250.6674 	EXP 	New trial (rep=0, index=86): {'image': 'Celebs/45_Will_Smith_0010.jpg', 'stimulus': 'non_target'}
1250.6838 	EXP 	blank_text: autoDraw = False
1250.6838 	EXP 	trialImage: image = 'Celebs/50_Johnny_Depp_0004.jpg'
1250.6838 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1250.6838 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1250.6838 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1250.6838 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1250.6838 	EXP 	trialImage: autoDraw = True
1250.6838 	EXP 	polygon: autoDraw = True
1251.1840 	EXP 	trialImage: autoDraw = False
1251.1840 	EXP 	polygon: autoDraw = False
1251.1840 	EXP 	blank_text: autoDraw = True
1251.6683 	EXP 	New trial (rep=0, index=87): {'image': 'Celebs/58_Jackie_Chan_0005.jpg', 'stimulus': 'non_target'}
1251.6847 	EXP 	blank_text: autoDraw = False
1251.6847 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0012.jpg'
1251.6847 	EXP 	polygon: foreColor = [1, 1, 1]
1251.6847 	EXP 	polygon: fillColor = [1, 1, 1]
1251.6847 	EXP 	polygon: borderColor = [1, 1, 1]
1251.6847 	EXP 	polygon: color = [1, 1, 1]
1251.6847 	EXP 	trialImage: autoDraw = True
1251.6847 	EXP 	polygon: autoDraw = True
1252.1851 	EXP 	trialImage: autoDraw = False
1252.1851 	EXP 	polygon: autoDraw = False
1252.1851 	EXP 	blank_text: autoDraw = True
1252.6695 	EXP 	New trial (rep=0, index=88): {'image': 'Celebs/39_Jim_Parsons_0010.jpg', 'stimulus': 'non_target'}
1252.6858 	EXP 	blank_text: autoDraw = False
1252.6858 	EXP 	trialImage: image = 'Celebs/16_Emma_Stone_0014.jpg'
1252.6858 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1252.6858 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1252.6858 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1252.6858 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1252.6858 	EXP 	trialImage: autoDraw = True
1252.6858 	EXP 	polygon: autoDraw = True
1253.1862 	EXP 	trialImage: autoDraw = False
1253.1862 	EXP 	polygon: autoDraw = False
1253.1862 	EXP 	blank_text: autoDraw = True
1253.6707 	EXP 	New trial (rep=0, index=89): {'image': 'Celebs/18_Emma_Stone_0016.jpg', 'stimulus': 'non_target'}
1253.6871 	EXP 	blank_text: autoDraw = False
1253.6871 	EXP 	trialImage: image = 'Celebs/22_Emma_Watson_0010.jpg'
1253.6871 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1253.6871 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1253.6871 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1253.6871 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1253.6871 	EXP 	trialImage: autoDraw = True
1253.6871 	EXP 	polygon: autoDraw = True
1254.1874 	EXP 	trialImage: autoDraw = False
1254.1874 	EXP 	polygon: autoDraw = False
1254.1874 	EXP 	blank_text: autoDraw = True
1254.6551 	EXP 	New trial (rep=0, index=90): {'image': 'Celebs/34_Neil_Patrick_Harris_0004.jpg', 'stimulus': 'non_target'}
1254.6714 	EXP 	blank_text: autoDraw = False
1254.6714 	EXP 	trialImage: image = 'Celebs/39_Neil_Patrick_Harris_0001.jpg'
1254.6714 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1254.6714 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1254.6714 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
