5.4923 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
1556.5417 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1556.5417 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1556.5417 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1556.5417 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1556.5417 	EXP 	trialImage: autoDraw = True
1556.5417 	EXP 	polygon: autoDraw = True
1557.0415 	EXP 	trialImage: autoDraw = False
1557.0415 	EXP 	polygon: autoDraw = False
1557.0415 	EXP 	blank_text: autoDraw = True
1557.5262 	EXP 	New trial (rep=0, index=34): {'image': 'Celebs/43_Will_Smith_0006.jpg', 'stimulus': 'non_target'}
1557.5429 	EXP 	blank_text: autoDraw = False
1557.5429 	EXP 	trialImage: image = 'Celebs/19_Margot_Robbie_0004.jpg'
1557.5429 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1557.5429 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1557.5429 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1557.5429 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1557.5429 	EXP 	trialImage: autoDraw = True
1557.5429 	EXP 	polygon: autoDraw = True
1558.0426 	EXP 	trialImage: autoDraw = False
1558.0426 	EXP 	polygon: autoDraw = False
1558.0426 	EXP 	blank_text: autoDraw = True
1558.5271 	EXP 	New trial (rep=0, index=35): {'image': 'Celebs/32_Jim_Parsons_0016.jpg', 'stimulus': 'non_target'}
1558.5438 	EXP 	blank_text: autoDraw = False
1558.5438 	EXP 	trialImage: image = 'Celebs/22_Emma_Watson_0010.jpg'
1558.5438 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1558.5438 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1558.5438 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1558.5438 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1558.5438 	EXP 	trialImage: autoDraw = True
1558.5438 	EXP 	polygon: autoDraw = True
1559.0437 	EXP 	trialImage: autoDraw = False
1559.0437 	EXP 	polygon: autoDraw = False
1559.0437 	EXP 	blank_text: autoDraw = True
1559.5283 	EXP 	New trial (rep=0, index=36): {'image': 'Celebs/57_Jackie_Chan_0010.jpg', 'stimulus': 'non_target'}
1559.5450 	EXP 	blank_text: autoDraw = False
1559.5450 	EXP 	trialImage: image = 'Celebs/21_Margot_Robbie_0003.jpg'
1559.5450 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1559.5450 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1559.5450 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1559.5450 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1559.5450 	EXP 	trialImage: autoDraw = True
1559.5450 	EXP 	polygon: autoDraw = True
1560.0448 	EXP 	trialImage: autoDraw = False
1560.0448 	EXP 	polygon: autoDraw = False
1560.0448 	EXP 	blank_text: autoDraw = True
1560.5294 	EXP 	New trial (rep=0, index=37): {'image': 'Celebs/20_Margot_Robbie_0006.jpg', 'stimulus': 'non_target'}
1560.5461 	EXP 	blank_text: autoDraw = False
1560.5461 	EXP 	trialImage: image = 'Celebs/44_Will_Smith_0007.jpg'
1560.5461 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1560.5461 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1560.5461 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1560.5461 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1560.5461 	EXP 	trialImage: autoDraw = True
1560.5461 	EXP 	polygon: autoDraw = True
1561.0459 	EXP 	trialImage: autoDraw = False
1561.0459 	EXP 	polygon: autoDraw = False
1561.0459 	EXP 	blank_text: autoDraw = True
1561.5306 	EXP 	New trial (rep=0, index=38): {'image': 'Celebs/21_Margot_Robbie_0003.jpg', 'stimulus': 'non_target'}
1561.5472 	EXP 	blank_text: autoDraw = False
1561.5472 	EXP 	trialImage: image = 'Celebs/16_Emma_Stone_0012.jpg'
1561.5472 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1561.5472 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1561.5472 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1561.5472 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1561.5472 	EXP 	trialImage: autoDraw = True
1561.5472 	EXP 	polygon: autoDraw = True
1562.0470 	EXP 	trialImage: autoDraw = False
1562.0470 	EXP 	polygon: autoDraw = False
1562.0470 	EXP 	blank_text: autoDraw = True
1562.5316 	EXP 	New trial (rep=0, index=39): {'image': 'Celebs/22_Emma_Watson_0010.jpg', 'stimulus': 'non_target'}
1562.5483 	EXP 	blank_text: autoDraw = False
1562.5483 	EXP 	trialImage: image = 'Celebs/28_Scarlett_Johansson_0005.jpg'
1562.5483 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1562.5483 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1562.5483 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1562.5483 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1562.5483 	EXP 	trialImage: autoDraw = True
1562.5483 	EXP 	polygon: autoDraw = True
1563.0481 	EXP 	trialImage: autoDraw = False
1563.0481 	EXP 	polygon: autoDraw = False
1563.0481 	EXP 	blank_text: autoDraw = True
1563.5327 	EXP 	New trial (rep=0, index=40): {'image': 'Celebs/55_Jackie_Chan_0008.jpg', 'stimulus': 'non_target'}
1563.5494 	EXP 	blank_text: autoDraw = False
1563.5494 	EXP 	trialImage: image = 'Celebs/45_Will_Smith_0014.jpg'
1563.5494 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1563.5494 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1563.5494 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1563.5494 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1563.5494 	EXP 	trialImage: autoDraw = True
1563.5494 	EXP 	polygon: autoDraw = True
1564.0492 	EXP 	trialImage: autoDraw = False
1564.0492 	EXP 	polygon: autoDraw = False
1564.0492 	EXP 	blank_text: autoDraw = True
1564.5337 	EXP 	New trial (rep=0, index=41): {'image': 'Celebs/33_Neil_Patrick_Harris_0011.jpg', 'stimulus': 'non_target'}
1564.5505 	EXP 	blank_text: autoDraw = False
1564.5505 	EXP 	trialImage: image = 'Celebs/26_Scarlett_Johansson_0008.jpg'
1564.5505 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1564.5505 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1564.5505 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1564.5505 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1564.5505 	EXP 	trialImage: autoDraw = True
1564.5505 	EXP 	polygon: autoDraw = True
1565.0503 	EXP 	trialImage: autoDraw = False
1565.0503 	EXP 	polygon: autoDraw = False
1565.0503 	EXP 	blank_text: autoDraw = True
1565.5350 	EXP 	New trial (rep=0, index=42): {'image': 'Celebs/18_Daniel_Radcliffe_0008.jpg', 'stimulus': 'target'}
1565.5516 	EXP 	blank_text: autoDraw = False
1565.5516 	EXP 	trialImage: image = 'Celebs/17_Margot_Robbie_0014.jpg'
1565.5516 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1565.5516 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1565.5516 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1565.5516 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1565.5516 	EXP 	trialImage: autoDraw = True
1565.5516 	EXP 	polygon: autoDraw = True
1566.0514 	EXP 	trialImage: autoDraw = False
1566.0514 	EXP 	polygon: autoDraw = False
1566.0514 	EXP 	blank_text: autoDraw = True
1566.5360 	EXP 	New trial (rep=0, index=43): {'image': 'Celebs/48_Johnny_Depp_0001.jpg', 'stimulus': 'non_target'}
1566.5527 	EXP 	blank_text: autoDraw = False
1566.5527 	EXP 	trialImage: image = 'Celebs/19_Emma_Stone_0006.jpg'
1566.5527 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1566.5527 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1566.5527 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1566.5527 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1566.5527 	EXP 	trialImage: autoDraw = True
1566.5527 	EXP 	polygon: autoDraw = True
1567.0525 	EXP 	trialImage: autoDraw = False
1567.0525 	EXP 	polygon: autoDraw = False
1567.0525 	EXP 	blank_text: autoDraw = True
1567.5370 	EXP 	New trial (rep=0, index=44): {'image': 'Celebs/44_Will_Smith_0007.jpg', 'stimulus': 'non_target'}
1567.5538 	EXP 	blank_text: autoDraw = False
1567.5538 	EXP 	trialImage: image = 'Celebs/40_Jim_Parsons_0015.jpg'
1567.5538 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1567.5538 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1567.5538 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1567.5538 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1567.5538 	EXP 	trialImage: autoDraw = True
1567.5538 	EXP 	polygon: autoDraw = True
1568.0368 	EXP 	trialImage: autoDraw = False
1568.0368 	EXP 	polygon: autoDraw = False
1568.0368 	EXP 	blank_text: autoDraw = True
1568.5214 	EXP 	New trial (rep=0, index=45): {'image': 'Celebs/49_Johnny_Depp_0013.jpg', 'stimulus': 'non_target'}
1568.5382 	EXP 	blank_text: autoDraw = False
1568.5382 	EXP 	trialImage: image = 'Celebs/51_Jackie_Chan_0006.jpg'
1568.5382 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1568.5382 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1568.5382 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1568.5382 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1568.5382 	EXP 	trialImage: autoDraw = True
1568.5382 	EXP 	polygon: autoDraw = True
1569.0380 	EXP 	trialImage: autoDraw = False
1569.0380 	EXP 	polygon: autoDraw = False
1569.0380 	EXP 	blank_text: autoDraw = True
1569.5225 	EXP 	New trial (rep=0, index=46): {'image': 'Celebs/16_Margot_Robbie_0009.jpg', 'stimulus': 'non_target'}
1569.5393 	EXP 	blank_text: autoDraw = False
1569.5393 	EXP 	trialImage: image = 'Celebs/22_Emma_Watson_0001.jpg'
1569.5393 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1569.5393 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1569.5393 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1569.5393 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1569.5393 	EXP 	trialImage: autoDraw = True
1569.5393 	EXP 	polygon: autoDraw = True
1570.0391 	EXP 	trialImage: autoDraw = False
1570.0391 	EXP 	polygon: autoDraw = False
1570.0391 	EXP 	blank_text: autoDraw = True
1570.5237 	EXP 	New trial (rep=0, index=47): {'image': 'Celebs/34_Neil_Patrick_Harris_0004.jpg', 'stimulus': 'non_target'}
1570.5404 	EXP 	blank_text: autoDraw = False
1570.5404 	EXP 	trialImage: image = 'Celebs/26_Scarlett_Johansson_0003.jpg'
1570.5404 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1570.5404 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1570.5404 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1570.5404 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1570.5404 	EXP 	trialImage: autoDraw = True
1570.5404 	EXP 	polygon: autoDraw = True
1571.0402 	EXP 	trialImage: autoDraw = False
1571.0402 	EXP 	polygon: autoDraw = False
1571.0402 	EXP 	blank_text: autoDraw = True
1571.5249 	EXP 	New trial (rep=0, index=48): {'image': 'Celebs/22_Margot_Robbie_0010.jpg', 'stimulus': 'non_target'}
1571.5415 	EXP 	blank_text: autoDraw = False
1571.5415 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0002.jpg'
1571.5415 	EXP 	polygon: foreColor = [1, 1, 1]
1571.5415 	EXP 	polygon: fillColor = [1, 1, 1]
1571.5415 	EXP 	polygon: borderColor = [1, 1, 1]
1571.5415 	EXP 	polygon: color = [1, 1, 1]
1571.5415 	EXP 	trialImage: autoDraw = True
1571.5415 	EXP 	polygon: autoDraw = True
1572.0413 	EXP 	trialImage: autoDraw = False
1572.0413 	EXP 	polygon: autoDraw = False
1572.0413 	EXP 	blank_text: autoDraw = True
1572.5259 	EXP 	New trial (rep=0, index=49): {'image': 'Celebs/45_Will_Smith_0010.jpg', 'stimulus': 'non_target'}
1572.5426 	EXP 	blank_text: autoDraw = False
1572.5426 	EXP 	trialImage: image = 'Celebs/33_Jim_Parsons_0011.jpg'
1572.5426 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1572.5426 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1572.5426 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1572.5426 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1572.5426 	EXP 	trialImage: autoDraw = True
1572.5426 	EXP 	polygon: autoDraw = True
1573.0423 	EXP 	trialImage: autoDraw = False
1573.0423 	EXP 	polygon: autoDraw = False
1573.0423 	EXP 	blank_text: autoDraw = True
1573.5269 	EXP 	New trial (rep=0, index=50): {'image': 'Celebs/47_Johnny_Depp_0003.jpg', 'stimulus': 'non_target'}
1573.5436 	EXP 	blank_text: autoDraw = False
1573.5436 	EXP 	trialImage: image = 'Celebs/23_Daniel_Radcliffe_0019.jpg'
1573.5436 	EXP 	polygon: foreColor = [1, 1, 1]
1573.5436 	EXP 	polygon: fillColor = [1, 1, 1]
1573.5436 	EXP 	polygon: borderColor = [1, 1, 1]
1573.5436 	EXP 	polygon: color = [1, 1, 1]
1573.5436 	EXP 	trialImage: autoDraw = True
1573.5436 	EXP 	polygon: autoDraw = True
1574.0435 	EXP 	trialImage: autoDraw = False
1574.0435 	EXP 	polygon: autoDraw = False
1574.0435 	EXP 	blank_text: autoDraw = True
1574.5281 	EXP 	New trial (rep=0, index=51): {'image': 'Celebs/24_Daniel_Radcliffe_0017.jpg', 'stimulus': 'target'}
1574.5448 	EXP 	blank_text: autoDraw = False
1574.5448 	EXP 	trialImage: image = 'Celebs/23_Emma_Stone_0014.jpg'
1574.5448 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1574.5448 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1574.5448 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1574.5448 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1574.5448 	EXP 	trialImage: autoDraw = True
1574.5448 	EXP 	polygon: autoDraw = True
1575.0445 	EXP 	trialImage: autoDraw = False
1575.0445 	EXP 	polygon: autoDraw = False
1575.0445 	EXP 	blank_text: autoDraw = True
1575.5290 	EXP 	New trial (rep=0, index=52): {'image': 'Celebs/25_Scarlett_Johansson_0010.jpg', 'stimulus': 'non_target'}
1575.5458 	EXP 	blank_text: autoDraw = False
1575.5458 	EXP 	trialImage: image = 'Celebs/20_Scarlett_Johansson_0011.jpg'
1575.5458 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1575.5458 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1575.5458 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1575.5458 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1575.5458 	EXP 	trialImage: autoDraw = True
1575.5458 	EXP 	polygon: autoDraw = True
1576.0458 	EXP 	trialImage: autoDraw = False
1576.0458 	EXP 	polygon: autoDraw = False
1576.0458 	EXP 	blank_text: autoDraw = True
1576.5304 	EXP 	New trial (rep=0, index=53): {'image': 'Celebs/40_Will_Smith_0012.jpg', 'stimulus': 'non_target'}
1576.5469 	EXP 	blank_text: autoDraw = False
1576.5469 	EXP 	trialImage: image = 'Celebs/16_Margot_Robbie_0009.jpg'
1576.5469 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1576.5469 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1576.5469 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1576.5469 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1576.5469 	EXP 	trialImage: autoDraw = True
1576.5469 	EXP 	polygon: autoDraw = True
1577.0467 	EXP 	trialImage: autoDraw = False
1577.0467 	EXP 	polygon: autoDraw = False
1577.0467 	EXP 	blank_text: autoDraw = True
1577.5315 	EXP 	New trial (rep=0, index=54): {'image': 'Celebs/58_Jackie_Chan_0005.jpg', 'stimulus': 'non_target'}
1577.5481 	EXP 	blank_text: autoDraw = False
1577.5481 	EXP 	trialImage: image = 'Celebs/23_Daniel_Radcliffe_0002.jpg'
1577.5481 	EXP 	polygon: foreColor = [1, 1, 1]
1577.5481 	EXP 	polygon: fillColor = [1, 1, 1]
1577.5481 	EXP 	polygon: borderColor = [1, 1, 1]
1577.5481 	EXP 	polygon: color = [1, 1, 1]
1577.5481 	EXP 	trialImage: autoDraw = True
1577.5481 	EXP 	polygon: autoDraw = True
1578.0479 	EXP 	trialImage: autoDraw = False
1578.0479 	EXP 	polygon: autoDraw = False
1578.0479 	EXP 	blank_text: autoDraw = True
1578.5324 	EXP 	New trial (rep=0, index=55): {'image': 'Celebs/55_Jackie_Chan_0003.jpg', 'stimulus': 'non_target'}
1578.5494 	EXP 	blank_text: autoDraw = False
1578.5494 	EXP 	trialImage: image = 'Celebs/55_Jackie_Chan_0008.jpg'
1578.5494 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1578.5494 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1578.5494 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1578.5494 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1578.5494 	EXP 	trialImage: autoDraw = True
1578.5494 	EXP 	polygon: autoDraw = True
1579.0489 	EXP 	trialImage: autoDraw = False
1579.0489 	EXP 	polygon: autoDraw = False
1579.0489 	EXP 	blank_text: autoDraw = True
1579.5336 	EXP 	New trial (rep=0, index=56): {'image': 'Celebs/43_Will_Smith_0010.jpg', 'stimulus': 'non_target'}
1579.5502 	EXP 	blank_text: autoDraw = False
1579.5502 	EXP 	trialImage: image = 'Celebs/21_Daniel_Radcliffe_0012.jpg'
1579.5502 	EXP 	polygon: foreColor = [1, 1, 1]
1579.5502 	EXP 	polygon: fillColor = [1, 1, 1]
1579.5502 	EXP 	polygon: borderColor = [1, 1, 1]
1579.5502 	EXP 	polygon: color = [1, 1, 1]
1579.5502 	EXP 	trialImage: autoDraw = True
1579.5502 	EXP 	polygon: autoDraw = True
1580.0500 	EXP 	trialImage: autoDraw = False
1580.0500 	EXP 	polygon: autoDraw = False
1580.0500 	EXP 	blank_text: autoDraw = True
1580.5347 	EXP 	New trial (rep=0, index=57): {'image': 'Celebs/24_Emma_Stone_0015.jpg', 'stimulus': 'non_target'}
1580.5513 	EXP 	blank_text: autoDraw = False
1580.5513 	EXP 	trialImage: image = 'Celebs/16_Emma_Stone_0010.jpg'
1580.5513 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1580.5513 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1580.5513 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1580.5513 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1580.5513 	EXP 	trialImage: autoDraw = True
1580.5513 	EXP 	polygon: autoDraw = True
1581.0511 	EXP 	trialImage: autoDraw = False
1581.0511 	EXP 	polygon: autoDraw = False
1581.0511 	EXP 	blank_text: autoDraw = True
1581.5358 	EXP 	New trial (rep=0, index=58): {'image': 'Celebs/15_Margot_Robbie_0012.jpg', 'stimulus': 'non_target'}
1581.5524 	EXP 	blank_text: autoDraw = False
1581.5524 	EXP 	trialImage: image = 'Celebs/29_Scarlett_Johansson_0016.jpg'
1581.5524 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1581.5524 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1581.5524 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1581.5524 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1581.5524 	EXP 	trialImage: autoDraw = True
1581.5524 	EXP 	polygon: autoDraw = True
1582.0522 	EXP 	trialImage: autoDraw = False
1582.0522 	EXP 	polygon: autoDraw = False
1582.0522 	EXP 	blank_text: autoDraw = True
1582.5368 	EXP 	New trial (rep=0, index=59): {'image': 'Celebs/45_Johnny_Depp_0003.jpg', 'stimulus': 'non_target'}
1582.5535 	EXP 	blank_text: autoDraw = False
1582.5535 	EXP 	trialImage: image = 'Celebs/21_Emma_Watson_0004.jpg'
1582.5535 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1582.5535 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1582.5535 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1582.5535 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1582.5535 	EXP 	trialImage: autoDraw = True
1582.5535 	EXP 	polygon: autoDraw = True
1583.0366 	EXP 	trialImage: autoDraw = False
1583.0366 	EXP 	polygon: autoDraw = False
1583.0366 	EXP 	blank_text: autoDraw = True
1583.5209 	EXP 	New trial (rep=0, index=60): {'image': 'Celebs/18_Emma_Stone_0016.jpg', 'stimulus': 'non_target'}
1583.5378 	EXP 	blank_text: autoDraw = False
1583.5378 	EXP 	trialImage: image = 'Celebs/50_Johnny_Depp_0004.jpg'
1583.5378 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1583.5378 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1583.5378 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1583.5378 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1583.5378 	EXP 	trialImage: autoDraw = True
1583.5378 	EXP 	polygon: autoDraw = True
1584.0377 	EXP 	trialImage: autoDraw = False
1584.0377 	EXP 	polygon: autoDraw = False
1584.0377 	EXP 	blank_text: autoDraw = True
1584.5223 	EXP 	New trial (rep=0, index=61): {'image': 'Celebs/34_Neil_Patrick_Harris_0007.jpg', 'stimulus': 'non_target'}
1584.5391 	EXP 	blank_text: autoDraw = False
1584.5391 	EXP 	trialImage: image = 'Celebs/48_Johnny_Depp_0005.jpg'
1584.5391 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1584.5391 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1584.5391 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1584.5391 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1584.5391 	EXP 	trialImage: autoDraw = True
1584.5391 	EXP 	polygon: autoDraw = True
1585.0388 	EXP 	trialImage: autoDraw = False
1585.0388 	EXP 	polygon: autoDraw = False
1585.0388 	EXP 	blank_text: autoDraw = True
1585.5235 	EXP 	New trial (rep=0, index=62): {'image': 'Celebs/16_Emma_Stone_0010.jpg', 'stimulus': 'non_target'}
1585.5401 	EXP 	blank_text: autoDraw = False
1585.5401 	EXP 	trialImage: image = 'Celebs/39_Neil_Patrick_Harris_0001.jpg'
1585.5401 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1585.5401 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1585.5401 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1585.5401 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1585.5401 	EXP 	trialImage: autoDraw = True
1585.5401 	EXP 	polygon: autoDraw = True
1586.0399 	EXP 	trialImage: autoDraw = False
1586.0399 	EXP 	polygon: autoDraw = False
1586.0399 	EXP 	blank_text: autoDraw = True
1586.5245 	EXP 	New trial (rep=0, index=63): {'image': 'Celebs/38_Will_Smith_0013.jpg', 'stimulus': 'non_target'}
1586.5412 	EXP 	blank_text: autoDraw = False
1586.5412 	EXP 	trialImage: image = 'Celebs/57_Jackie_Chan_0008.jpg'
1586.5412 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1586.5412 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1586.5412 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1586.5412 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1586.5412 	EXP 	trialImage: autoDraw = True
1586.5412 	EXP 	polygon: autoDraw = True
1587.0411 	EXP 	trialImage: autoDraw = False
1587.0411 	EXP 	polygon: autoDraw = False
1587.0411 	EXP 	blank_text: autoDraw = True
1587.5255 	EXP 	New trial (rep=0, index=64): {'image': 'Celebs/45_Will_Smith_0014.jpg', 'stimulus': 'non_target'}
1587.5423 	EXP 	blank_text: autoDraw = False
1587.5423 	EXP 	trialImage: image = 'Celebs/54_Jackie_Chan_0001.jpg'
1587.5423 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1587.5423 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1587.5423 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1587.5423 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1587.5423 	EXP 	trialImage: autoDraw = True
1587.5423 	EXP 	polygon: autoDraw = True
1588.0421 	EXP 	trialImage: autoDraw = False
1588.0421 	EXP 	polygon: autoDraw = False
1588.0421 	EXP 	blank_text: autoDraw = True
1588.5267 	EXP 	New trial (rep=0, index=65): {'image': 'Celebs/24_Scarlett_Johansson_0001.jpg', 'stimulus': 'non_target'}
1588.5434 	EXP 	blank_text: autoDraw = False
1588.5434 	EXP 	trialImage: image = 'Celebs/47_Johnny_Depp_0009.jpg'
1588.5434 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1588.5434 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1588.5434 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1588.5434 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1588.5434 	EXP 	trialImage: autoDraw = True
1588.5434 	EXP 	polygon: autoDraw = True
1589.0432 	EXP 	trialImage: autoDraw = False
1589.0432 	EXP 	polygon: autoDraw = False
1589.0432 	EXP 	blank_text: autoDraw = True
1589.5278 	EXP 	New trial (rep=0, index=66): {'image': 'Celebs/14_Emma_Watson_0005.jpg', 'stimulus': 'non_target'}
1589.5446 	EXP 	blank_text: autoDraw = False
1589.5446 	EXP 	trialImage: image = 'Celebs/42_Will_Smith_0012.jpg'
1589.5446 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
1589.5446 	EXP 	polygon: fillColor = [-0.4, -0.4, -0.4]
1589.5446 	EXP 	polygon: borderColor = [-0.4, -0.4, -0.4]
1589.5446 	EXP 	polygon: color = [-0.4, -0.4, -0.4]
1589.5446 	EXP 	trialImage: autoDraw = True
1589.5446 	EXP 	polygon: autoDraw = True
1590.0442 	EXP 	trialImage: autoDraw = False
1590.0442 	EXP 	polygon: autoDraw = False
1590.0442 	EXP 	blank_text: autoDraw = True
1590.5289 	EXP 	New trial (rep=0, index=67): {'image': 'Celebs/16_Emma_Stone_0008.jpg', 'stimulus': 'non_target'}
1590.5457 	EXP 	blank_text: autoDraw = False
1590.5457 	EXP 	trialImage: image = 'Celebs/38_Will_Smith_0013.jpg'
1590.5457 	EXP 	polygon: foreColor = [-0.4, -0.4, -0.4]
