image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,welcome_text.stopped,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/50_Johnny_Depp_0004.jpg,non_target,3,0,3,0,0,43,43,106,,,,,,,,,,,,,,663.4302829000007,663.4302829000007,663.9308059000032,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,3,0,3,0,0,44,44,45,,,,,,,,,,,,,,664.4313340000008,664.4313340000008,664.9319822000034,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/15_Margot_Robbie_0005.jpg,non_target,3,0,3,0,0,45,45,5,,,,,,,,,,,,,,665.4324479999996,665.4324479999996,665.9330999000013,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,3,0,3,0,0,46,46,47,,,,,,,,,,,,,,666.4334070000041,666.4334070000041,666.9341015000027,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/44_Will_Smith_0015.jpg,non_target,3,0,3,0,0,47,47,93,,,,,,,,,,,,,,667.4344738,667.4344738,667.9351045000003,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/47_Johnny_Depp_0003.jpg,non_target,3,0,3,0,0,48,48,97,,,,,,,,,,,,,,668.418972200001,668.418972200001,668.9195760000002,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/58_Jackie_Chan_0005.jpg,non_target,3,0,3,0,0,49,49,119,,,,,,,,,,,,,,669.4201099000056,669.4201099000056,669.9206934000031,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/57_Jackie_Chan_0010.jpg,non_target,3,0,3,0,0,50,50,118,,,,,,,,,,,,,,670.4212841000044,670.4212841000044,670.9217942000032,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/39_Jim_Parsons_0004.jpg,non_target,3,0,3,0,0,51,51,79,,,,,,,,,,,,,,671.422263600005,671.422263600005,671.9228245000049,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/34_Neil_Patrick_Harris_0004.jpg,non_target,3,0,3,0,0,52,52,66,,,,,,,,,,,,,,672.4234036999987,672.4234036999987,672.9240682000018,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/20_Emma_Watson_0007.jpg,non_target,3,0,3,0,0,53,53,26,,,,,,,,,,,,,,673.424457699999,673.424457699999,673.9251547000022,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/17_Emma_Watson_0006.jpg,non_target,3,0,3,0,0,54,54,13,,,,,,,,,,,,,,674.4256921999986,674.4256921999986,674.9261035000018,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/54_Jackie_Chan_0014.jpg,non_target,3,0,3,0,0,55,55,113,,,,,,,,,,,,,,675.4265973000001,675.4265973000001,675.9272473000019,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/48_Johnny_Depp_0005.jpg,non_target,3,0,3,0,0,56,56,102,,,,,,,,,,,,,,676.4276444999996,676.4276444999996,676.9282747000034,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/17_Margot_Robbie_0014.jpg,non_target,3,0,3,0,0,57,57,16,,,,,,,,,,,,,,677.4289786000008,677.4289786000008,677.9294254000051,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/35_Neil_Patrick_Harris_0009.jpg,non_target,3,0,3,0,0,58,58,68,,,,,,,,,,,,,,678.4300831,678.4300831,678.9304985999988,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/32_Jim_Parsons_0016.jpg,non_target,3,0,3,0,0,59,59,62,,,,,,,,,,,,,,679.4310751000012,679.4310751000012,679.9316005000001,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/21_Emma_Watson_0004.jpg,non_target,3,0,3,0,0,60,60,36,,,,,,,,,,,,,,680.4322317000042,680.4322317000042,680.9327065000034,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/20_Margot_Robbie_0004.jpg,non_target,3,0,3,0,0,61,61,27,,,,,,,,,,,,,,681.4332303000047,681.4332303000047,681.9338530000023,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,3,0,3,0,0,62,62,53,,,,,,,,,,,,,,682.4342137999993,682.4342137999993,682.9348844000051,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,3,0,3,0,0,63,63,60,,,,,,,,,,,,,,683.4185576000018,683.4185576000018,683.9192977999992,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/39_Jim_Parsons_0008.jpg,non_target,3,0,3,0,0,64,64,80,,,,,,,,,,,,,,684.4198259000041,684.4198259000041,684.920392400003,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/33_Jim_Parsons_0011.jpg,non_target,3,0,3,0,0,65,65,64,,,,,,,,,,,,,,685.4211317000008,685.4211317000008,685.9215123000031,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/32_Jim_Parsons_0010.jpg,non_target,3,0,3,0,0,66,66,61,,,,,,,,,,,,,,686.422212700003,686.422212700003,686.922605300002,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/43_Will_Smith_0006.jpg,non_target,3,0,3,0,0,67,67,88,,,,,,,,,,,,,,687.4231192000007,687.4231192000007,687.923735700002,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,3,0,3,0,0,68,68,55,,,,,,,,,,,,,,688.4241345000046,688.4241345000046,688.9248510000034,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/18_Emma_Stone_0016.jpg,non_target,3,0,3,0,0,69,69,20,,,,,,,,,,,,,,689.4254454000038,689.4254454000038,689.9258960000006,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/20_Margot_Robbie_0006.jpg,non_target,3,0,3,0,0,70,70,28,,,,,,,,,,,,,,690.4265072999988,690.4265072999988,690.9270220000035,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,3,0,3,0,0,71,71,12,,,,,,,,,,,,,,691.4276195999992,691.4276195999992,691.9281317999994,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/17_Margot_Robbie_0006.jpg,non_target,3,0,3,0,0,72,72,14,,,,,,,,,,,,,,692.428726099999,692.428726099999,692.9292826000019,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/20_Scarlett_Johansson_0011.jpg,non_target,3,0,3,0,0,73,73,29,,,,,,,,,,,,,,693.4297991999993,693.4297991999993,693.9303269000011,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/40_Will_Smith_0012.jpg,non_target,3,0,3,0,0,74,74,86,,,,,,,,,,,,,,694.4308855999989,694.4308855999989,694.9312913000031,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/55_Jackie_Chan_0003.jpg,non_target,3,0,3,0,0,75,75,114,,,,,,,,,,,,,,695.4320165000026,695.4320165000026,695.9325045000005,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/38_Neil_Patrick_Harris_0006.jpg,non_target,3,0,3,0,0,76,76,76,,,,,,,,,,,,,,696.4329937000002,696.4329937000002,696.9338114000057,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/47_Johnny_Depp_0004.jpg,non_target,3,0,3,0,0,77,77,98,,,,,,,,,,,,,,697.4342153000034,697.4342153000034,697.9348022000049,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/32_Jim_Parsons_0018.jpg,non_target,3,0,3,0,0,78,78,63,,,,,,,,,,,,,,698.435111800005,698.435111800005,698.9191412,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/16_Emma_Stone_0010.jpg,non_target,3,0,3,0,0,79,79,8,,,,,,,,,,,,,,699.4194199000049,699.4194199000049,699.9202218999999,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,3,0,3,0,0,80,80,71,,,,,,,,,,,,,,700.4207291000057,700.4207291000057,700.9213033999986,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/22_Emma_Watson_0001.jpg,non_target,3,0,3,0,0,81,81,40,,,,,,,,,,,,,,701.421665300004,701.421665300004,701.9225611000002,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/20_Emma_Stone_0005.jpg,non_target,3,0,3,0,0,82,82,25,,,,,,,,,,,,,,702.4228865000041,702.4228865000041,702.9233536000029,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,3,0,3,0,0,83,83,70,,,,,,,,,,,,,,703.4240715000051,703.4240715000051,703.92454,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/37_Will_Smith_0015.jpg,non_target,3,0,3,0,0,84,84,74,,,,,,,,,,,,,,704.425063900002,704.425063900002,704.9256685,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/57_Jackie_Chan_0008.jpg,non_target,3,0,3,0,0,85,85,117,,,,,,,,,,,,,,705.4262683999987,705.4262683999987,705.9267442000055,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,3,0,3,0,0,86,86,46,,,,,,,,,,,,,,706.4271503000055,706.4271503000055,706.9279236000002,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/52_Jackie_Chan_0002.jpg,non_target,3,0,3,0,0,87,87,111,,,,,,,,,,,,,,707.4285238000011,707.4285238000011,707.9289065000048,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/55_Jackie_Chan_0008.jpg,non_target,3,0,3,0,0,88,88,115,,,,,,,,,,,,,,708.4295305000051,708.4295305000051,708.9300513000053,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/22_Emma_Watson_0010.jpg,non_target,3,0,3,0,0,89,89,42,,,,,,,,,,,,,,709.4306385000018,709.4306385000018,709.9311459000019,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/14_Emma_Watson_0005.jpg,non_target,3,0,3,0,0,90,90,1,,,,,,,,,,,,,,710.4319013000058,710.4319013000058,710.9322055000011,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/19_Emma_Stone_0006.jpg,non_target,3,0,3,0,0,91,91,22,,,,,,,,,,,,,,711.4327110000013,711.4327110000013,711.933337100003,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/47_Johnny_Depp_0009.jpg,non_target,3,0,3,0,0,92,92,99,,,,,,,,,,,,,,712.4338069000005,712.4338069000005,712.9344955000051,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/14_Emma_Watson_0004.jpg,non_target,3,0,3,0,0,93,93,0,,,,,,,,,,,,,,713.4349450000009,713.4349450000009,713.9188672000018,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/51_Jackie_Chan_0006.jpg,non_target,3,0,3,0,0,94,94,110,,,,,,,,,,,,,,714.4192192000046,714.4192192000046,714.9199537000022,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/19_Margot_Robbie_0004.jpg,non_target,3,0,3,0,0,95,95,24,,,,,,,,,,,,,,715.4204876000003,715.4204876000003,715.9210616000055,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,3,0,3,0,0,96,96,56,,,,,,,,,,,,,,716.4215621000039,716.4215621000039,716.9221369000006,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/21_Scarlett_Johansson_0007.jpg,non_target,3,0,3,0,0,97,97,38,,,,,,,,,,,,,,717.4225157000037,717.4225157000037,717.9232564000049,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/50_Johnny_Depp_0008.jpg,non_target,3,0,3,0,0,98,98,107,,,,,,,,,,,,,,718.4238411000042,718.4238411000042,718.9243955999991,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/18_Emma_Watson_0004.jpg,non_target,3,0,3,0,0,99,99,21,,,,,,,,,,,,,,719.4249524000043,719.4249524000043,719.9253726000024,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/21_Margot_Robbie_0003.jpg,non_target,3,0,3,0,0,100,100,37,,,,,,,,,,,,,,720.4260122000051,720.4260122000051,720.9264994000041,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/50_Johnny_Depp_0018.jpg,non_target,3,0,3,0,0,101,101,109,,,,,,,,,,,,,,721.427104800001,721.427104800001,721.9275946000052,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,3,0,3,0,0,102,102,17,,,,,,,,,,,,,,722.4282556000035,722.4282556000035,722.9288025999995,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/45_Will_Smith_0010.jpg,non_target,3,0,3,0,0,103,103,95,,,,,,,,,,,,,,723.429146800001,723.429146800001,723.9297514999998,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,3,0,3,0,0,104,104,73,,,,,,,,,,,,,,724.4303093000053,724.4303093000053,724.9308470000033,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,3,0,3,0,0,105,105,82,,,,,,,,,,,,,,725.4314550999989,725.4314550999989,725.9319362000024,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/42_Will_Smith_0012.jpg,non_target,3,0,3,0,0,106,106,87,,,,,,,,,,,,,,726.4324244000018,726.4324244000018,726.933077200003,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,3,0,3,0,0,107,107,52,,,,,,,,,,,,,,727.4336893,727.4336893,727.9343117000026,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/21_Daniel_Radcliffe_0012.jpg,target,3,0,3,0,0,108,108,33,,,,,,,,,,,,,,728.4346675999986,728.4346675999986,728.9186677000034,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/21_Daniel_Radcliffe_0009.jpg,target,3,0,3,0,0,109,109,32,,,,,,,,,,,,,,729.4190882000039,729.4190882000039,729.9197133999987,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/16_Emma_Stone_0014.jpg,non_target,3,0,3,0,0,110,110,10,,,,,,,,,,,,,,730.4202614000023,730.4202614000023,730.9208307000008,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/22_Margot_Robbie_0010.jpg,non_target,3,0,3,0,0,111,111,43,,,,,,,,,,,,,,731.4213729000039,731.4213729000039,731.9219464999987,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/45_Will_Smith_0014.jpg,non_target,3,0,3,0,0,112,112,96,,,,,,,,,,,,,,732.4226339000015,732.4226339000015,732.922977000002,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/16_Margot_Robbie_0009.jpg,non_target,3,0,3,0,0,113,113,11,,,,,,,,,,,,,,733.4235282000009,733.4235282000009,733.9240877000047,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/22_Emma_Watson_0003.jpg,non_target,3,0,3,0,0,114,114,41,,,,,,,,,,,,,,734.4246420999989,734.4246420999989,734.9251531000045,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/24_Daniel_Radcliffe_0017.jpg,target,3,0,3,0,0,115,115,49,,,,,,,,,,,,,,735.4257967000012,735.4257967000012,735.9262537000031,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,3,0,3,0,0,116,116,54,,,,,,,,,,,,,,736.4269828000033,736.4269828000033,736.9273300999994,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/44_Will_Smith_0006.jpg,non_target,3,0,3,0,0,117,117,91,,,,,,,,,,,,,,737.4280300000028,737.4280300000028,737.9284286000038,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/18_Daniel_Radcliffe_0007.jpg,target,3,0,3,0,0,118,118,18,,,,,,,,,,,,,,738.4291078000024,738.4291078000024,738.9295251000003,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/50_Jackie_Chan_0014.jpg,non_target,3,0,3,0,0,119,119,105,,,,,,,,,,,,,,739.4302013000051,739.4302013000051,739.930655600001,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/38_Neil_Patrick_Harris_0006.jpg,non_target,4,0,4,0,0,0,0,76,,,,,,,,,,,,,,763.7413496000008,763.7413496000008,764.2237142000013,740.4312604000006,740.4312604000006,space,23.24883850000333,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/14_Emma_Watson_0013.jpg,non_target,4,0,4,0,0,1,1,3,,,,,,,,,,,,,,764.7241562999989,764.7241562999989,765.2248264000009,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,4,0,4,0,0,2,2,31,,,,,,,,,,,,,,765.7253549000015,765.7253549000015,766.2092870999986,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/20_Margot_Robbie_0006.jpg,non_target,4,0,4,0,0,3,3,28,,,,,,,,,,,,,,766.7096118000045,766.7096118000045,767.2104088000051,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/16_Margot_Robbie_0009.jpg,non_target,4,0,4,0,0,4,4,11,,,,,,,,,,,,,,767.7108771000057,767.7108771000057,768.2115524000037,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/47_Johnny_Depp_0003.jpg,non_target,4,0,4,0,0,5,5,97,,,,,,,,,,,,,,768.7119076000017,768.7119076000017,769.212566400005,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/38_Will_Smith_0013.jpg,non_target,4,0,4,0,0,6,6,77,,,,,,,,,,,,,,769.7130139000001,769.7130139000001,770.2139883000054,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/33_Jim_Parsons_0011.jpg,non_target,4,0,4,0,0,7,7,64,,,,,,,,,,,,,,770.714169400002,770.714169400002,771.2148174000031,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,4,0,4,0,0,8,8,60,,,,,,,,,,,,,,771.7152840000053,771.7152840000053,772.2158528,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/35_Neil_Patrick_Harris_0009.jpg,non_target,4,0,4,0,0,9,9,68,,,,,,,,,,,,,,772.7163903000037,772.7163903000037,773.2168463999988,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/40_Jim_Parsons_0004.jpg,non_target,4,0,4,0,0,10,10,84,,,,,,,,,,,,,,773.7172970000029,773.7172970000029,774.2180382000006,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/18_Emma_Watson_0004.jpg,non_target,4,0,4,0,0,11,11,21,,,,,,,,,,,,,,774.7184717000055,774.7184717000055,775.2192378000036,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/16_Emma_Stone_0008.jpg,non_target,4,0,4,0,0,12,12,7,,,,,,,,,,,,,,775.7194514000003,775.7194514000003,776.2202236000012,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/44_Will_Smith_0007.jpg,non_target,4,0,4,0,0,13,13,92,,,,,,,,,,,,,,776.7206975000008,776.7206975000008,777.2213392000049,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/45_Johnny_Depp_0003.jpg,non_target,4,0,4,0,0,14,14,94,,,,,,,,,,,,,,777.7218491000021,777.7218491000021,778.222422400002,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/22_Emma_Watson_0010.jpg,non_target,4,0,4,0,0,15,15,42,,,,,,,,,,,,,,778.7229303000058,778.7229303000058,779.2235265999989,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/20_Emma_Watson_0007.jpg,non_target,4,0,4,0,0,16,16,26,,,,,,,,,,,,,,779.724060600005,779.724060600005,780.2245996999991,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/50_Johnny_Depp_0004.jpg,non_target,4,0,4,0,0,17,17,106,,,,,,,,,,,,,,780.724981899999,780.724981899999,781.2090696000014,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/14_Emma_Watson_0015.jpg,non_target,4,0,4,0,0,18,18,4,,,,,,,,,,,,,,781.709442899999,781.709442899999,782.2101839000024,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
Celebs/32_Jim_Parsons_0018.jpg,non_target,4,0,4,0,0,19,19,63,,,,,,,,,,,,,,782.7106148000021,782.7106148000021,783.2112787000005,,,,,,1,001,21,Male,2023-04-14_12h19.57.541,face_recognition_ERP_protocol,2022.2.5,59.841432171686115,
