image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,welcome_text.stopped,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/21_Emma_Watson_0004.jpg,non_target,9,0,9,0,0,3,3,21,,,,,,,,,,,,,,1695.2421933,1695.2421933,1695.7420170999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Johnny_Depp_0008.jpg,non_target,9,0,9,0,0,4,4,84,,,,,,,,,,,,,,1696.2433207,1696.2433207,1696.7430736000001,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,9,0,9,0,0,5,5,78,,,,,,,,,,,,,,1697.2444130999997,1697.2444130999997,1697.7441939,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,9,0,9,0,0,6,6,105,,,,,,,,,,,,,,1698.245531,1698.245531,1698.7452958999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/40_Jim_Parsons_0015.jpg,non_target,9,0,9,0,0,7,7,45,,,,,,,,,,,,,,1699.2466365999999,1699.2466365999999,1699.7463531999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,9,0,9,0,0,8,8,119,,,,,,,,,,,,,,1700.2477068999997,1700.2477068999997,1700.7474395,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/15_Margot_Robbie_0005.jpg,non_target,9,0,9,0,0,9,9,80,,,,,,,,,,,,,,1701.2487919,1701.2487919,1701.7485216999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/23_Emma_Stone_0014.jpg,non_target,9,0,9,0,0,10,10,12,,,,,,,,,,,,,,1702.2498977,1702.2498977,1702.749633,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Johnny_Depp_0004.jpg,non_target,9,0,9,0,0,11,11,39,,,,,,,,,,,,,,1703.2509713,1703.2509713,1703.7507612,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/18_Daniel_Radcliffe_0007.jpg,target,9,0,9,0,0,12,12,81,,,,,,,,,,,,,,1704.2520931,1704.2520931,1704.7518027,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/43_Will_Smith_0010.jpg,non_target,9,0,9,0,0,13,13,22,,,,,,,,,,,,,,1705.2531467999997,1705.2531467999997,1705.7362601999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/22_Emma_Watson_0003.jpg,non_target,9,0,9,0,0,14,14,91,,,,,,,,,,,,,,1706.2376132999998,1706.2376132999998,1706.7373619999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/34_Neil_Patrick_Harris_0004.jpg,non_target,9,0,9,0,0,15,15,104,,,,,,,,,,,,,,1707.2386904999998,1707.2386904999998,1707.7383829,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/48_Johnny_Depp_0001.jpg,non_target,9,0,9,0,0,16,16,106,,,,,,,,,,,,,,1708.2397427,1708.2397427,1708.7395238,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Jackie_Chan_0014.jpg,non_target,9,0,9,0,0,17,17,38,,,,,,,,,,,,,,1709.2408262999998,1709.2408262999998,1709.7406074,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/43_Will_Smith_0007.jpg,non_target,9,0,9,0,0,18,18,74,,,,,,,,,,,,,,1710.2419119,1710.2419119,1710.7416733999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Johnny_Depp_0010.jpg,non_target,9,0,9,0,0,19,19,115,,,,,,,,,,,,,,1711.2430003,1711.2430003,1711.7427957,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/29_Scarlett_Johansson_0010.jpg,non_target,9,0,9,0,0,20,20,85,,,,,,,,,,,,,,1712.244138,1712.244138,1712.7439165,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/47_Johnny_Depp_0004.jpg,non_target,9,0,9,0,0,21,21,76,,,,,,,,,,,,,,1713.2452497999998,1713.2452497999998,1713.7450208,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/17_Margot_Robbie_0012.jpg,non_target,9,0,9,0,0,22,22,67,,,,,,,,,,,,,,1714.2463285999997,1714.2463285999997,1714.7460839,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,9,0,9,0,0,23,23,4,,,,,,,,,,,,,,1715.2474177999998,1715.2474177999998,1715.7471806999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Jackie_Chan_0012.jpg,non_target,9,0,9,0,0,24,24,43,,,,,,,,,,,,,,1716.2485278,1716.2485278,1716.7482792,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/22_Emma_Watson_0001.jpg,non_target,9,0,9,0,0,25,25,58,,,,,,,,,,,,,,1717.2495964999998,1717.2495964999998,1717.7493983999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/14_Emma_Watson_0005.jpg,non_target,9,0,9,0,0,26,26,26,,,,,,,,,,,,,,1718.2506749999998,1718.2506749999998,1718.7504383,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/40_Jim_Parsons_0004.jpg,non_target,9,0,9,0,0,27,27,73,,,,,,,,,,,,,,1719.2517912999997,1719.2517912999997,1719.7515512999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/16_Emma_Stone_0014.jpg,non_target,9,0,9,0,0,28,28,40,,,,,,,,,,,,,,1720.2528486,1720.2528486,1720.7526555,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Jim_Parsons_0004.jpg,non_target,9,0,9,0,0,29,29,88,,,,,,,,,,,,,,1721.2373573999998,1721.2373573999998,1721.7370671999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/38_Jim_Parsons_0003.jpg,non_target,9,0,9,0,0,30,30,53,,,,,,,,,,,,,,1722.2383974,1722.2383974,1722.7381918,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/58_Jackie_Chan_0005.jpg,non_target,9,0,9,0,0,31,31,3,,,,,,,,,,,,,,1723.2394667999997,1723.2394667999997,1723.7392387,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/38_Will_Smith_0013.jpg,non_target,9,0,9,0,0,32,32,13,,,,,,,,,,,,,,1724.2405648999998,1724.2405648999998,1724.7403392,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,9,0,9,0,0,33,33,77,,,,,,,,,,,,,,1725.2416733999999,1725.2416733999999,1725.7414359,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,9,0,9,0,0,34,34,5,,,,,,,,,,,,,,1726.2427543,1726.2427543,1726.7424775999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/21_Emma_Stone_0002.jpg,non_target,9,0,9,0,0,35,35,103,,,,,,,,,,,,,,1727.2438143,1727.2438143,1727.7436183,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/14_Emma_Watson_0013.jpg,non_target,9,0,9,0,0,36,36,20,,,,,,,,,,,,,,1728.2449536,1728.2449536,1728.7447333999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,9,0,9,0,0,37,37,37,,,,,,,,,,,,,,1729.2460363,1729.2460363,1729.7458173999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/51_Jackie_Chan_0006.jpg,non_target,9,0,9,0,0,38,38,97,,,,,,,,,,,,,,1730.2471428999997,1730.2471428999997,1730.7469068999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/32_Jim_Parsons_0018.jpg,non_target,9,0,9,0,0,39,39,46,,,,,,,,,,,,,,1731.2482148,1731.2482148,1731.7479604,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,9,0,9,0,0,40,40,6,,,,,,,,,,,,,,1732.2492929999999,1732.2492929999999,1732.7490767999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,9,0,9,0,0,41,41,99,,,,,,,,,,,,,,1733.2504187,1733.2504187,1733.7501591999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/21_Daniel_Radcliffe_0012.jpg,target,9,0,9,0,0,42,42,8,,,,,,,,,,,,,,1734.2514774,1734.2514774,1734.7512806999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/14_Emma_Watson_0008.jpg,non_target,9,0,9,0,0,43,43,36,,,,,,,,,,,,,,1735.2526140999998,1735.2526140999998,1735.752403,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,9,0,9,0,0,44,44,32,,,,,,,,,,,,,,1736.2536987999997,1736.2536987999997,1736.7367703999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/19_Emma_Stone_0006.jpg,non_target,9,0,9,0,0,45,45,66,,,,,,,,,,,,,,1737.2380699,1737.2380699,1737.7378404,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/48_Johnny_Depp_0003.jpg,non_target,9,0,9,0,0,46,46,55,,,,,,,,,,,,,,1738.2392167999997,1738.2392167999997,1738.7390037,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,9,0,9,0,0,47,47,19,,,,,,,,,,,,,,1739.2403365999999,1739.2403365999999,1739.7400656999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/49_Johnny_Depp_0013.jpg,non_target,9,0,9,0,0,48,48,33,,,,,,,,,,,,,,1740.2414224999998,1740.2414224999998,1740.7411213,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/17_Margot_Robbie_0006.jpg,non_target,9,0,9,0,0,49,49,17,,,,,,,,,,,,,,1741.2424618999999,1741.2424618999999,1741.742259,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/20_Margot_Robbie_0004.jpg,non_target,9,0,9,0,0,50,50,116,,,,,,,,,,,,,,1742.2435701,1742.2435701,1742.7433464,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/45_Will_Smith_0010.jpg,non_target,9,0,9,0,0,51,51,69,,,,,,,,,,,,,,1743.2446362,1743.2446362,1743.7444538999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Jim_Parsons_0001.jpg,non_target,9,0,9,0,0,52,52,49,,,,,,,,,,,,,,1744.2457513,1744.2457513,1744.7455482,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/57_Jackie_Chan_0008.jpg,non_target,9,0,9,0,0,53,53,72,,,,,,,,,,,,,,1745.2468627999997,1745.2468627999997,1745.7466528,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/18_Daniel_Radcliffe_0008.jpg,target,9,0,9,0,0,54,54,28,,,,,,,,,,,,,,1746.2479982999998,1746.2479982999998,1746.7477101999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/24_Daniel_Radcliffe_0017.jpg,target,9,0,9,0,0,55,55,71,,,,,,,,,,,,,,1747.2490677,1747.2490677,1747.7488239,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/50_Johnny_Depp_0018.jpg,non_target,9,0,9,0,0,56,56,24,,,,,,,,,,,,,,1748.2501250999999,1748.2501250999999,1748.7499327,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,9,0,9,0,0,57,57,15,,,,,,,,,,,,,,1749.2512069,1749.2512069,1749.7510091,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,9,0,9,0,0,58,58,112,,,,,,,,,,,,,,1750.2522900999998,1750.2522900999998,1750.7520741999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/14_Emma_Watson_0015.jpg,non_target,9,0,9,0,0,59,59,56,,,,,,,,,,,,,,1751.2534114999999,1751.2534114999999,1751.7365114999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/44_Will_Smith_0006.jpg,non_target,9,0,9,0,0,60,60,41,,,,,,,,,,,,,,1752.2378734,1752.2378734,1752.7376181999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/16_Margot_Robbie_0009.jpg,non_target,9,0,9,0,0,61,61,107,,,,,,,,,,,,,,1753.2389506999998,1753.2389506999998,1753.7387024,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/24_Scarlett_Johansson_0001.jpg,non_target,9,0,9,0,0,62,62,10,,,,,,,,,,,,,,1754.2400131,1754.2400131,1754.739807,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/45_Johnny_Depp_0003.jpg,non_target,9,0,9,0,0,63,63,108,,,,,,,,,,,,,,1755.2410891999998,1755.2410891999998,1755.7409383999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/36_Jim_Parsons_0011.jpg,non_target,9,0,9,0,0,64,64,86,,,,,,,,,,,,,,1756.2422229999997,1756.2422229999997,1756.7420113999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/44_Will_Smith_0015.jpg,non_target,9,0,9,0,0,65,65,101,,,,,,,,,,,,,,1757.2432666,1757.2432666,1757.7430061,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/21_Emma_Stone_0003.jpg,non_target,9,0,9,0,0,66,66,25,,,,,,,,,,,,,,1758.2443494999998,1758.2443494999998,1758.744118,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,9,0,9,0,0,67,67,50,,,,,,,,,,,,,,1759.2454779999998,1759.2454779999998,1759.7452021999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,9,0,9,0,0,68,68,79,,,,,,,,,,,,,,1760.246552,1760.246552,1760.7463543,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/20_Scarlett_Johansson_0011.jpg,non_target,9,0,9,0,0,69,69,109,,,,,,,,,,,,,,1761.2476684999997,1761.2476684999997,1761.7474515,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Neil_Patrick_Harris_0010.jpg,non_target,9,0,9,0,0,70,70,94,,,,,,,,,,,,,,1762.2487317999999,1762.2487317999999,1762.7485376,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/33_Jim_Parsons_0011.jpg,non_target,9,0,9,0,0,71,71,34,,,,,,,,,,,,,,1763.2498664999998,1763.2498664999998,1763.7495952,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/16_Emma_Stone_0012.jpg,non_target,9,0,9,0,0,72,72,70,,,,,,,,,,,,,,1764.2510042,1764.2510042,1764.7507286,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/32_Jim_Parsons_0016.jpg,non_target,9,0,9,0,0,73,73,102,,,,,,,,,,,,,,1765.251972,1765.251972,1765.7517868,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/21_Scarlett_Johansson_0007.jpg,non_target,9,0,9,0,0,74,74,118,,,,,,,,,,,,,,1766.2530764999997,1766.2530764999997,1766.7362229,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/55_Jackie_Chan_0015.jpg,non_target,9,0,9,0,0,75,75,30,,,,,,,,,,,,,,1767.2374563999997,1767.2374563999997,1767.7373195999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/39_Jim_Parsons_0008.jpg,non_target,9,0,9,0,0,76,76,89,,,,,,,,,,,,,,1768.2385956999997,1768.2385956999997,1768.7384170999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/52_Jackie_Chan_0002.jpg,non_target,9,0,9,0,0,77,77,68,,,,,,,,,,,,,,1769.2396617,1769.2396617,1769.739462,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/18_Emma_Stone_0016.jpg,non_target,9,0,9,0,0,78,78,52,,,,,,,,,,,,,,1770.2407945999998,1770.2407945999998,1770.7405994,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/40_Will_Smith_0012.jpg,non_target,9,0,9,0,0,79,79,110,,,,,,,,,,,,,,1771.2418831,1771.2418831,1771.7416903999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/21_Daniel_Radcliffe_0009.jpg,target,9,0,9,0,0,80,80,83,,,,,,,,,,,,,,1772.2429450999998,1772.2429450999998,1772.7428141,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,9,0,9,0,0,81,81,16,,,,,,,,,,,,,,1773.2440770999997,1773.2440770999997,1773.7438917999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/54_Jackie_Chan_0001.jpg,non_target,9,0,9,0,0,82,82,7,,,,,,,,,,,,,,1774.2450948,1774.2450948,1774.7449773999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/37_Will_Smith_0015.jpg,non_target,9,0,9,0,0,83,83,113,,,,,,,,,,,,,,1775.2461943999997,1775.2461943999997,1775.7460739999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/22_Emma_Stone_0013.jpg,non_target,9,0,9,0,0,84,84,1,,,,,,,,,,,,,,1776.2473271999997,1776.2473271999997,1776.7471450999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/47_Johnny_Depp_0003.jpg,non_target,9,0,9,0,0,85,85,9,,,,,,,,,,,,,,1777.2483951,1777.2483951,1777.7482387,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,9,0,9,0,0,86,86,44,,,,,,,,,,,,,,1778.2495710999997,1778.2495710999997,1778.749355,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/55_Jackie_Chan_0008.jpg,non_target,9,0,9,0,0,87,87,92,,,,,,,,,,,,,,1779.2506509,1779.2506509,1779.750419,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/55_Jackie_Chan_0003.jpg,non_target,9,0,9,0,0,88,88,29,,,,,,,,,,,,,,1780.2517546,1780.2517546,1780.7515371,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/34_Neil_Patrick_Harris_0007.jpg,non_target,9,0,9,0,0,89,89,117,,,,,,,,,,,,,,1781.2528248999997,1781.2528248999997,1781.7526128999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/20_Margot_Robbie_0006.jpg,non_target,9,0,9,0,0,90,90,35,,,,,,,,,,,,,,1782.2538919999997,1782.2538919999997,1782.7370142,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/43_Will_Smith_0006.jpg,non_target,9,0,9,0,0,91,91,61,,,,,,,,,,,,,,1783.2383068999998,1783.2383068999998,1783.7381077999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/15_Margot_Robbie_0012.jpg,non_target,9,0,9,0,0,92,92,82,,,,,,,,,,,,,,1784.2393681999997,1784.2393681999997,1784.7392372999998,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/22_Margot_Robbie_0010.jpg,non_target,9,0,9,0,0,93,93,18,,,,,,,,,,,,,,1785.240495,1785.240495,1785.7402849999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/20_Emma_Stone_0005.jpg,non_target,9,0,9,0,0,94,94,63,,,,,,,,,,,,,,1786.2415667,1786.2415667,1786.7414212999997,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/48_Johnny_Depp_0005.jpg,non_target,9,0,9,0,0,95,95,54,,,,,,,,,,,,,,1787.2426891999999,1787.2426891999999,1787.742499,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/20_Emma_Watson_0007.jpg,non_target,9,0,9,0,0,96,96,96,,,,,,,,,,,,,,1788.2437990999997,1788.2437990999997,1788.7436152999999,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
Celebs/16_Emma_Stone_0008.jpg,non_target,9,0,9,0,0,97,97,48,,,,,,,,,,,,,,1789.2448814,1789.2448814,1789.7446718,,,,,,2,0010,25,sentadosom,2023-06-21_18h17.51.912,face_recognition_ERP_protocol,2022.2.5,59.98444003621342,
