image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/50_Johnny_Depp_0018.jpg,non_target,0,0,0,0,0,96,96,109,,,,,,,,,,,,,237.48446719999993,237.48446719999993,237.98455809999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/50_Jackie_Chan_0012.jpg,non_target,0,0,0,0,0,97,97,104,,,,,,,,,,,,,238.48593570000003,238.48593570000003,238.9856924999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/32_Jim_Parsons_0010.jpg,non_target,0,0,0,0,0,98,98,61,,,,,,,,,,,,,239.4872123,239.4872123,239.98673359999975,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Emma_Stone_0002.jpg,non_target,0,0,0,0,0,99,99,34,,,,,,,,,,,,,240.48960390000002,240.48960390000002,240.98791540000002,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/37_Will_Smith_0015.jpg,non_target,0,0,0,0,0,100,100,74,,,,,,,,,,,,,241.49076739999964,241.49076739999964,241.98893999999973,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/22_Emma_Stone_0013.jpg,non_target,0,0,0,0,0,101,101,39,,,,,,,,,,,,,242.49077399999987,242.49077399999987,242.98995710000008,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Emma_Watson_0004.jpg,non_target,0,0,0,0,0,102,102,36,,,,,,,,,,,,,243.49051229999986,243.49051229999986,243.99111779999976,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/39_Jim_Parsons_0008.jpg,non_target,0,0,0,0,0,103,103,80,,,,,,,,,,,,,244.49280869999984,244.49280869999984,244.99220369999966,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/15_Margot_Robbie_0012.jpg,non_target,0,0,0,0,0,104,104,6,,,,,,,,,,,,,245.4927085999998,245.4927085999998,245.99331690000008,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/48_Johnny_Depp_0005.jpg,non_target,0,0,0,0,0,105,105,102,,,,,,,,,,,,,246.4936577999997,246.4936577999997,246.99425900000006,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/33_Jim_Parsons_0011.jpg,non_target,0,0,0,0,0,106,106,64,,,,,,,,,,,,,247.4963687999998,247.4963687999998,247.9954617999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,0,0,0,0,0,107,107,56,,,,,,,,,,,,,248.49746359999972,248.49746359999972,248.99661259999993,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/40_Jim_Parsons_0004.jpg,non_target,0,0,0,0,0,108,108,84,,,,,,,,,,,,,249.48113779999994,249.48113779999994,249.98105439999972,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/34_Neil_Patrick_Harris_0007.jpg,non_target,0,0,0,0,0,109,109,67,,,,,,,,,,,,,250.48428809999996,250.48428809999996,250.98216569999977,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/43_Will_Smith_0007.jpg,non_target,0,0,0,0,0,110,110,89,,,,,,,,,,,,,251.48356319999994,251.48356319999994,251.9831924,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/55_Jackie_Chan_0003.jpg,non_target,0,0,0,0,0,111,111,114,,,,,,,,,,,,,252.48394289999987,252.48394289999987,252.98424549999982,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/45_Johnny_Depp_0003.jpg,non_target,0,0,0,0,0,112,112,94,,,,,,,,,,,,,253.48479640000005,253.48479640000005,253.98531379999986,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/24_Emma_Stone_0015.jpg,non_target,0,0,0,0,0,113,113,50,,,,,,,,,,,,,254.48675809999986,254.48675809999986,254.98651699999982,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/47_Johnny_Depp_0009.jpg,non_target,0,0,0,0,0,114,114,99,,,,,,,,,,,,,255.48691469999994,255.48691469999994,255.9877336999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,0,0,0,0,0,115,115,71,,,,,,,,,,,,,256.48851639999975,256.48851639999975,256.98861850000003,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/40_Will_Smith_0012.jpg,non_target,0,0,0,0,0,116,116,86,,,,,,,,,,,,,257.48974199999975,257.48974199999975,257.98956759999965,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/18_Emma_Watson_0004.jpg,non_target,0,0,0,0,0,117,117,21,,,,,,,,,,,,,258.4920824000001,258.4920824000001,258.9909147999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,0,0,0,0,0,118,118,17,,,,,,,,,,,,,259.49405720000004,259.49405720000004,259.99187519999987,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,0,0,0,0,0,119,119,57,,,,,,,,,,,,,260.4940339,260.4940339,260.99299429999974,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/20_Margot_Robbie_0006.jpg,non_target,1,0,1,0,0,0,0,28,,,,,,,,,,,,,268.2339189999998,268.2339189999998,268.6844444999997,261.5116463999998,261.5116463999998,space,6.6321938000000955,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/16_Emma_Stone_0014.jpg,non_target,1,0,1,0,0,1,1,10,,,,,,,,,,,,,269.18517989999964,269.18517989999964,269.6857557999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,1,0,1,0,0,2,2,71,,,,,,,,,,,,,270.18613779999987,270.18613779999987,270.68681590000006,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/54_Jackie_Chan_0014.jpg,non_target,1,0,1,0,0,3,3,113,,,,,,,,,,,,,271.1901309,271.1901309,271.6880157999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/38_Jim_Parsons_0003.jpg,non_target,1,0,1,0,0,4,4,75,,,,,,,,,,,,,272.17175180000004,272.17175180000004,272.6725286000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,1,0,1,0,0,5,5,30,,,,,,,,,,,,,273.17302059999975,273.17302059999975,273.6735872999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/49_Johnny_Depp_0013.jpg,non_target,1,0,1,0,0,6,6,103,,,,,,,,,,,,,274.1739367,274.1739367,274.6746313999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/50_Johnny_Depp_0018.jpg,non_target,1,0,1,0,0,7,7,109,,,,,,,,,,,,,275.17539110000007,275.17539110000007,275.6758230999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/16_Emma_Stone_0008.jpg,non_target,1,0,1,0,0,8,8,7,,,,,,,,,,,,,276.1762217999999,276.1762217999999,276.6768502,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/47_Johnny_Depp_0004.jpg,non_target,1,0,1,0,0,9,9,98,,,,,,,,,,,,,277.1774098000001,277.1774098000001,277.67790349999996,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/36_Jim_Parsons_0011.jpg,non_target,1,0,1,0,0,10,10,69,,,,,,,,,,,,,278.17994759999965,278.17994759999965,278.6790615,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/43_Will_Smith_0010.jpg,non_target,1,0,1,0,0,11,11,90,,,,,,,,,,,,,279.18029690000003,279.18029690000003,279.6801013999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/42_Will_Smith_0012.jpg,non_target,1,0,1,0,0,12,12,87,,,,,,,,,,,,,280.1806502999998,280.1806502999998,280.6814624999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/16_Emma_Stone_0012.jpg,non_target,1,0,1,0,0,13,13,9,,,,,,,,,,,,,281.1818450999999,281.1818450999999,281.6821609999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,1,0,1,0,0,14,14,17,,,,,,,,,,,,,282.18341280000004,282.18341280000004,282.6834138999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/18_Emma_Stone_0016.jpg,non_target,1,0,1,0,0,15,15,20,,,,,,,,,,,,,283.1844040000001,283.1844040000001,283.6844427000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/45_Will_Smith_0010.jpg,non_target,1,0,1,0,0,16,16,95,,,,,,,,,,,,,284.1850036000001,284.1850036000001,284.68563330000006,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/50_Johnny_Depp_0008.jpg,non_target,1,0,1,0,0,17,17,107,,,,,,,,,,,,,285.18603489999987,285.18603489999987,285.68665169999986,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/51_Jackie_Chan_0006.jpg,non_target,1,0,1,0,0,18,18,110,,,,,,,,,,,,,286.18911039999966,286.18911039999966,286.68787589999965,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/16_Emma_Stone_0010.jpg,non_target,1,0,1,0,0,19,19,8,,,,,,,,,,,,,287.1727756999999,287.1727756999999,287.67227479999974,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/39_Jim_Parsons_0008.jpg,non_target,1,0,1,0,0,20,20,80,,,,,,,,,,,,,288.1731953999997,288.1731953999997,288.6732864999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/44_Will_Smith_0015.jpg,non_target,1,0,1,0,0,21,21,93,,,,,,,,,,,,,289.1738086999999,289.1738086999999,289.67434520000006,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/58_Jackie_Chan_0005.jpg,non_target,1,0,1,0,0,22,22,119,,,,,,,,,,,,,290.17566259999967,290.17566259999967,290.67551809999986,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/33_Jim_Parsons_0011.jpg,non_target,1,0,1,0,0,23,23,64,,,,,,,,,,,,,291.1760442,291.1760442,291.6766858000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/22_Emma_Watson_0003.jpg,non_target,1,0,1,0,0,24,24,41,,,,,,,,,,,,,292.17707999999993,292.17707999999993,292.67768309999974,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/18_Emma_Watson_0004.jpg,non_target,1,0,1,0,0,25,25,21,,,,,,,,,,,,,293.1948078999999,293.1948078999999,293.67854599999964,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/16_Margot_Robbie_0009.jpg,non_target,1,0,1,0,0,26,26,11,,,,,,,,,,,,,294.1957674,294.1957674,294.6797581999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/50_Jackie_Chan_0014.jpg,non_target,1,0,1,0,0,27,27,105,,,,,,,,,,,,,295.1968784999999,295.1968784999999,295.6808481999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,1,0,1,0,0,28,28,56,,,,,,,,,,,,,296.1978839999997,296.1978839999997,296.6818761999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/50_Johnny_Depp_0004.jpg,non_target,1,0,1,0,0,29,29,106,,,,,,,,,,,,,297.19923059999974,297.19923059999974,297.68301359999987,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/43_Will_Smith_0006.jpg,non_target,1,0,1,0,0,30,30,88,,,,,,,,,,,,,298.2002386999998,298.2002386999998,298.68411019999985,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Margot_Robbie_0003.jpg,non_target,1,0,1,0,0,31,31,37,,,,,,,,,,,,,299.2012632000001,299.2012632000001,299.68522729999995,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/14_Emma_Watson_0015.jpg,non_target,1,0,1,0,0,32,32,4,,,,,,,,,,,,,300.2023365,300.2023365,300.6863820999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/48_Johnny_Depp_0003.jpg,non_target,1,0,1,0,0,33,33,101,,,,,,,,,,,,,301.20346549999977,301.20346549999977,301.68733239999983,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/22_Margot_Robbie_0010.jpg,non_target,1,0,1,0,0,34,34,43,,,,,,,,,,,,,302.20460449999973,302.20460449999973,302.6718357,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Daniel_Radcliffe_0012.jpg,target,1,0,1,0,0,35,35,33,,,,,,,,,,,,,303.1889059,303.1889059,303.67293900000004,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/39_Jim_Parsons_0010.jpg,non_target,1,0,1,0,0,36,36,81,,,,,,,,,,,,,304.1905462999998,304.1905462999998,304.67401500000005,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/57_Jackie_Chan_0008.jpg,non_target,1,0,1,0,0,37,37,117,,,,,,,,,,,,,305.19120759999987,305.19120759999987,305.6750849,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Emma_Stone_0002.jpg,non_target,1,0,1,0,0,38,38,34,,,,,,,,,,,,,306.19236729999966,306.19236729999966,306.6762991999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/20_Emma_Stone_0005.jpg,non_target,1,0,1,0,0,39,39,25,,,,,,,,,,,,,307.19360659999984,307.19360659999984,307.67740809999987,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/35_Neil_Patrick_Harris_0009.jpg,non_target,1,0,1,0,0,40,40,68,,,,,,,,,,,,,308.1945262999998,308.1945262999998,308.6783657000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,1,0,1,0,0,41,41,55,,,,,,,,,,,,,309.195561,309.195561,309.6794722999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/37_Will_Smith_0015.jpg,non_target,1,0,1,0,0,42,42,74,,,,,,,,,,,,,310.19951349999974,310.19951349999974,310.6807885999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/39_Jim_Parsons_0001.jpg,non_target,1,0,1,0,0,43,43,78,,,,,,,,,,,,,311.1977207,311.1977207,311.68168590000005,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,1,0,1,0,0,44,44,45,,,,,,,,,,,,,312.198793,312.198793,312.68268569999964,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/22_Emma_Stone_0013.jpg,non_target,1,0,1,0,0,45,45,39,,,,,,,,,,,,,313.1999286999999,313.1999286999999,313.6838469999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/22_Emma_Watson_0001.jpg,non_target,1,0,1,0,0,46,46,40,,,,,,,,,,,,,314.2010688999999,314.2010688999999,314.6849619999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/14_Emma_Watson_0004.jpg,non_target,1,0,1,0,0,47,47,0,,,,,,,,,,,,,315.20201339999994,315.20201339999994,315.68601420000005,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/48_Johnny_Depp_0001.jpg,non_target,1,0,1,0,0,48,48,100,,,,,,,,,,,,,316.2031472999997,316.2031472999997,316.68731899999966,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/23_Emma_Stone_0014.jpg,non_target,1,0,1,0,0,49,49,48,,,,,,,,,,,,,317.20439480000005,317.20439480000005,317.67153259999986,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,1,0,1,0,0,50,50,82,,,,,,,,,,,,,318.18844199999967,318.18844199999967,318.67266299999983,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,1,0,1,0,0,51,51,57,,,,,,,,,,,,,319.18967129999965,319.18967129999965,319.67375189999984,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/14_Emma_Watson_0005.jpg,non_target,1,0,1,0,0,52,52,1,,,,,,,,,,,,,320.1908377999998,320.1908377999998,320.6747842999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/54_Jackie_Chan_0001.jpg,non_target,1,0,1,0,0,53,53,112,,,,,,,,,,,,,321.1920719,321.1920719,321.67590440000004,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,1,0,1,0,0,54,54,12,,,,,,,,,,,,,322.1930594999999,322.1930594999999,322.6769956999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/47_Johnny_Depp_0003.jpg,non_target,1,0,1,0,0,55,55,97,,,,,,,,,,,,,323.1941426999997,323.1941426999997,323.6781880999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/40_Jim_Parsons_0015.jpg,non_target,1,0,1,0,0,56,56,85,,,,,,,,,,,,,324.1952633000001,324.1952633000001,324.67912309999974,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Emma_Watson_0004.jpg,non_target,1,0,1,0,0,57,57,36,,,,,,,,,,,,,325.1965944999997,325.1965944999997,325.6802527,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,1,0,1,0,0,58,58,52,,,,,,,,,,,,,326.19744790000004,326.19744790000004,326.68149159999984,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/20_Scarlett_Johansson_0011.jpg,non_target,1,0,1,0,0,59,59,29,,,,,,,,,,,,,327.1984987999999,327.1984987999999,327.6825137999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/32_Jim_Parsons_0018.jpg,non_target,1,0,1,0,0,60,60,63,,,,,,,,,,,,,328.19976859999997,328.19976859999997,328.68356760000006,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/38_Neil_Patrick_Harris_0006.jpg,non_target,1,0,1,0,0,61,61,76,,,,,,,,,,,,,329.2005715999999,329.2005715999999,329.6847637999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/21_Scarlett_Johansson_0007.jpg,non_target,1,0,1,0,0,62,62,38,,,,,,,,,,,,,330.2020057,330.2020057,330.6856869999997,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/50_Johnny_Depp_0010.jpg,non_target,1,0,1,0,0,63,63,108,,,,,,,,,,,,,331.2029038999999,331.2029038999999,331.6869025000001,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/39_Jim_Parsons_0004.jpg,non_target,1,0,1,0,0,64,64,79,,,,,,,,,,,,,332.20417129999987,332.20417129999987,332.68793430000005,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/45_Johnny_Depp_0003.jpg,non_target,1,0,1,0,0,65,65,94,,,,,,,,,,,,,333.18841129999964,333.18841129999964,333.6723695999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/44_Will_Smith_0007.jpg,non_target,1,0,1,0,0,66,66,92,,,,,,,,,,,,,334.17402549999997,334.17402549999997,334.67350050000005,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/52_Jackie_Chan_0002.jpg,non_target,1,0,1,0,0,67,67,111,,,,,,,,,,,,,335.1905434999999,335.1905434999999,335.6744137999999,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,1,0,1,0,0,68,68,65,,,,,,,,,,,,,336.19176119999975,336.19176119999975,336.67559089999986,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/14_Emma_Watson_0008.jpg,non_target,1,0,1,0,0,69,69,2,,,,,,,,,,,,,337.1928872999997,337.1928872999997,337.676731,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,1,0,1,0,0,70,70,44,,,,,,,,,,,,,338.1938176999997,338.1938176999997,338.6778731999998,,,,,,2,001,21,Male,2023-04-28_11h28.31.679,face_recognition_ERP_protocol,2022.2.5,59.960306277113006,
