image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/43_Will_Smith_0010.jpg,non_target,10,0,10,0,0,41,41,22,,,,,,,,,,,,1439.175207799999,1439.175207799999,1439.6759130999853,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/42_Will_Smith_0012.jpg,non_target,10,0,10,0,0,42,42,64,,,,,,,,,,,,1440.1763064999832,1440.1763064999832,1440.6770209999813,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/16_Emma_Stone_0014.jpg,non_target,10,0,10,0,0,43,43,40,,,,,,,,,,,,1441.1773855999927,1441.1773855999927,1441.6781212999776,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,10,0,10,0,0,44,44,32,,,,,,,,,,,,1442.1791526000015,1442.1791526000015,1442.6793552999734,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/14_Emma_Watson_0005.jpg,non_target,10,0,10,0,0,45,45,26,,,,,,,,,,,,1443.1797014999902,1443.1797014999902,1443.6802578999777,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/22_Margot_Robbie_0010.jpg,non_target,10,0,10,0,0,46,46,18,,,,,,,,,,,,1444.180712100002,1444.180712100002,1444.6814849999791,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/19_Margot_Robbie_0001.jpg,non_target,10,0,10,0,0,47,47,51,,,,,,,,,,,,1445.1818473000021,1445.1818473000021,1445.6824563999835,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/33_Jim_Parsons_0011.jpg,non_target,10,0,10,0,0,48,48,34,,,,,,,,,,,,1446.1830444999796,1446.1830444999796,1446.6836898999754,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/17_Margot_Robbie_0014.jpg,non_target,10,0,10,0,0,49,49,114,,,,,,,,,,,,1447.1839164999838,1447.1839164999838,1447.6679753999924,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/48_Johnny_Depp_0003.jpg,non_target,10,0,10,0,0,50,50,55,,,,,,,,,,,,1448.1683602999838,1448.1683602999838,1448.6690543000004,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/39_Jim_Parsons_0008.jpg,non_target,10,0,10,0,0,51,51,89,,,,,,,,,,,,1449.1695089999994,1449.1695089999994,1449.6701214999775,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/52_Jackie_Chan_0002.jpg,non_target,10,0,10,0,0,52,52,68,,,,,,,,,,,,1450.1706177000015,1450.1706177000015,1450.6712844999856,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/20_Margot_Robbie_0004.jpg,non_target,10,0,10,0,0,53,53,116,,,,,,,,,,,,1451.1718601999746,1451.1718601999746,1451.6724314999883,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/20_Margot_Robbie_0006.jpg,non_target,10,0,10,0,0,54,54,35,,,,,,,,,,,,1452.1729369999957,1452.1729369999957,1452.6734244999825,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/40_Jim_Parsons_0004.jpg,non_target,10,0,10,0,0,55,55,73,,,,,,,,,,,,1453.173989199975,1453.173989199975,1453.6745071999903,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/35_Neil_Patrick_Harris_0009.jpg,non_target,10,0,10,0,0,56,56,87,,,,,,,,,,,,1454.175096299994,1454.175096299994,1454.6755782999971,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/40_Will_Smith_0012.jpg,non_target,10,0,10,0,0,57,57,110,,,,,,,,,,,,1455.1760912999744,1455.1760912999744,1455.6768074999854,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/55_Jackie_Chan_0015.jpg,non_target,10,0,10,0,0,58,58,30,,,,,,,,,,,,1456.1772313999827,1456.1772313999827,1456.6778084999823,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/51_Jackie_Chan_0006.jpg,non_target,10,0,10,0,0,59,59,97,,,,,,,,,,,,1457.178286099981,1457.178286099981,1457.6788768999977,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/21_Margot_Robbie_0003.jpg,non_target,10,0,10,0,0,60,60,27,,,,,,,,,,,,1458.1793200999964,1458.1793200999964,1458.67998299998,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/21_Emma_Stone_0002.jpg,non_target,10,0,10,0,0,61,61,103,,,,,,,,,,,,1459.180542599992,1459.180542599992,1459.6810736999905,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/55_Jackie_Chan_0003.jpg,non_target,10,0,10,0,0,62,62,29,,,,,,,,,,,,1460.181577899988,1460.181577899988,1460.6821530999732,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/29_Scarlett_Johansson_0010.jpg,non_target,10,0,10,0,0,63,63,85,,,,,,,,,,,,1461.1827986999997,1461.1827986999997,1461.6833168999874,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/40_Jim_Parsons_0015.jpg,non_target,10,0,10,0,0,64,64,45,,,,,,,,,,,,1462.1836276999966,1462.1836276999966,1462.6844241999788,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/21_Scarlett_Johansson_0007.jpg,non_target,10,0,10,0,0,65,65,118,,,,,,,,,,,,1463.1684942999855,1463.1684942999855,1463.668852599978,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/16_Emma_Stone_0010.jpg,non_target,10,0,10,0,0,66,66,95,,,,,,,,,,,,1464.1692727999762,1464.1692727999762,1464.669985799992,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/37_Will_Smith_0015.jpg,non_target,10,0,10,0,0,67,67,113,,,,,,,,,,,,1465.1704131999868,1465.1704131999868,1465.6710143999953,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/21_Emma_Watson_0004.jpg,non_target,10,0,10,0,0,68,68,21,,,,,,,,,,,,1466.172009299975,1466.172009299975,1466.672095499991,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/21_Daniel_Radcliffe_0009.jpg,target,10,0,10,0,0,69,69,83,,,,,,,,,,,,1467.1733042999986,1467.1733042999986,1467.673218299984,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/18_Daniel_Radcliffe_0007.jpg,target,10,0,10,0,0,70,70,81,,,,,,,,,,,,1468.1737999999896,1468.1737999999896,1468.6742878999794,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/17_Margot_Robbie_0006.jpg,non_target,10,0,10,0,0,71,71,17,,,,,,,,,,,,1469.1752755999914,1469.1752755999914,1469.6753955999739,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,10,0,10,0,0,72,72,19,,,,,,,,,,,,1470.1758056999824,1470.1758056999824,1470.676573899982,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/50_Jackie_Chan_0012.jpg,non_target,10,0,10,0,0,73,73,43,,,,,,,,,,,,1471.1769672999799,1471.1769672999799,1471.6775791999826,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/47_Johnny_Depp_0009.jpg,non_target,10,0,10,0,0,74,74,23,,,,,,,,,,,,1472.178282399982,1472.178282399982,1472.6787537999917,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/54_Jackie_Chan_0001.jpg,non_target,10,0,10,0,0,75,75,7,,,,,,,,,,,,1473.1795330999885,1473.1795330999885,1473.6797582999861,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/38_Will_Smith_0013.jpg,non_target,10,0,10,0,0,76,76,13,,,,,,,,,,,,1474.1805870999815,1474.1805870999815,1474.68087739998,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/17_Emma_Watson_0006.jpg,non_target,10,0,10,0,0,77,77,90,,,,,,,,,,,,1475.1824636999809,1475.1824636999809,1475.681986199983,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/20_Emma_Stone_0005.jpg,non_target,10,0,10,0,0,78,78,63,,,,,,,,,,,,1476.182645599998,1476.182645599998,1476.6830009999976,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/32_Jim_Parsons_0010.jpg,non_target,10,0,10,0,0,79,79,98,,,,,,,,,,,,1477.1835683999816,1477.1835683999816,1477.6841643999796,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/14_Emma_Watson_0013.jpg,non_target,10,0,10,0,0,80,80,20,,,,,,,,,,,,1478.1679656999768,1478.1679656999768,1478.6686675999954,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,10,0,10,0,0,81,81,37,,,,,,,,,,,,1479.169655899983,1479.169655899983,1479.6696233999974,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/38_Neil_Patrick_Harris_0006.jpg,non_target,10,0,10,0,0,82,82,31,,,,,,,,,,,,1480.1702084999997,1480.1702084999997,1480.6707058999746,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,10,0,10,0,0,83,83,60,,,,,,,,,,,,1481.1711394999875,1481.1711394999875,1481.671854299988,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/18_Emma_Stone_0016.jpg,non_target,10,0,10,0,0,84,84,52,,,,,,,,,,,,1482.172278699989,1482.172278699989,1482.6728781999846,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/50_Johnny_Depp_0010.jpg,non_target,10,0,10,0,0,85,85,115,,,,,,,,,,,,1483.1734811999777,1483.1734811999777,1483.673996699974,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/47_Johnny_Depp_0004.jpg,non_target,10,0,10,0,0,86,86,76,,,,,,,,,,,,1484.1744851999974,1484.1744851999974,1484.6750460999901,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,10,0,10,0,0,87,87,6,,,,,,,,,,,,1485.175519499986,1485.175519499986,1485.676241499983,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/39_Neil_Patrick_Harris_0010.jpg,non_target,10,0,10,0,0,88,88,94,,,,,,,,,,,,1486.1768141999783,1486.1768141999783,1486.6773218000017,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/18_Daniel_Radcliffe_0008.jpg,target,10,0,10,0,0,89,89,28,,,,,,,,,,,,1487.1777427999768,1487.1777427999768,1487.6784002999775,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/14_Emma_Watson_0004.jpg,non_target,10,0,10,0,0,90,90,14,,,,,,,,,,,,1488.1790004999784,1488.1790004999784,1488.6795704999822,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/15_Margot_Robbie_0005.jpg,non_target,10,0,10,0,0,91,91,80,,,,,,,,,,,,1489.1799776999978,1489.1799776999978,1489.6806599999836,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,10,0,10,0,0,92,92,112,,,,,,,,,,,,1490.1813065999886,1490.1813065999886,1490.6816998999857,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/45_Will_Smith_0014.jpg,non_target,10,0,10,0,0,93,93,59,,,,,,,,,,,,1491.1821004999802,1491.1821004999802,1491.6827257999976,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/19_Margot_Robbie_0004.jpg,non_target,10,0,10,0,0,94,94,42,,,,,,,,,,,,1492.1832507999789,1492.1832507999789,1492.6838606999954,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/32_Jim_Parsons_0016.jpg,non_target,10,0,10,0,0,95,95,102,,,,,,,,,,,,1493.184521999996,1493.184521999996,1493.6683729999932,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/47_Johnny_Depp_0003.jpg,non_target,10,0,10,0,0,96,96,9,,,,,,,,,,,,1494.1686600999965,1494.1686600999965,1494.6693621999875,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/14_Emma_Watson_0008.jpg,non_target,10,0,10,0,0,97,97,36,,,,,,,,,,,,1495.169768199994,1495.169768199994,1495.670536599995,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/50_Johnny_Depp_0008.jpg,non_target,10,0,10,0,0,98,98,84,,,,,,,,,,,,1496.171050999983,1496.171050999983,1496.671573599975,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,10,0,10,0,0,99,99,15,,,,,,,,,,,,1497.1721311000001,1497.1721311000001,1497.6726320000016,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,10,0,10,0,0,100,100,99,,,,,,,,,,,,1498.1730368999997,1498.1730368999997,1498.6738233999931,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/24_Scarlett_Johansson_0001.jpg,non_target,10,0,10,0,0,101,101,10,,,,,,,,,,,,1499.1742165999894,1499.1742165999894,1499.6748911999748,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/34_Neil_Patrick_Harris_0007.jpg,non_target,10,0,10,0,0,102,102,117,,,,,,,,,,,,1500.1754217999987,1500.1754217999987,1500.6760596999957,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/21_Emma_Stone_0003.jpg,non_target,10,0,10,0,0,103,103,25,,,,,,,,,,,,1501.1763947999862,1501.1763947999862,1501.6770722999936,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/17_Margot_Robbie_0012.jpg,non_target,10,0,10,0,0,104,104,67,,,,,,,,,,,,1502.1783463999745,1502.1783463999745,1502.6782502999995,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/45_Will_Smith_0010.jpg,non_target,10,0,10,0,0,105,105,69,,,,,,,,,,,,1503.179470299976,1503.179470299976,1503.679371199978,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/32_Jim_Parsons_0018.jpg,non_target,10,0,10,0,0,106,106,46,,,,,,,,,,,,1504.180127599975,1504.180127599975,1504.680330299976,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/36_Jim_Parsons_0011.jpg,non_target,10,0,10,0,0,107,107,86,,,,,,,,,,,,1505.1807184999925,1505.1807184999925,1505.6814899999881,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/57_Jackie_Chan_0008.jpg,non_target,10,0,10,0,0,108,108,72,,,,,,,,,,,,1506.1819320999784,1506.1819320999784,1506.6824964999978,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,10,0,10,0,0,109,109,47,,,,,,,,,,,,1507.1830568999867,1507.1830568999867,1507.6835837999824,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/43_Will_Smith_0006.jpg,non_target,10,0,10,0,0,110,110,61,,,,,,,,,,,,1508.1840400999936,1508.1840400999936,1508.6680108,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/29_Scarlett_Johansson_0016.jpg,non_target,10,0,10,0,0,111,111,2,,,,,,,,,,,,1509.1701612999896,1509.1701612999896,1509.6730428999872,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/24_Emma_Stone_0015.jpg,non_target,10,0,10,0,0,112,112,57,,,,,,,,,,,,1510.1743629999983,1510.1743629999983,1510.674156699999,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/20_Emma_Watson_0007.jpg,non_target,10,0,10,0,0,113,113,96,,,,,,,,,,,,1511.1754511999898,1511.1754511999898,1511.67527159999,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,10,0,10,0,0,114,114,79,,,,,,,,,,,,1512.1765693999769,1512.1765693999769,1512.6762946999806,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,10,0,10,0,0,115,115,5,,,,,,,,,,,,1513.189705799974,1513.189705799974,1513.6735286999901,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,10,0,10,0,0,116,116,105,,,,,,,,,,,,1514.1739697000012,1514.1739697000012,1514.6745386999974,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/48_Johnny_Depp_0001.jpg,non_target,10,0,10,0,0,117,117,106,,,,,,,,,,,,1515.1750323999731,1515.1750323999731,1515.6757215999824,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/23_Emma_Stone_0014.jpg,non_target,10,0,10,0,0,118,118,12,,,,,,,,,,,,1516.176298699982,1516.176298699982,1516.6767059999984,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/39_Jim_Parsons_0010.jpg,non_target,10,0,10,0,0,119,119,0,,,,,,,,,,,,1517.177848499996,1517.177848499996,1517.677917299996,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/29_Scarlett_Johansson_0010.jpg,non_target,11,0,11,0,0,0,0,85,,,,,,,,,,,,1523.588110599987,1523.588110599987,1524.0388375999755,1518.1784267999756,1518.1784267999756,space,5.324191300023813,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/43_Will_Smith_0007.jpg,non_target,11,0,11,0,0,1,1,74,,,,,,,,,,,,1524.540099099977,1524.540099099977,1525.0399132999883,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,11,0,11,0,0,2,2,105,,,,,,,,,,,,1525.5411898999882,1525.5411898999882,1526.0410153999983,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,11,0,11,0,0,3,3,99,,,,,,,,,,,,1526.5422510999779,1526.5422510999779,1527.0422669999825,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,11,0,11,0,0,4,4,44,,,,,,,,,,,,1527.5433472000004,1527.5433472000004,1528.043051799992,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,11,0,11,0,0,5,5,60,,,,,,,,,,,,1528.5444815999945,1528.5444815999945,1529.0442582999822,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/21_Emma_Stone_0002.jpg,non_target,11,0,11,0,0,6,6,103,,,,,,,,,,,,1529.545522499975,1529.545522499975,1530.0453987999936,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/22_Emma_Stone_0013.jpg,non_target,11,0,11,0,0,7,7,1,,,,,,,,,,,,1530.546673099976,1530.546673099976,1531.046416600002,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/21_Emma_Watson_0004.jpg,non_target,11,0,11,0,0,8,8,21,,,,,,,,,,,,1531.5478578999755,1531.5478578999755,1532.0475605999818,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,11,0,11,0,0,9,9,5,,,,,,,,,,,,1532.548831299995,1532.548831299995,1533.048687499977,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,11,0,11,0,0,10,10,119,,,,,,,,,,,,1533.5499055999971,1533.5499055999971,1534.0497188000008,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/32_Jim_Parsons_0010.jpg,non_target,11,0,11,0,0,11,11,98,,,,,,,,,,,,1534.551128799998,1534.551128799998,1535.050898299989,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/14_Emma_Watson_0013.jpg,non_target,11,0,11,0,0,12,12,20,,,,,,,,,,,,1535.5521461999742,1535.5521461999742,1536.0519849999982,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/19_Emma_Stone_0006.jpg,non_target,11,0,11,0,0,13,13,66,,,,,,,,,,,,1536.5532273999997,1536.5532273999997,1537.052983499976,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,11,0,11,0,0,14,14,37,,,,,,,,,,,,1537.5542951999814,1537.5542951999814,1538.0374836999981,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,11,0,11,0,0,15,15,4,,,,,,,,,,,,1538.5387531000015,1538.5387531000015,1539.0384794999845,,,,,,1,006,21,Sentado,2023-06-17_12h42.29.068,face_recognition_ERP_protocol,2022.2.5,59.93525794027772,
