image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialImage.stopped,polygon.stopped,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/22_Emma_Watson_0003.jpg,non_target,9,0,9,0,0,107,107,91,,,,,,,,,,,,,1399.6853240999917,1399.6853240999917,1400.1856939999852,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/16_Emma_Stone_0008.jpg,non_target,9,0,9,0,0,108,108,48,,,,,,,,,,,,,1400.686599800014,1400.686599800014,1401.1868741000071,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/45_Will_Smith_0010.jpg,non_target,9,0,9,0,0,109,109,69,,,,,,,,,,,,,1401.6876828999957,1401.6876828999957,1402.1880139000132,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,9,0,9,0,0,110,110,119,,,,,,,,,,,,,1402.6887593999854,1402.6887593999854,1403.1891510999994,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/20_Margot_Robbie_0006.jpg,non_target,9,0,9,0,0,111,111,35,,,,,,,,,,,,,1403.6899403000134,1403.6899403000134,1404.1903415000124,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/19_Emma_Stone_0006.jpg,non_target,9,0,9,0,0,112,112,66,,,,,,,,,,,,,1404.6910556000075,1404.6910556000075,1405.1914157999854,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,9,0,9,0,0,113,113,6,,,,,,,,,,,,,1405.6922098000068,1405.6922098000068,1406.192589000013,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/48_Johnny_Depp_0005.jpg,non_target,9,0,9,0,0,114,114,54,,,,,,,,,,,,,1406.6933075000125,1406.6933075000125,1407.1936982999905,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/57_Jackie_Chan_0008.jpg,non_target,9,0,9,0,0,115,115,72,,,,,,,,,,,,,1407.6944880000083,1407.6944880000083,1408.1948305999977,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,9,0,9,0,0,116,116,112,,,,,,,,,,,,,1408.6955698000093,1408.6955698000093,1409.1959533999907,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,9,0,9,0,0,117,117,16,,,,,,,,,,,,,1409.6967028999934,1409.6967028999934,1410.197028900002,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/51_Jackie_Chan_0006.jpg,non_target,9,0,9,0,0,118,118,97,,,,,,,,,,,,,1410.697842499998,1410.697842499998,1411.1981462000113,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/43_Will_Smith_0007.jpg,non_target,9,0,9,0,0,119,119,74,,,,,,,,,,,,,1411.698997600004,1411.698997600004,1412.1826326999872,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/38_Jim_Parsons_0003.jpg,non_target,10,0,10,0,0,0,0,53,,,,,,,,,,,,,1419.988857199991,1419.988857199991,1420.4753509000002,,,1412.6832404999877,1412.6832404999877,space,7.256574699975317,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,10,0,10,0,0,1,1,60,,,,,,,,,,,,,1420.9760428000009,1420.9760428000009,1421.4598801000102,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/15_Margot_Robbie_0005.jpg,non_target,10,0,10,0,0,2,2,80,,,,,,,,,,,,,1421.9604745999968,1421.9604745999968,1422.4608876999991,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/15_Margot_Robbie_0012.jpg,non_target,10,0,10,0,0,3,3,82,,,,,,,,,,,,,1422.961602700001,1422.961602700001,1423.4620079000015,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/21_Emma_Watson_0004.jpg,non_target,10,0,10,0,0,4,4,21,,,,,,,,,,,,,1423.9627258999972,1423.9627258999972,1424.4631172000081,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/17_Margot_Robbie_0012.jpg,non_target,10,0,10,0,0,5,5,67,,,,,,,,,,,,,1424.9638887000037,1424.9638887000037,1425.4644405999861,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/50_Jackie_Chan_0012.jpg,non_target,10,0,10,0,0,6,6,43,,,,,,,,,,,,,1425.9650955999969,1425.9650955999969,1426.4654619999928,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/14_Emma_Watson_0004.jpg,non_target,10,0,10,0,0,7,7,14,,,,,,,,,,,,,1426.9660727999872,1426.9660727999872,1427.4665609000076,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/18_Daniel_Radcliffe_0007.jpg,target,10,0,10,0,0,8,8,81,,,,,,,,,,,,,1427.9676302000007,1427.9676302000007,1428.4677442999964,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/18_Daniel_Radcliffe_0008.jpg,target,10,0,10,0,0,9,9,28,,,,,,,,,,,,,1428.9685590000008,1428.9685590000008,1429.468891299999,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/20_Emma_Stone_0005.jpg,non_target,10,0,10,0,0,10,10,63,,,,,,,,,,,,,1429.9697422999889,1429.9697422999889,1430.4699811000028,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/34_Neil_Patrick_Harris_0007.jpg,non_target,10,0,10,0,0,11,11,117,,,,,,,,,,,,,1430.9705531999934,1430.9705531999934,1431.471130299993,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/43_Will_Smith_0007.jpg,non_target,10,0,10,0,0,12,12,74,,,,,,,,,,,,,1431.9717967000033,1431.9717967000033,1432.4724433000083,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/16_Emma_Stone_0008.jpg,non_target,10,0,10,0,0,13,13,48,,,,,,,,,,,,,1432.9728673000063,1432.9728673000063,1433.4733492000087,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/55_Jackie_Chan_0008.jpg,non_target,10,0,10,0,0,14,14,92,,,,,,,,,,,,,1433.9740758000116,1433.9740758000116,1434.4744660999859,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,10,0,10,0,0,15,15,5,,,,,,,,,,,,,1434.9753312999965,1434.9753312999965,1435.4758033000107,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/39_Jim_Parsons_0010.jpg,non_target,10,0,10,0,0,16,16,0,,,,,,,,,,,,,1435.976254100009,1435.976254100009,1436.4600389999978,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/40_Will_Smith_0012.jpg,non_target,10,0,10,0,0,17,17,110,,,,,,,,,,,,,1436.9609104999981,1436.9609104999981,1437.4611495999852,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/22_Margot_Robbie_0010.jpg,non_target,10,0,10,0,0,18,18,18,,,,,,,,,,,,,1437.9621342000028,1437.9621342000028,1438.4623465999903,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,10,0,10,0,0,19,19,19,,,,,,,,,,,,,1438.9630920999916,1438.9630920999916,1439.4633976999903,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/38_Will_Smith_0013.jpg,non_target,10,0,10,0,0,20,20,13,,,,,,,,,,,,,1439.982075100008,1439.982075100008,1440.4647353999899,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/20_Scarlett_Johansson_0011.jpg,non_target,10,0,10,0,0,21,21,109,,,,,,,,,,,,,1440.9660190999857,1440.9660190999857,1441.465846600011,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,10,0,10,0,0,22,22,77,,,,,,,,,,,,,1441.9665915000078,1441.9665915000078,1442.4668302999926,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/39_Jim_Parsons_0008.jpg,non_target,10,0,10,0,0,23,23,89,,,,,,,,,,,,,1442.9676636999939,1442.9676636999939,1443.468056599988,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/51_Jackie_Chan_0006.jpg,non_target,10,0,10,0,0,24,24,97,,,,,,,,,,,,,1443.9686382999935,1443.9686382999935,1444.469157399988,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/42_Will_Smith_0012.jpg,non_target,10,0,10,0,0,25,25,64,,,,,,,,,,,,,1444.9702026000014,1444.9702026000014,1445.4702975999971,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/54_Jackie_Chan_0001.jpg,non_target,10,0,10,0,0,26,26,7,,,,,,,,,,,,,1445.9710675000097,1445.9710675000097,1446.4713842000056,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,10,0,10,0,0,27,27,100,,,,,,,,,,,,,1446.9721580999903,1446.9721580999903,1447.4724783000129,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,10,0,10,0,0,28,28,32,,,,,,,,,,,,,1447.9732330999977,1447.9732330999977,1448.473627200001,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/19_Emma_Stone_0006.jpg,non_target,10,0,10,0,0,29,29,66,,,,,,,,,,,,,1448.9744091999892,1448.9744091999892,1449.474725899985,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,10,0,10,0,0,30,30,44,,,,,,,,,,,,,1449.9755790999916,1449.9755790999916,1450.4758960999898,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/20_Emma_Watson_0007.jpg,non_target,10,0,10,0,0,31,31,96,,,,,,,,,,,,,1450.9598583999905,1450.9598583999905,1451.4603793999995,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/33_Jim_Parsons_0011.jpg,non_target,10,0,10,0,0,32,32,34,,,,,,,,,,,,,1451.9611352999927,1451.9611352999927,1452.4614719999954,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,10,0,10,0,0,33,33,50,,,,,,,,,,,,,1452.9623700999946,1452.9623700999946,1453.4626093000115,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,10,0,10,0,0,34,34,112,,,,,,,,,,,,,1453.9633468000102,1453.9633468000102,1454.4637219999859,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,10,0,10,0,0,35,35,105,,,,,,,,,,,,,1454.964464699995,1454.964464699995,1455.4648858,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/32_Jim_Parsons_0018.jpg,non_target,10,0,10,0,0,36,36,46,,,,,,,,,,,,,1455.9656014000066,1455.9656014000066,1456.4659976999974,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/50_Johnny_Depp_0004.jpg,non_target,10,0,10,0,0,37,37,39,,,,,,,,,,,,,1456.9672320999962,1456.9672320999962,1457.467193999997,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/47_Johnny_Depp_0004.jpg,non_target,10,0,10,0,0,38,38,76,,,,,,,,,,,,,1457.9679339999857,1457.9679339999857,1458.4683046999853,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/48_Johnny_Depp_0003.jpg,non_target,10,0,10,0,0,39,39,55,,,,,,,,,,,,,1458.9689769000106,1458.9689769000106,1459.4698522000108,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,10,0,10,0,0,40,40,47,,,,,,,,,,,,,1459.9704804999928,1459.9704804999928,1460.4706320000114,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/32_Jim_Parsons_0016.jpg,non_target,10,0,10,0,0,41,41,102,,,,,,,,,,,,,1460.972021099995,1460.972021099995,1461.4722358,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/40_Jim_Parsons_0004.jpg,non_target,10,0,10,0,0,42,42,73,,,,,,,,,,,,,1461.9724369999894,1461.9724369999894,1462.4727884999884,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/55_Jackie_Chan_0015.jpg,non_target,10,0,10,0,0,43,43,30,,,,,,,,,,,,,1462.9735478000075,1462.9735478000075,1463.4739008999895,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/24_Emma_Stone_0015.jpg,non_target,10,0,10,0,0,44,44,57,,,,,,,,,,,,,1463.974685299996,1463.974685299996,1464.4750360999897,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/47_Johnny_Depp_0003.jpg,non_target,10,0,10,0,0,45,45,9,,,,,,,,,,,,,1464.9759151999897,1464.9759151999897,1465.476182399987,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/24_Daniel_Radcliffe_0017.jpg,target,10,0,10,0,0,46,46,71,,,,,,,,,,,,,1465.9601717999903,1465.9601717999903,1466.4605938000022,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/22_Emma_Watson_0003.jpg,non_target,10,0,10,0,0,47,47,91,,,,,,,,,,,,,1466.9613390000013,1466.9613390000013,1467.461740300001,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/18_Emma_Stone_0016.jpg,non_target,10,0,10,0,0,48,48,52,,,,,,,,,,,,,1467.9624836999865,1467.9624836999865,1468.4628824999963,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/32_Jim_Parsons_0010.jpg,non_target,10,0,10,0,0,49,49,98,,,,,,,,,,,,,1468.9637399000057,1468.9637399000057,1469.4640438999922,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/21_Daniel_Radcliffe_0012.jpg,target,10,0,10,0,0,50,50,8,,,,,,,,,,,,,1469.9647088999918,1469.9647088999918,1470.4651357000112,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,10,0,10,0,0,51,51,15,,,,,,,,,,,,,1470.9658376000007,1470.9658376000007,1471.4662778000056,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/22_Emma_Stone_0013.jpg,non_target,10,0,10,0,0,52,52,1,,,,,,,,,,,,,1471.9669680999941,1471.9669680999941,1472.4674258999876,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/45_Will_Smith_0014.jpg,non_target,10,0,10,0,0,53,53,59,,,,,,,,,,,,,1472.968105900014,1472.968105900014,1473.4685698999965,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/54_Jackie_Chan_0014.jpg,non_target,10,0,10,0,0,54,54,111,,,,,,,,,,,,,1473.9693426000013,1473.9693426000013,1474.4696660999907,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/23_Emma_Stone_0014.jpg,non_target,10,0,10,0,0,55,55,12,,,,,,,,,,,,,1474.9703853999963,1474.9703853999963,1475.4707807000086,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/48_Johnny_Depp_0001.jpg,non_target,10,0,10,0,0,56,56,106,,,,,,,,,,,,,1475.9716084999964,1475.9716084999964,1476.4719106999983,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/22_Emma_Watson_0001.jpg,non_target,10,0,10,0,0,57,57,58,,,,,,,,,,,,,1476.9726751999988,1476.9726751999988,1477.473049399996,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/37_Will_Smith_0015.jpg,non_target,10,0,10,0,0,58,58,113,,,,,,,,,,,,,1477.9738253999967,1477.9738253999967,1478.474179300014,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/18_Emma_Watson_0004.jpg,non_target,10,0,10,0,0,59,59,75,,,,,,,,,,,,,1478.9749448999937,1478.9749448999937,1479.4752689999877,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/47_Johnny_Depp_0009.jpg,non_target,10,0,10,0,0,60,60,23,,,,,,,,,,,,,1479.9760386999988,1479.9760386999988,1480.4598159999878,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/21_Emma_Stone_0002.jpg,non_target,10,0,10,0,0,61,61,103,,,,,,,,,,,,,1480.9604959000135,1480.9604959000135,1481.4609280999866,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/21_Emma_Stone_0003.jpg,non_target,10,0,10,0,0,62,62,25,,,,,,,,,,,,,1481.9616510999913,1481.9616510999913,1482.4620412999939,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/17_Margot_Robbie_0014.jpg,non_target,10,0,10,0,0,63,63,114,,,,,,,,,,,,,1482.962783199997,1482.962783199997,1483.4631575999956,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/57_Jackie_Chan_0008.jpg,non_target,10,0,10,0,0,64,64,72,,,,,,,,,,,,,1483.9639443999913,1483.9639443999913,1484.4643592000066,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/17_Emma_Watson_0006.jpg,non_target,10,0,10,0,0,65,65,90,,,,,,,,,,,,,1484.9650758999924,1484.9650758999924,1485.4654331000056,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/50_Johnny_Depp_0008.jpg,non_target,10,0,10,0,0,66,66,84,,,,,,,,,,,,,1485.9663512000116,1485.9663512000116,1486.4665797000052,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/49_Johnny_Depp_0013.jpg,non_target,10,0,10,0,0,67,67,33,,,,,,,,,,,,,1486.9674087000021,1486.9674087000021,1487.4676910999988,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/55_Jackie_Chan_0003.jpg,non_target,10,0,10,0,0,68,68,29,,,,,,,,,,,,,1487.9685093000007,1487.9685093000007,1488.4689422000083,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/17_Margot_Robbie_0006.jpg,non_target,10,0,10,0,0,69,69,17,,,,,,,,,,,,,1488.969517199992,1488.969517199992,1489.4700260999962,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/36_Jim_Parsons_0011.jpg,non_target,10,0,10,0,0,70,70,86,,,,,,,,,,,,,1489.9705260999908,1489.9705260999908,1490.4710814999999,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/37_Neil_Patrick_Harris_0010.jpg,non_target,10,0,10,0,0,71,71,93,,,,,,,,,,,,,1490.97176819999,1490.97176819999,1491.472258599999,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/58_Jackie_Chan_0005.jpg,non_target,10,0,10,0,0,72,72,3,,,,,,,,,,,,,1491.9730027999904,1491.9730027999904,1492.473477099993,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/14_Emma_Watson_0008.jpg,non_target,10,0,10,0,0,73,73,36,,,,,,,,,,,,,1492.9741670000076,1492.9741670000076,1493.47461569999,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/29_Scarlett_Johansson_0010.jpg,non_target,10,0,10,0,0,74,74,85,,,,,,,,,,,,,1493.9752964999934,1493.9752964999934,1494.4756455000024,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,10,0,10,0,0,75,75,6,,,,,,,,,,,,,1494.9602149999992,1494.9602149999992,1495.4600792000128,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,10,0,10,0,0,76,76,79,,,,,,,,,,,,,1495.9614633999881,1495.9614633999881,1496.4611569000117,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/19_Margot_Robbie_0001.jpg,non_target,10,0,10,0,0,77,77,51,,,,,,,,,,,,,1496.9620198000048,1496.9620198000048,1497.4623643000086,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/16_Emma_Stone_0010.jpg,non_target,10,0,10,0,0,78,78,95,,,,,,,,,,,,,1497.9631437000062,1497.9631437000062,1498.4636730999919,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,10,0,10,0,0,79,79,78,,,,,,,,,,,,,1498.9642647999863,1498.9642647999863,1499.4647459000116,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,10,0,10,0,0,80,80,99,,,,,,,,,,,,,1499.9657649,1499.9657649,1500.4658090999874,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/21_Margot_Robbie_0003.jpg,non_target,10,0,10,0,0,81,81,27,,,,,,,,,,,,,1500.9665164999897,1500.9665164999897,1501.4668486999872,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
Celebs/20_Margot_Robbie_0006.jpg,non_target,10,0,10,0,0,82,82,35,,,,,,,,,,,,,1501.967727500014,1501.967727500014,1502.4679542999947,,,,,,,1,003,21,Male,2023-05-02_16h36.18.150,face_recognition_ERP_protocol,2022.2.5,59.91590203427807,
