image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/58_Jackie_Chan_0005.jpg,non_target,8,0,8,0,0,96,96,3,,,,,,,,,,,,,1193.03538809999,1193.03538809999,1193.5359068000107,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/48_Johnny_Depp_0005.jpg,non_target,8,0,8,0,0,97,97,54,,,,,,,,,,,,,1194.0365328000044,1194.0365328000044,1194.5370506999898,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/39_Jim_Parsons_0008.jpg,non_target,8,0,8,0,0,98,98,89,,,,,,,,,,,,,1195.0376778999926,1195.0376778999926,1195.5381767000072,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/40_Will_Smith_0012.jpg,non_target,8,0,8,0,0,99,99,110,,,,,,,,,,,,,1196.0387981999957,1196.0387981999957,1196.5393048000115,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/37_Will_Smith_0015.jpg,non_target,8,0,8,0,0,100,100,113,,,,,,,,,,,,,1197.040000100009,1197.040000100009,1197.540404200001,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/57_Jackie_Chan_0010.jpg,non_target,8,0,8,0,0,101,101,62,,,,,,,,,,,,,1198.0410992999969,1198.0410992999969,1198.5415612999932,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/50_Jackie_Chan_0014.jpg,non_target,8,0,8,0,0,102,102,38,,,,,,,,,,,,,1199.0421406000096,1199.0421406000096,1199.542652300006,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/50_Jackie_Chan_0012.jpg,non_target,8,0,8,0,0,103,103,43,,,,,,,,,,,,,1200.043291799986,1200.043291799986,1200.5438068000076,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/48_Johnny_Depp_0001.jpg,non_target,8,0,8,0,0,104,104,106,,,,,,,,,,,,,1201.0444053999963,1201.0444053999963,1201.5282130000123,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/40_Jim_Parsons_0004.jpg,non_target,8,0,8,0,0,105,105,73,,,,,,,,,,,,,1202.0295836000005,1202.0295836000005,1202.5304569999862,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/39_Neil_Patrick_Harris_0010.jpg,non_target,8,0,8,0,0,106,106,94,,,,,,,,,,,,,1203.030533000012,1203.030533000012,1203.5304837999865,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/17_Margot_Robbie_0014.jpg,non_target,8,0,8,0,0,107,107,114,,,,,,,,,,,,,1204.0315426999878,1204.0315426999878,1204.531848099985,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,8,0,8,0,0,108,108,100,,,,,,,,,,,,,1205.0327575999836,1205.0327575999836,1205.5332623999857,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,8,0,8,0,0,109,109,77,,,,,,,,,,,,,1206.0340209999995,1206.0340209999995,1206.5345158999844,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/44_Will_Smith_0007.jpg,non_target,8,0,8,0,0,110,110,65,,,,,,,,,,,,,1207.0345866999996,1207.0345866999996,1207.5350913000002,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/24_Daniel_Radcliffe_0017.jpg,target,8,0,8,0,0,111,111,71,,,,,,,,,,,,,1208.0357154000085,1208.0357154000085,1208.5361874999944,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/20_Emma_Watson_0007.jpg,non_target,8,0,8,0,0,112,112,96,,,,,,,,,,,,,1209.036801899987,1209.036801899987,1209.5373343999963,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/21_Daniel_Radcliffe_0009.jpg,target,8,0,8,0,0,113,113,83,,,,,,,,,,,,,1210.0379605999915,1210.0379605999915,1210.5385930000048,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/20_Margot_Robbie_0006.jpg,non_target,8,0,8,0,0,114,114,35,,,,,,,,,,,,,1211.039078300004,1211.039078300004,1211.5396876999876,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,8,0,8,0,0,115,115,47,,,,,,,,,,,,,1212.0402079999913,1212.0402079999913,1212.5407507999917,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/36_Jim_Parsons_0011.jpg,non_target,8,0,8,0,0,116,116,86,,,,,,,,,,,,,1213.041330899985,1213.041330899985,1213.5418377000024,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,8,0,8,0,0,117,117,16,,,,,,,,,,,,,1214.0425011999905,1214.0425011999905,1214.5429613000015,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/22_Emma_Watson_0003.jpg,non_target,8,0,8,0,0,118,118,91,,,,,,,,,,,,,1215.0435427000048,1215.0435427000048,1215.5440910999896,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/17_Margot_Robbie_0012.jpg,non_target,8,0,8,0,0,119,119,67,,,,,,,,,,,,,1216.0446908999875,1216.0446908999875,1216.5284855999926,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/21_Emma_Stone_0002.jpg,non_target,9,0,9,0,0,0,0,103,,,,,,,,,,,,,1229.393121000001,1229.393121000001,1229.8769314000092,1217.0291708000004,1217.0291708000004,space,12.310387900011847,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,9,0,9,0,0,1,1,16,,,,,,,,,,,,,1230.3775244999852,1230.3775244999852,1230.8613845999935,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/21_Scarlett_Johansson_0007.jpg,non_target,9,0,9,0,0,2,2,118,,,,,,,,,,,,,1231.3620768999972,1231.3620768999972,1231.8625175000052,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/18_Daniel_Radcliffe_0008.jpg,target,9,0,9,0,0,3,3,28,,,,,,,,,,,,,1232.3632572999923,1232.3632572999923,1232.8640241000103,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/14_Emma_Watson_0005.jpg,non_target,9,0,9,0,0,4,4,26,,,,,,,,,,,,,1233.3647154000064,1233.3647154000064,1233.864812499989,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/48_Johnny_Depp_0003.jpg,non_target,9,0,9,0,0,5,5,55,,,,,,,,,,,,,1234.36554910001,1234.36554910001,1234.8662530999864,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/54_Jackie_Chan_0014.jpg,non_target,9,0,9,0,0,6,6,111,,,,,,,,,,,,,1235.3666558999976,1235.3666558999976,1235.867408399994,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/21_Margot_Robbie_0003.jpg,non_target,9,0,9,0,0,7,7,27,,,,,,,,,,,,,1236.367634299997,1236.367634299997,1236.868116800004,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/50_Johnny_Depp_0010.jpg,non_target,9,0,9,0,0,8,8,115,,,,,,,,,,,,,1237.3688895000087,1237.3688895000087,1237.869370100001,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/20_Emma_Watson_0007.jpg,non_target,9,0,9,0,0,9,9,96,,,,,,,,,,,,,1238.3699373999843,1238.3699373999843,1238.8704200999928,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/16_Emma_Stone_0012.jpg,non_target,9,0,9,0,0,10,10,70,,,,,,,,,,,,,1239.3711245000013,1239.3711245000013,1239.8715907000005,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,9,0,9,0,0,11,11,99,,,,,,,,,,,,,1240.372213900002,1240.372213900002,1240.872707500006,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/50_Jackie_Chan_0012.jpg,non_target,9,0,9,0,0,12,12,43,,,,,,,,,,,,,1241.3732997000043,1241.3732997000043,1241.873853099998,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,9,0,9,0,0,13,13,112,,,,,,,,,,,,,1242.3744230000011,1242.3744230000011,1242.8748794999847,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/20_Margot_Robbie_0004.jpg,non_target,9,0,9,0,0,14,14,116,,,,,,,,,,,,,1243.3756326999865,1243.3756326999865,1243.8761112999928,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/39_Jim_Parsons_0008.jpg,non_target,9,0,9,0,0,15,15,89,,,,,,,,,,,,,1244.3769026999944,1244.3769026999944,1244.877261799993,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/19_Emma_Stone_0006.jpg,non_target,9,0,9,0,0,16,16,66,,,,,,,,,,,,,1245.3779481000092,1245.3779481000092,1245.8616771000088,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/38_Will_Smith_0013.jpg,non_target,9,0,9,0,0,17,17,13,,,,,,,,,,,,,1246.362314900005,1246.362314900005,1246.8628033999994,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/22_Emma_Watson_0003.jpg,non_target,9,0,9,0,0,18,18,91,,,,,,,,,,,,,1247.363453500002,1247.363453500002,1247.8639488999906,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/32_Jim_Parsons_0018.jpg,non_target,9,0,9,0,0,19,19,46,,,,,,,,,,,,,1248.364614399994,1248.364614399994,1248.865177700005,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,9,0,9,0,0,20,20,5,,,,,,,,,,,,,1249.36573759999,1249.36573759999,1249.8662397000007,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/22_Emma_Watson_0001.jpg,non_target,9,0,9,0,0,21,21,58,,,,,,,,,,,,,1250.366873699997,1250.366873699997,1250.8673017999972,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/55_Jackie_Chan_0015.jpg,non_target,9,0,9,0,0,22,22,30,,,,,,,,,,,,,1251.3679751000018,1251.3679751000018,1251.8684012999875,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,9,0,9,0,0,23,23,105,,,,,,,,,,,,,1252.369159199996,1252.369159199996,1252.8696103999973,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/32_Jim_Parsons_0010.jpg,non_target,9,0,9,0,0,24,24,98,,,,,,,,,,,,,1253.3702522999956,1253.3702522999956,1253.8707008000056,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/18_Emma_Watson_0004.jpg,non_target,9,0,9,0,0,25,25,75,,,,,,,,,,,,,1254.3714136999915,1254.3714136999915,1254.8718926000001,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/19_Margot_Robbie_0001.jpg,non_target,9,0,9,0,0,26,26,51,,,,,,,,,,,,,1255.3724988999893,1255.3724988999893,1255.8729966999963,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/40_Jim_Parsons_0015.jpg,non_target,9,0,9,0,0,27,27,45,,,,,,,,,,,,,1256.3736847999971,1256.3736847999971,1256.8741670000018,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/16_Emma_Stone_0008.jpg,non_target,9,0,9,0,0,28,28,48,,,,,,,,,,,,,1257.374789399997,1257.374789399997,1257.8753093999985,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/24_Scarlett_Johansson_0001.jpg,non_target,9,0,9,0,0,29,29,10,,,,,,,,,,,,,1258.3759042999882,1258.3759042999882,1258.876453200006,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/47_Johnny_Depp_0004.jpg,non_target,9,0,9,0,0,30,30,76,,,,,,,,,,,,,1259.3770747999952,1259.3770747999952,1259.8774630000116,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/29_Scarlett_Johansson_0010.jpg,non_target,9,0,9,0,0,31,31,85,,,,,,,,,,,,,1260.3614887000003,1260.3614887000003,1260.8619250000047,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/20_Emma_Stone_0005.jpg,non_target,9,0,9,0,0,32,32,63,,,,,,,,,,,,,1261.3626537999953,1261.3626537999953,1261.8630810999894,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/16_Emma_Stone_0014.jpg,non_target,9,0,9,0,0,33,33,40,,,,,,,,,,,,,1262.3638464999967,1262.3638464999967,1262.8642832000041,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/15_Margot_Robbie_0012.jpg,non_target,9,0,9,0,0,34,34,82,,,,,,,,,,,,,1263.3649604000093,1263.3649604000093,1263.86542680001,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,9,0,9,0,0,35,35,15,,,,,,,,,,,,,1264.3660562000005,1264.3660562000005,1264.866444299987,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,9,0,9,0,0,36,36,119,,,,,,,,,,,,,1265.3671900999907,1265.3671900999907,1265.8676572999975,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/40_Will_Smith_0012.jpg,non_target,9,0,9,0,0,37,37,110,,,,,,,,,,,,,1266.3683342000004,1266.3683342000004,1266.8687479000073,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,9,0,9,0,0,38,38,32,,,,,,,,,,,,,1267.3694754999888,1267.3694754999888,1267.8702662999858,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/38_Neil_Patrick_Harris_0006.jpg,non_target,9,0,9,0,0,39,39,31,,,,,,,,,,,,,1268.370901999995,1268.370901999995,1268.8709379000065,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/32_Jim_Parsons_0016.jpg,non_target,9,0,9,0,0,40,40,102,,,,,,,,,,,,,1269.3716614999867,1269.3716614999867,1269.8724595000094,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/48_Johnny_Depp_0001.jpg,non_target,9,0,9,0,0,41,41,106,,,,,,,,,,,,,1270.3731931000075,1270.3731931000075,1270.8735647999856,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/45_Will_Smith_0014.jpg,non_target,9,0,9,0,0,42,42,59,,,,,,,,,,,,,1271.3743405999849,1271.3743405999849,1271.8747756000084,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,9,0,9,0,0,43,43,78,,,,,,,,,,,,,1272.3750820999849,1272.3750820999849,1272.875508600002,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/16_Emma_Stone_0010.jpg,non_target,9,0,9,0,0,44,44,95,,,,,,,,,,,,,1273.3761792999867,1273.3761792999867,1273.8766270999913,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/37_Will_Smith_0015.jpg,non_target,9,0,9,0,0,45,45,113,,,,,,,,,,,,,1274.37720670001,1274.37720670001,1274.8778017000004,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/44_Will_Smith_0006.jpg,non_target,9,0,9,0,0,46,46,41,,,,,,,,,,,,,1275.361696500011,1275.361696500011,1275.8622225,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/22_Margot_Robbie_0010.jpg,non_target,9,0,9,0,0,47,47,18,,,,,,,,,,,,,1276.3628106999968,1276.3628106999968,1276.863350700005,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,9,0,9,0,0,48,48,4,,,,,,,,,,,,,1277.3639506000036,1277.3639506000036,1277.8646121000056,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/21_Daniel_Radcliffe_0009.jpg,target,9,0,9,0,0,49,49,83,,,,,,,,,,,,,1278.3651152999955,1278.3651152999955,1278.8656888999976,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/16_Margot_Robbie_0009.jpg,non_target,9,0,9,0,0,50,50,107,,,,,,,,,,,,,1279.3662728999916,1279.3662728999916,1279.8667163999926,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,9,0,9,0,0,51,51,19,,,,,,,,,,,,,1280.3674526000104,1280.3674526000104,1280.8678549999895,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/29_Scarlett_Johansson_0016.jpg,non_target,9,0,9,0,0,52,52,2,,,,,,,,,,,,,1281.3686151999864,1281.3686151999864,1281.8689853000105,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/21_Emma_Stone_0003.jpg,non_target,9,0,9,0,0,53,53,25,,,,,,,,,,,,,1282.3697164999903,1282.3697164999903,1282.8701236000052,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,9,0,9,0,0,54,54,6,,,,,,,,,,,,,1283.3707916999992,1283.3707916999992,1283.8712596000114,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/43_Will_Smith_0007.jpg,non_target,9,0,9,0,0,55,55,74,,,,,,,,,,,,,1284.371991699998,1284.371991699998,1284.872439800005,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/51_Jackie_Chan_0006.jpg,non_target,9,0,9,0,0,56,56,97,,,,,,,,,,,,,1285.3731026999885,1285.3731026999885,1285.8735611999873,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/34_Neil_Patrick_Harris_0007.jpg,non_target,9,0,9,0,0,57,57,117,,,,,,,,,,,,,1286.3742076999915,1286.3742076999915,1286.874739299994,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/14_Emma_Watson_0008.jpg,non_target,9,0,9,0,0,58,58,36,,,,,,,,,,,,,1287.375408299995,1287.375408299995,1287.8758610000077,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/58_Jackie_Chan_0005.jpg,non_target,9,0,9,0,0,59,59,3,,,,,,,,,,,,,1288.3764627999917,1288.3764627999917,1288.8769447999948,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/17_Margot_Robbie_0012.jpg,non_target,9,0,9,0,0,60,60,67,,,,,,,,,,,,,1289.3776081000105,1289.3776081000105,1289.8614459999953,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/47_Johnny_Depp_0003.jpg,non_target,9,0,9,0,0,61,61,9,,,,,,,,,,,,,1290.362076999998,1290.362076999998,1290.862559400004,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/57_Jackie_Chan_0008.jpg,non_target,9,0,9,0,0,62,62,72,,,,,,,,,,,,,1291.363193600002,1291.363193600002,1291.8636690999847,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/39_Jim_Parsons_0010.jpg,non_target,9,0,9,0,0,63,63,0,,,,,,,,,,,,,1292.3643824000028,1292.3643824000028,1292.8653441999923,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,9,0,9,0,0,64,64,50,,,,,,,,,,,,,1293.3654585999902,1293.3654585999902,1293.8660226000065,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,9,0,9,0,0,65,65,44,,,,,,,,,,,,,1294.3666149000055,1294.3666149000055,1294.8670529999945,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/18_Emma_Stone_0016.jpg,non_target,9,0,9,0,0,66,66,52,,,,,,,,,,,,,1295.3677414999984,1295.3677414999984,1295.8682058999839,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/14_Emma_Watson_0004.jpg,non_target,9,0,9,0,0,67,67,14,,,,,,,,,,,,,1296.3690810999833,1296.3690810999833,1296.8692987000104,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,9,0,9,0,0,68,68,60,,,,,,,,,,,,,1297.3699733999965,1297.3699733999965,1297.8704784000001,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/48_Johnny_Depp_0005.jpg,non_target,9,0,9,0,0,69,69,54,,,,,,,,,,,,,1298.37110270001,1298.37110270001,1298.871584699984,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/44_Will_Smith_0015.jpg,non_target,9,0,9,0,0,70,70,101,,,,,,,,,,,,,1299.3723312999937,1299.3723312999937,1299.8727069000015,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/14_Emma_Watson_0015.jpg,non_target,9,0,9,0,0,71,71,56,,,,,,,,,,,,,1300.373382699996,1300.373382699996,1300.8738598999917,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
Celebs/50_Johnny_Depp_0004.jpg,non_target,9,0,9,0,0,72,72,39,,,,,,,,,,,,,1301.3745415000012,1301.3745415000012,1301.8749935000087,,,,,,11,004,21,Male,2023-05-02_17h27.51.461,face_recognition_ERP_protocol,2022.2.5,59.954842011145466,
