image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,goodbye_text.stopped,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/43_Will_Smith_0006.jpg,non_target,10,0,10,0,0,42,42,61,,,,,,,,,,,,,1438.7271040999913,1438.7271040999913,1439.2272140000132,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/37_Neil_Patrick_Harris_0010.jpg,non_target,10,0,10,0,0,43,43,93,,,,,,,,,,,,,1439.7283013999695,1439.7283013999695,1440.2282835000078,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/32_Jim_Parsons_0018.jpg,non_target,10,0,10,0,0,44,44,46,,,,,,,,,,,,,1440.7294466999592,1440.7294466999592,1441.2294234999572,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/39_Jim_Parsons_0008.jpg,non_target,10,0,10,0,0,45,45,89,,,,,,,,,,,,,1441.7306725999806,1441.7306725999806,1442.230509099958,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/51_Jackie_Chan_0006.jpg,non_target,10,0,10,0,0,46,46,97,,,,,,,,,,,,,1442.7314232999925,1442.7314232999925,1443.2315775000025,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/40_Jim_Parsons_0004.jpg,non_target,10,0,10,0,0,47,47,73,,,,,,,,,,,,,1443.732523099985,1443.732523099985,1444.2326749999775,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/21_Emma_Stone_0003.jpg,non_target,10,0,10,0,0,48,48,25,,,,,,,,,,,,,1444.7336004999815,1444.7336004999815,1445.2171663999907,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/54_Jackie_Chan_0014.jpg,non_target,10,0,10,0,0,49,49,111,,,,,,,,,,,,,1445.718245199998,1445.718245199998,1446.2182407999644,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/16_Emma_Stone_0010.jpg,non_target,10,0,10,0,0,50,50,95,,,,,,,,,,,,,1446.7196278999909,1446.7196278999909,1447.2193491999642,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/16_Emma_Stone_0012.jpg,non_target,10,0,10,0,0,51,51,70,,,,,,,,,,,,,1447.720655299956,1447.720655299956,1448.2203600999783,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/19_Margot_Robbie_0004.jpg,non_target,10,0,10,0,0,52,52,42,,,,,,,,,,,,,1448.7213570000022,1448.7213570000022,1449.221480600012,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/16_Margot_Robbie_0009.jpg,non_target,10,0,10,0,0,53,53,107,,,,,,,,,,,,,1449.7225601999671,1449.7225601999671,1450.2225981999654,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,10,0,10,0,0,54,54,78,,,,,,,,,,,,,1450.7236346999998,1450.7236346999998,1451.223658300005,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/57_Jackie_Chan_0010.jpg,non_target,10,0,10,0,0,55,55,62,,,,,,,,,,,,,1451.7247983000125,1451.7247983000125,1452.2247572999913,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/45_Will_Smith_0014.jpg,non_target,10,0,10,0,0,56,56,59,,,,,,,,,,,,,1452.725903499988,1452.725903499988,1453.2259385999641,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/24_Daniel_Radcliffe_0017.jpg,target,10,0,10,0,0,57,57,71,,,,,,,,,,,,,1453.7269324999652,1453.7269324999652,1454.2270016999682,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/50_Johnny_Depp_0018.jpg,non_target,10,0,10,0,0,58,58,24,,,,,,,,,,,,,1454.728106399998,1454.728106399998,1455.2280353999813,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,10,0,10,0,0,59,59,99,,,,,,,,,,,,,1455.7293758000014,1455.7293758000014,1456.2291160000023,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/22_Margot_Robbie_0010.jpg,non_target,10,0,10,0,0,60,60,18,,,,,,,,,,,,,1456.7300844999845,1456.7300844999845,1457.2302153999917,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/22_Emma_Watson_0003.jpg,non_target,10,0,10,0,0,61,61,91,,,,,,,,,,,,,1457.7312463999842,1457.7312463999842,1458.23132729996,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/21_Daniel_Radcliffe_0009.jpg,target,10,0,10,0,0,62,62,83,,,,,,,,,,,,,1458.7317405999638,1458.7317405999638,1459.2324000999797,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/55_Jackie_Chan_0008.jpg,non_target,10,0,10,0,0,63,63,92,,,,,,,,,,,,,1459.7332411999814,1459.7332411999814,1460.2335391999804,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/50_Jackie_Chan_0012.jpg,non_target,10,0,10,0,0,64,64,43,,,,,,,,,,,,,1460.71792179998,1460.71792179998,1461.2179853999987,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/18_Emma_Watson_0004.jpg,non_target,10,0,10,0,0,65,65,75,,,,,,,,,,,,,1461.7189233999816,1461.7189233999816,1462.2190087999916,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/14_Emma_Watson_0008.jpg,non_target,10,0,10,0,0,66,66,36,,,,,,,,,,,,,1462.7205741999787,1462.7205741999787,1463.2200982999639,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/14_Emma_Watson_0005.jpg,non_target,10,0,10,0,0,67,67,26,,,,,,,,,,,,,1463.720993899973,1463.720993899973,1464.221193699981,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/20_Emma_Stone_0005.jpg,non_target,10,0,10,0,0,68,68,63,,,,,,,,,,,,,1464.7223911999608,1464.7223911999608,1465.222304099996,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/34_Neil_Patrick_Harris_0004.jpg,non_target,10,0,10,0,0,69,69,104,,,,,,,,,,,,,1465.7237395999837,1465.7237395999837,1466.2233678000048,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/50_Jackie_Chan_0014.jpg,non_target,10,0,10,0,0,70,70,38,,,,,,,,,,,,,1466.7245939999702,1466.7245939999702,1467.2245822999976,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,10,0,10,0,0,71,71,32,,,,,,,,,,,,,1467.7255947999656,1467.7255947999656,1468.2255811999785,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,10,0,10,0,0,72,72,6,,,,,,,,,,,,,1468.7266231999965,1468.7266231999965,1469.2267019999563,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/47_Johnny_Depp_0004.jpg,non_target,10,0,10,0,0,73,73,76,,,,,,,,,,,,,1469.7276083999895,1469.7276083999895,1470.2278240000014,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/48_Johnny_Depp_0005.jpg,non_target,10,0,10,0,0,74,74,54,,,,,,,,,,,,,1470.7287797000026,1470.7287797000026,1471.2289285999723,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,10,0,10,0,0,75,75,60,,,,,,,,,,,,,1471.730303499964,1471.730303499964,1472.2301267999574,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/14_Emma_Watson_0004.jpg,non_target,10,0,10,0,0,76,76,14,,,,,,,,,,,,,1472.7312955000089,1472.7312955000089,1473.2310530999675,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/39_Jim_Parsons_0004.jpg,non_target,10,0,10,0,0,77,77,88,,,,,,,,,,,,,1473.7320228999597,1473.7320228999597,1474.2322481999872,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,10,0,10,0,0,78,78,100,,,,,,,,,,,,,1474.7331247999682,1474.7331247999682,1475.2332654999918,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/19_Emma_Stone_0006.jpg,non_target,10,0,10,0,0,79,79,66,,,,,,,,,,,,,1475.71768110001,1475.71768110001,1476.2177186000044,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,10,0,10,0,0,80,80,112,,,,,,,,,,,,,1476.7186430000002,1476.7186430000002,1477.2188148999703,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/44_Will_Smith_0007.jpg,non_target,10,0,10,0,0,81,81,65,,,,,,,,,,,,,1477.719787399983,1477.719787399983,1478.219861199963,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/18_Daniel_Radcliffe_0002.jpg,target,10,0,10,0,0,82,82,119,,,,,,,,,,,,,1478.7208060999983,1478.7208060999983,1479.2209879999864,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/21_Emma_Stone_0002.jpg,non_target,10,0,10,0,0,83,83,103,,,,,,,,,,,,,1479.7222082999651,1479.7222082999651,1480.222089399991,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/23_Daniel_Radcliffe_0002.jpg,target,10,0,10,0,0,84,84,77,,,,,,,,,,,,,1480.7229243000038,1480.7229243000038,1481.2231366999913,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/14_Emma_Watson_0015.jpg,non_target,10,0,10,0,0,85,85,56,,,,,,,,,,,,,1481.7241344999638,1481.7241344999638,1482.2242208999814,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/21_Emma_Watson_0004.jpg,non_target,10,0,10,0,0,86,86,21,,,,,,,,,,,,,1482.7253400000045,1482.7253400000045,1483.225345599989,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/37_Will_Smith_0015.jpg,non_target,10,0,10,0,0,87,87,113,,,,,,,,,,,,,1483.7267008000053,1483.7267008000053,1484.2264042999595,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,10,0,10,0,0,88,88,5,,,,,,,,,,,,,1484.7275939999963,1484.7275939999963,1485.2275282999617,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/17_Margot_Robbie_0006.jpg,non_target,10,0,10,0,0,89,89,17,,,,,,,,,,,,,1485.7287099999958,1485.7287099999958,1486.2286085999804,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/21_Scarlett_Johansson_0007.jpg,non_target,10,0,10,0,0,90,90,118,,,,,,,,,,,,,1486.7297090999782,1486.7297090999782,1487.2297378999647,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/20_Emma_Watson_0007.jpg,non_target,10,0,10,0,0,91,91,96,,,,,,,,,,,,,1487.7305939999642,1487.7305939999642,1488.2308641999844,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/49_Johnny_Depp_0013.jpg,non_target,10,0,10,0,0,92,92,33,,,,,,,,,,,,,1488.731756299967,1488.731756299967,1489.2318986000028,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/18_Daniel_Radcliffe_0008.jpg,target,10,0,10,0,0,93,93,28,,,,,,,,,,,,,1489.7330251999665,1489.7330251999665,1490.2329958999762,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/50_Johnny_Depp_0010.jpg,non_target,10,0,10,0,0,94,94,115,,,,,,,,,,,,,1490.7341279999819,1490.7341279999819,1491.2174209000077,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/45_Johnny_Depp_0003.jpg,non_target,10,0,10,0,0,95,95,108,,,,,,,,,,,,,1491.718622299959,1491.718622299959,1492.2185271999915,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/23_Daniel_Radcliffe_0010.jpg,target,10,0,10,0,0,96,96,15,,,,,,,,,,,,,1492.7196300000069,1492.7196300000069,1493.219662599964,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/15_Margot_Robbie_0005.jpg,non_target,10,0,10,0,0,97,97,80,,,,,,,,,,,,,1493.7208297000034,1493.7208297000034,1494.220741899975,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/58_Jackie_Chan_0005.jpg,non_target,10,0,10,0,0,98,98,3,,,,,,,,,,,,,1494.7217813999741,1494.7217813999741,1495.2218436999829,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/44_Will_Smith_0006.jpg,non_target,10,0,10,0,0,99,99,41,,,,,,,,,,,,,1495.7229379999917,1495.7229379999917,1496.222881899972,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/39_Jim_Parsons_0001.jpg,non_target,10,0,10,0,0,100,100,49,,,,,,,,,,,,,1496.7240099000046,1496.7240099000046,1497.223929299973,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/17_Margot_Robbie_0014.jpg,non_target,10,0,10,0,0,101,101,114,,,,,,,,,,,,,1497.724970899988,1497.724970899988,1498.2251226999797,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/32_Jim_Parsons_0016.jpg,non_target,10,0,10,0,0,102,102,102,,,,,,,,,,,,,1498.726385899994,1498.726385899994,1499.2261596999597,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/22_Emma_Stone_0013.jpg,non_target,10,0,10,0,0,103,103,1,,,,,,,,,,,,,1499.72707969998,1499.72707969998,1500.2272802999942,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/21_Daniel_Radcliffe_0012.jpg,target,10,0,10,0,0,104,104,8,,,,,,,,,,,,,1500.7282155999565,1500.7282155999565,1501.228368000011,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,10,0,10,0,0,105,105,50,,,,,,,,,,,,,1501.7293869999703,1501.7293869999703,1502.229503599985,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/50_Johnny_Depp_0008.jpg,non_target,10,0,10,0,0,106,106,84,,,,,,,,,,,,,1502.7306173999677,1502.7306173999677,1503.2305540000089,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/14_Emma_Watson_0013.jpg,non_target,10,0,10,0,0,107,107,20,,,,,,,,,,,,,1503.7314276999678,1503.7314276999678,1504.231710299966,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/16_Emma_Stone_0014.jpg,non_target,10,0,10,0,0,108,108,40,,,,,,,,,,,,,1504.732882399985,1504.732882399985,1505.2328618000029,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/24_Scarlett_Johansson_0001.jpg,non_target,10,0,10,0,0,109,109,10,,,,,,,,,,,,,1505.73378770001,1505.73378770001,1506.2171356999897,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/36_Jim_Parsons_0011.jpg,non_target,10,0,10,0,0,110,110,86,,,,,,,,,,,,,1506.7182252999628,1506.7182252999628,1507.2182292999933,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/38_Will_Smith_0013.jpg,non_target,10,0,10,0,0,111,111,13,,,,,,,,,,,,,1507.7192905999837,1507.7192905999837,1508.219286800013,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/26_Scarlett_Johansson_0008.jpg,non_target,10,0,10,0,0,112,112,47,,,,,,,,,,,,,1508.7207958999788,1508.7207958999788,1509.2204706000048,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/20_Margot_Robbie_0004.jpg,non_target,10,0,10,0,0,113,113,116,,,,,,,,,,,,,1509.7212377999676,1509.7212377999676,1510.2215150999837,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/54_Jackie_Chan_0001.jpg,non_target,10,0,10,0,0,114,114,7,,,,,,,,,,,,,1510.7223905999563,1510.7223905999563,1511.222634500009,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/48_Johnny_Depp_0001.jpg,non_target,10,0,10,0,0,115,115,106,,,,,,,,,,,,,1511.7237026999937,1511.7237026999937,1512.2237214999623,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/32_Jim_Parsons_0010.jpg,non_target,10,0,10,0,0,116,116,98,,,,,,,,,,,,,1512.7255416999687,1512.7255416999687,1513.224881400005,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/55_Jackie_Chan_0015.jpg,non_target,10,0,10,0,0,117,117,30,,,,,,,,,,,,,1513.7260000999668,1513.7260000999668,1514.2259122999967,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/23_Emma_Stone_0014.jpg,non_target,10,0,10,0,0,118,118,12,,,,,,,,,,,,,1514.7270256999764,1514.7270256999764,1515.2270081999595,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/55_Jackie_Chan_0003.jpg,non_target,10,0,10,0,0,119,119,29,,,,,,,,,,,,,1515.728122600005,1515.728122600005,1516.2281071000034,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/17_Margot_Robbie_0014.jpg,non_target,11,0,11,0,0,0,0,114,,,,,,,,,,,,,1522.9064315999858,1522.9064315999858,1523.3859149999917,1516.728236199997,1516.728236199997,space,6.111588100029621,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/42_Will_Smith_0012.jpg,non_target,11,0,11,0,0,1,1,64,,,,,,,,,,,,,1523.8869868000038,1523.8869868000038,1524.3870340999565,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/44_Will_Smith_0015.jpg,non_target,11,0,11,0,0,2,2,101,,,,,,,,,,,,,1524.888049400004,1524.888049400004,1525.371519999986,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/32_Jim_Parsons_0016.jpg,non_target,11,0,11,0,0,3,3,102,,,,,,,,,,,,,1525.872727399983,1525.872727399983,1526.3725285999826,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/16_Emma_Stone_0014.jpg,non_target,11,0,11,0,0,4,4,40,,,,,,,,,,,,,1526.8735128999688,1526.8735128999688,1527.3736183999572,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/40_Jim_Parsons_0004.jpg,non_target,11,0,11,0,0,5,5,73,,,,,,,,,,,,,1527.8747619999922,1527.8747619999922,1528.3748309999937,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,11,0,11,0,0,6,6,105,,,,,,,,,,,,,1528.8758825999685,1528.8758825999685,1529.3758759999764,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/22_Scarlett_Johansson_0005.jpg,non_target,11,0,11,0,0,7,7,44,,,,,,,,,,,,,1529.8767246999778,1529.8767246999778,1530.3769857999869,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/17_Daniel_Radcliffe_0007.jpg,target,11,0,11,0,0,8,8,19,,,,,,,,,,,,,1530.8781415999983,1530.8781415999983,1531.3780671000131,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/57_Jackie_Chan_0010.jpg,non_target,11,0,11,0,0,9,9,62,,,,,,,,,,,,,1531.8789794999757,1531.8789794999757,1532.3792067999602,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/50_Johnny_Depp_0008.jpg,non_target,11,0,11,0,0,10,10,84,,,,,,,,,,,,,1532.880382000003,1532.880382000003,1533.3801706999657,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/38_Neil_Patrick_Harris_0006.jpg,non_target,11,0,11,0,0,11,11,31,,,,,,,,,,,,,1533.8812425999786,1533.8812425999786,1534.3812907999963,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/48_Johnny_Depp_0001.jpg,non_target,11,0,11,0,0,12,12,106,,,,,,,,,,,,,1534.8822355999728,1534.8822355999728,1535.3824089000118,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/24_Scarlett_Johansson_0001.jpg,non_target,11,0,11,0,0,13,13,10,,,,,,,,,,,,,1535.8834520999808,1535.8834520999808,1536.383567199984,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/20_Margot_Robbie_0004.jpg,non_target,11,0,11,0,0,14,14,116,,,,,,,,,,,,,1536.8847266999655,1536.8847266999655,1537.3846425999654,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
Celebs/43_Will_Smith_0007.jpg,non_target,11,0,11,0,0,15,15,74,,,,,,,,,,,,,1537.8857805999578,1537.8857805999578,1538.3856802000082,,,,,,,000639,001,,,2023-06-02_17h03.38.764,face_recognition_ERP_protocol,2022.2.5,59.857622647763755,
