image,stimulus,trial_block.thisRepN,trial_block.thisTrialN,trial_block.thisN,trial_block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome_text.started,instructions_text.started,spacebar_key.started,spacebar_key.keys,spacebar_key.rt,eye_text.started,eye_text.stopped,text.started,text.stopped,closedEyes_text.started,beep.started,closedEyes_text.stopped,trialImage.started,polygon.started,blank_text.started,trialBlockText.started,new_trialblock.started,new_trialblock.keys,new_trialblock.rt,goodbye_text.started,participant,session,age,gender,date,expName,psychopyVersion,frameRate,
Celebs/22_Emma_Watson_0003.jpg,non_target,9,0,9,0,0,51,51,91,,,,,,,,,,,,,1334.1464866999886,1334.1464866999886,1334.6467409000034,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/16_Emma_Stone_0014.jpg,non_target,9,0,9,0,0,52,52,40,,,,,,,,,,,,,1335.1478526999708,1335.1478526999708,1335.6478047000128,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/57_Jackie_Chan_0010.jpg,non_target,9,0,9,0,0,53,53,62,,,,,,,,,,,,,1336.148864799994,1336.148864799994,1336.6489124000072,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/48_Johnny_Depp_0001.jpg,non_target,9,0,9,0,0,54,54,106,,,,,,,,,,,,,1337.1496675999952,1337.1496675999952,1337.6501328999875,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/14_Emma_Watson_0005.jpg,non_target,9,0,9,0,0,55,55,26,,,,,,,,,,,,,1338.1507810999756,1338.1507810999756,1338.6510557999718,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/23_Emma_Stone_0014.jpg,non_target,9,0,9,0,0,56,56,12,,,,,,,,,,,,,1339.1520830999943,1339.1520830999943,1339.6521979999961,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/14_Emma_Watson_0013.jpg,non_target,9,0,9,0,0,57,57,20,,,,,,,,,,,,,1340.153273999982,1340.153273999982,1340.6532564999652,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/19_Margot_Robbie_0004.jpg,non_target,9,0,9,0,0,58,58,42,,,,,,,,,,,,,1341.1541550999973,1341.1541550999973,1341.6543757999898,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/34_Neil_Patrick_Harris_0004.jpg,non_target,9,0,9,0,0,59,59,104,,,,,,,,,,,,,1342.1550954999984,1342.1550954999984,1342.6554489000118,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/48_Johnny_Depp_0005.jpg,non_target,9,0,9,0,0,60,60,54,,,,,,,,,,,,,1343.1571234000148,1343.1571234000148,1343.6565872000065,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/18_Daniel_Radcliffe_0007.jpg,target,9,0,9,0,0,61,61,81,,,,,,,,,,,,,1344.1570050999871,1344.1570050999871,1344.6577386999852,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/45_Johnny_Depp_0003.jpg,non_target,9,0,9,0,0,62,62,108,,,,,,,,,,,,,1345.1606887999806,1345.1606887999806,1345.6587404999882,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/47_Johnny_Depp_0009.jpg,non_target,9,0,9,0,0,63,63,23,,,,,,,,,,,,,1346.1596509999945,1346.1596509999945,1346.6431750999764,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Emma_Stone_0003.jpg,non_target,9,0,9,0,0,64,64,25,,,,,,,,,,,,,1347.14409419999,1347.14409419999,1347.6442904999712,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/40_Jim_Parsons_0004.jpg,non_target,9,0,9,0,0,65,65,73,,,,,,,,,,,,,1348.1449277999927,1348.1449277999927,1348.6453827999649,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/23_Daniel_Radcliffe_0019.jpg,target,9,0,9,0,0,66,66,6,,,,,,,,,,,,,1349.1462679000106,1349.1462679000106,1349.6464767999714,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,9,0,9,0,0,67,67,16,,,,,,,,,,,,,1350.1477114000008,1350.1477114000008,1350.6475607000175,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/45_Will_Smith_0014.jpg,non_target,9,0,9,0,0,68,68,59,,,,,,,,,,,,,1351.1485278999899,1351.1485278999899,1351.6486263999832,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/29_Scarlett_Johansson_0010.jpg,non_target,9,0,9,0,0,69,69,85,,,,,,,,,,,,,1352.1496421999764,1352.1496421999764,1352.6496914000018,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Margot_Robbie_0003.jpg,non_target,9,0,9,0,0,70,70,27,,,,,,,,,,,,,1353.1533772000112,1353.1533772000112,1353.650659099978,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Daniel_Radcliffe_0002.jpg,target,9,0,9,0,0,71,71,60,,,,,,,,,,,,,1354.1517180000083,1354.1517180000083,1354.6516311999876,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/16_Emma_Stone_0008.jpg,non_target,9,0,9,0,0,72,72,48,,,,,,,,,,,,,1355.1527677999693,1355.1527677999693,1355.653010900016,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/16_Emma_Stone_0010.jpg,non_target,9,0,9,0,0,73,73,95,,,,,,,,,,,,,1356.1541493000113,1356.1541493000113,1356.6547498999862,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Daniel_Radcliffe_0009.jpg,target,9,0,9,0,0,74,74,83,,,,,,,,,,,,,1357.1552404999966,1357.1552404999966,1357.6551707999897,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/58_Jackie_Chan_0005.jpg,non_target,9,0,9,0,0,75,75,3,,,,,,,,,,,,,1358.1562788999872,1358.1562788999872,1358.6563044000068,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/36_Neil_Patrick_Harris_0010.jpg,non_target,9,0,9,0,0,76,76,79,,,,,,,,,,,,,1359.1570878999773,1359.1570878999773,1359.6573443000088,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/42_Will_Smith_0012.jpg,non_target,9,0,9,0,0,77,77,64,,,,,,,,,,,,,1360.158219999983,1360.158219999983,1360.658585099969,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Emma_Stone_0002.jpg,non_target,9,0,9,0,0,78,78,103,,,,,,,,,,,,,1361.159400900011,1361.159400900011,1361.6428949999972,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/49_Johnny_Depp_0013.jpg,non_target,9,0,9,0,0,79,79,33,,,,,,,,,,,,,1362.1437547999667,1362.1437547999667,1362.6441010999843,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/43_Will_Smith_0007.jpg,non_target,9,0,9,0,0,80,80,74,,,,,,,,,,,,,1363.1448425999843,1363.1448425999843,1363.6446710000164,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/33_Jim_Parsons_0011.jpg,non_target,9,0,9,0,0,81,81,34,,,,,,,,,,,,,1364.1471580999787,1364.1471580999787,1364.6462059000041,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/44_Will_Smith_0006.jpg,non_target,9,0,9,0,0,82,82,41,,,,,,,,,,,,,1365.1476699999766,1365.1476699999766,1365.6473166000214,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/39_Jim_Parsons_0010.jpg,non_target,9,0,9,0,0,83,83,0,,,,,,,,,,,,,1366.1485354999895,1366.1485354999895,1366.648449499975,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/35_Neil_Patrick_Harris_0009.jpg,non_target,9,0,9,0,0,84,84,87,,,,,,,,,,,,,1367.1493125999696,1367.1493125999696,1367.6494807999698,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/32_Jim_Parsons_0018.jpg,non_target,9,0,9,0,0,85,85,46,,,,,,,,,,,,,1368.15023129998,1368.15023129998,1368.6505488000112,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/17_Margot_Robbie_0014.jpg,non_target,9,0,9,0,0,86,86,114,,,,,,,,,,,,,1369.1515376999741,1369.1515376999741,1369.65173589997,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/28_Scarlett_Johansson_0005.jpg,non_target,9,0,9,0,0,87,87,50,,,,,,,,,,,,,1370.1524935999769,1370.1524935999769,1370.6527640999993,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/32_Jim_Parsons_0010.jpg,non_target,9,0,9,0,0,88,88,98,,,,,,,,,,,,,1371.153505299997,1371.153505299997,1371.6538435000111,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/19_Margot_Robbie_0001.jpg,non_target,9,0,9,0,0,89,89,51,,,,,,,,,,,,,1372.1550992999692,1372.1550992999692,1372.654933999991,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Emma_Watson_0004.jpg,non_target,9,0,9,0,0,90,90,21,,,,,,,,,,,,,1373.1558970999904,1373.1558970999904,1373.6561041999958,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/37_Neil_Patrick_Harris_0014.jpg,non_target,9,0,9,0,0,91,91,37,,,,,,,,,,,,,1374.1570555999642,1374.1570555999642,1374.6571083000163,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/39_Jim_Parsons_0001.jpg,non_target,9,0,9,0,0,92,92,49,,,,,,,,,,,,,1375.1577459999826,1375.1577459999826,1375.6582693000091,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Daniel_Radcliffe_0012.jpg,target,9,0,9,0,0,93,93,8,,,,,,,,,,,,,1376.1590848999913,1376.1590848999913,1376.6593906999915,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/33_Neil_Patrick_Harris_0011.jpg,non_target,9,0,9,0,0,94,94,112,,,,,,,,,,,,,1377.1436649999814,1377.1436649999814,1377.6437377000111,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/34_Neil_Patrick_Harris_0007.jpg,non_target,9,0,9,0,0,95,95,117,,,,,,,,,,,,,1378.145015200018,1378.145015200018,1378.6448310000123,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/38_Jim_Parsons_0003.jpg,non_target,9,0,9,0,0,96,96,53,,,,,,,,,,,,,1379.1460073000053,1379.1460073000053,1379.6462699999684,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/15_Margot_Robbie_0012.jpg,non_target,9,0,9,0,0,97,97,82,,,,,,,,,,,,,1380.147220199986,1380.147220199986,1380.6470989999943,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/18_Emma_Watson_0004.jpg,non_target,9,0,9,0,0,98,98,75,,,,,,,,,,,,,1381.1481969999732,1381.1481969999732,1381.6481596999802,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/20_Emma_Stone_0005.jpg,non_target,9,0,9,0,0,99,99,63,,,,,,,,,,,,,1382.148345099995,1382.148345099995,1382.6492090999964,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/20_Margot_Robbie_0006.jpg,non_target,9,0,9,0,0,100,100,35,,,,,,,,,,,,,1383.1508859000169,1383.1508859000169,1383.6503268000088,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/22_Margot_Robbie_0010.jpg,non_target,9,0,9,0,0,101,101,18,,,,,,,,,,,,,1384.1512057000073,1384.1512057000073,1384.6514636999927,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/36_Neil_Patrick_Harris_0007.jpg,non_target,9,0,9,0,0,102,102,5,,,,,,,,,,,,,1385.1517985999817,1385.1517985999817,1385.6524921999662,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/24_Emma_Stone_0015.jpg,non_target,9,0,9,0,0,103,103,57,,,,,,,,,,,,,1386.1544003000017,1386.1544003000017,1386.653565399989,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/47_Johnny_Depp_0004.jpg,non_target,9,0,9,0,0,104,104,76,,,,,,,,,,,,,1387.1546284999931,1387.1546284999931,1387.6546698000166,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/18_Daniel_Radcliffe_0008.jpg,target,9,0,9,0,0,105,105,28,,,,,,,,,,,,,1388.1555197999696,1388.1555197999696,1388.6559049999923,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/39_Neil_Patrick_Harris_0010.jpg,non_target,9,0,9,0,0,106,106,94,,,,,,,,,,,,,1389.1576772999833,1389.1576772999833,1389.656903999974,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/31_Neil_Patrick_Harris_0008.jpg,non_target,9,0,9,0,0,107,107,99,,,,,,,,,,,,,1390.1581319000106,1390.1581319000106,1390.6579650000203,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/26_Scarlett_Johansson_0003.jpg,non_target,9,0,9,0,0,108,108,105,,,,,,,,,,,,,1391.1589932999923,1391.1589932999923,1391.659059299971,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/52_Jackie_Chan_0002.jpg,non_target,9,0,9,0,0,109,109,68,,,,,,,,,,,,,1392.1432004999951,1392.1432004999951,1392.6434695000062,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/15_Margot_Robbie_0005.jpg,non_target,9,0,9,0,0,110,110,80,,,,,,,,,,,,,1393.1443520999746,1393.1443520999746,1393.644613899989,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/44_Will_Smith_0015.jpg,non_target,9,0,9,0,0,111,111,101,,,,,,,,,,,,,1394.1457602999872,1394.1457602999872,1394.6456690999912,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/50_Jackie_Chan_0012.jpg,non_target,9,0,9,0,0,112,112,43,,,,,,,,,,,,,1395.1467204999644,1395.1467204999644,1395.6469524999848,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/51_Jackie_Chan_0006.jpg,non_target,9,0,9,0,0,113,113,97,,,,,,,,,,,,,1396.148192099994,1396.148192099994,1396.647824499989,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/22_Emma_Watson_0001.jpg,non_target,9,0,9,0,0,114,114,58,,,,,,,,,,,,,1397.1489160999772,1397.1489160999772,1397.6489350000047,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/55_Jackie_Chan_0008.jpg,non_target,9,0,9,0,0,115,115,92,,,,,,,,,,,,,1398.1500762000214,1398.1500762000214,1398.6500636999845,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/38_Will_Smith_0013.jpg,non_target,9,0,9,0,0,116,116,13,,,,,,,,,,,,,1399.151085200021,1399.151085200021,1399.6512059000088,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/29_Scarlett_Johansson_0016.jpg,non_target,9,0,9,0,0,117,117,2,,,,,,,,,,,,,1400.1519479000126,1400.1519479000126,1400.6522605000064,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/50_Johnny_Depp_0008.jpg,non_target,9,0,9,0,0,118,118,84,,,,,,,,,,,,,1401.1536785999779,1401.1536785999779,1401.6533320000162,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/44_Will_Smith_0007.jpg,non_target,9,0,9,0,0,119,119,65,,,,,,,,,,,,,1402.154422099993,1402.154422099993,1402.654423,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/39_Jim_Parsons_0004.jpg,non_target,10,0,10,0,0,0,0,88,,,,,,,,,,,,,1412.9706005000044,1412.9706005000044,1413.4492620999808,1403.155125099991,1403.155125099991,space,9.749997000035364,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/39_Jim_Parsons_0001.jpg,non_target,10,0,10,0,0,1,1,49,,,,,,,,,,,,,1413.9506817999645,1413.9506817999645,1414.4506703999941,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/39_Neil_Patrick_Harris_0001.jpg,non_target,10,0,10,0,0,2,2,4,,,,,,,,,,,,,1414.9517366999644,1414.9517366999644,1415.4517845999799,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/50_Johnny_Depp_0010.jpg,non_target,10,0,10,0,0,3,3,115,,,,,,,,,,,,,1415.9359195000143,1415.9359195000143,1416.4362149999943,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/15_Margot_Robbie_0005.jpg,non_target,10,0,10,0,0,4,4,80,,,,,,,,,,,,,1416.9372702999972,1416.9372702999972,1417.437248000002,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/50_Jackie_Chan_0012.jpg,non_target,10,0,10,0,0,5,5,43,,,,,,,,,,,,,1417.9385536999907,1417.9385536999907,1418.4385002999916,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/44_Will_Smith_0015.jpg,non_target,10,0,10,0,0,6,6,101,,,,,,,,,,,,,1418.939280199993,1418.939280199993,1419.4394783999887,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/27_Scarlett_Johansson_0012.jpg,non_target,10,0,10,0,0,7,7,78,,,,,,,,,,,,,1419.940475600015,1419.940475600015,1420.440685699985,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/22_Emma_Watson_0001.jpg,non_target,10,0,10,0,0,8,8,58,,,,,,,,,,,,,1420.9416585,1420.9416585,1421.4421039000154,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/50_Jackie_Chan_0014.jpg,non_target,10,0,10,0,0,9,9,38,,,,,,,,,,,,,1421.9427446000045,1421.9427446000045,1422.4429291000124,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/57_Jackie_Chan_0008.jpg,non_target,10,0,10,0,0,10,10,72,,,,,,,,,,,,,1422.9442100999877,1422.9442100999877,1423.4438566999743,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/19_Emma_Stone_0006.jpg,non_target,10,0,10,0,0,11,11,66,,,,,,,,,,,,,1423.9459576999652,1423.9459576999652,1424.4450108999736,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Daniel_Radcliffe_0008.jpg,target,10,0,10,0,0,12,12,16,,,,,,,,,,,,,1424.945784599986,1424.945784599986,1425.4460564000183,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/14_Emma_Watson_0008.jpg,non_target,10,0,10,0,0,13,13,36,,,,,,,,,,,,,1425.947483099997,1425.947483099997,1426.447112499969,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/54_Jackie_Chan_0014.jpg,non_target,10,0,10,0,0,14,14,111,,,,,,,,,,,,,1426.9482737000217,1426.9482737000217,1427.4482217999757,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/15_Margot_Robbie_0012.jpg,non_target,10,0,10,0,0,15,15,82,,,,,,,,,,,,,1427.9493345000083,1427.9493345000083,1428.4492747000186,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/25_Scarlett_Johansson_0010.jpg,non_target,10,0,10,0,0,16,16,32,,,,,,,,,,,,,1428.950307000021,1428.950307000021,1429.4503832000191,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/18_Emma_Stone_0016.jpg,non_target,10,0,10,0,0,17,17,52,,,,,,,,,,,,,1429.9514051000006,1429.9514051000006,1430.4515034999931,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/57_Jackie_Chan_0010.jpg,non_target,10,0,10,0,0,18,18,62,,,,,,,,,,,,,1430.9359663000214,1430.9359663000214,1431.435998699977,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/18_Daniel_Radcliffe_0007.jpg,target,10,0,10,0,0,19,19,81,,,,,,,,,,,,,1431.9372698999941,1431.9372698999941,1432.4370258999988,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/49_Johnny_Depp_0013.jpg,non_target,10,0,10,0,0,20,20,33,,,,,,,,,,,,,1432.9387019000133,1432.9387019000133,1433.4379474999732,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/17_Emma_Watson_0006.jpg,non_target,10,0,10,0,0,21,21,90,,,,,,,,,,,,,1433.9394219999667,1433.9394219999667,1434.4393228999688,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/20_Emma_Watson_0007.jpg,non_target,10,0,10,0,0,22,22,96,,,,,,,,,,,,,1434.9405588000081,1434.9405588000081,1435.4404973000055,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/45_Will_Smith_0010.jpg,non_target,10,0,10,0,0,23,23,69,,,,,,,,,,,,,1435.9412938000169,1435.9412938000169,1436.441492700018,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/55_Jackie_Chan_0003.jpg,non_target,10,0,10,0,0,24,24,29,,,,,,,,,,,,,1436.942535899987,1436.942535899987,1437.442524300015,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/24_Scarlett_Johansson_0011.jpg,non_target,10,0,10,0,0,25,25,100,,,,,,,,,,,,,1437.9435004999978,1437.9435004999978,1438.4436139999889,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/40_Will_Smith_0012.jpg,non_target,10,0,10,0,0,26,26,110,,,,,,,,,,,,,1438.9445208999678,1438.9445208999678,1439.4448406000156,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
Celebs/21_Emma_Watson_0004.jpg,non_target,10,0,10,0,0,27,27,21,,,,,,,,,,,,,1439.9456436000182,1439.9456436000182,1440.445835499966,,,,,,000589,00,25,M,2023-06-02_16h22.20.784,face_recognition_ERP_protocol,2022.2.5,59.88981472348976,
