-4370.146021	-5103.350294	-4257.403822	-3997.251868	-5119.600012	-3180.139146	-3704.309905	-5391.263114	-12140.014725	-11920.140615	-2041.585987	-5876.899466	-2780.445252	-725.939956	469.565448	-2435.624890	0.000000
-4410.513271	-5143.695193	-4297.681665	-4037.149732	-5160.257835	-3218.740609	-3747.247606	-5435.407810	-12118.020608	-11886.858867	-2015.479149	-5867.087050	-2775.304350	-724.442390	464.581009	-2440.028183	0.000000
-4419.141045	-5152.010042	-4305.705941	-4044.212883	-5167.790373	-3223.233309	-3752.544970	-5441.375725	-12175.531647	-11950.404877	-2075.426528	-5926.945022	-2834.961156	-783.853326	405.147720	-2499.282658	0.000000
-4388.630913	-5122.259870	-4276.223990	-4015.669705	-5138.174312	-3197.998190	-3727.734533	-5416.453530	-12150.251824	-11919.179490	-2056.449897	-5903.430987	-2809.055484	-756.271274	435.166113	-2469.465431	1.000000
-4424.013725	-5157.799144	-4311.383284	-4051.030165	-5173.735937	-3231.637565	-3764.123173	-5451.009327	-12148.486036	-11917.234888	-2061.456688	-5912.595202	-2819.046714	-766.307207	424.124351	-2480.261323	0.000000
-4393.034207	-5126.841977	-4280.537877	-4020.296516	-5143.650489	-3202.982629	-3726.996926	-5410.552670	-12164.534588	-11943.922871	-2068.765708	-5916.953792	-2823.382953	-771.626922	419.519892	-2485.670446	2.500000
-4369.050785	-5101.673913	-4255.414516	-3994.793176	-5117.029562	-3176.004073	-3729.254452	-5409.636248	-12105.548335	-11870.542094	-2006.426693	-5858.034594	-2766.631873	-716.865148	469.341930	-2434.552006	0.500000
-4447.661870	-5180.620275	-4334.763209	-4073.672482	-5196.534717	-3252.894074	-3793.113386	-5479.686615	-12185.589932	-11945.196920	-2093.151461	-5948.335641	-2855.614168	-804.394579	385.187612	-2519.443932	0.000000
-4387.870954	-5121.321097	-4275.307569	-4014.261545	-5137.637870	-3195.561850	-3726.661650	-5412.676086	-12176.090440	-11944.481664	-2074.465403	-5924.463978	-2830.602566	-778.064224	414.222528	-2491.034864	0.000000
-4382.931218	-5116.336658	-4270.189019	-4009.120644	-5132.564024	-3190.622114	-3726.058152	-5408.786882	-12117.126538	-11886.680053	-2008.840681	-5871.423289	-2780.959342	-731.527893	454.388613	-2449.237102	0.000000
-4362.993462	-5096.309495	-4250.363022	-3989.339350	-5112.559213	-3170.572599	-3708.534385	-5389.474975	-12125.061408	-11894.436108	-2035.528664	-5856.939358	-2758.205266	-702.336514	492.386579	-2412.110855	0.000000
-4397.951591	-5131.200568	-4285.097633	-4024.185720	-5147.427934	-3206.022466	-3732.964841	-5414.620687	-12119.719341	-11893.698501	-2010.226489	-5860.694451	-2767.525943	-716.351058	472.672340	-2431.333355	0.000000
-4420.504501	-5154.289920	-4308.142282	-4047.520941	-5169.958493	-3229.156521	-3755.964787	-5442.068630	-12160.466571	-11937.194996	-2055.935807	-5912.371685	-2819.806674	-768.341216	421.531549	-2482.965885	0.500000
-4379.265532	-5113.408579	-4267.082127	-4006.080807	-5128.741876	-3186.934076	-3707.193280	-5396.135795	-12139.232414	-11910.261143	-2035.886292	-5890.243458	-2796.270287	-743.419021	447.347814	-2456.724937	0.000000
-4416.861167	-5151.406545	-4305.415369	-4045.308118	-5167.768022	-3228.038934	-3741.145580	-5430.780999	-12134.695010	-11912.563373	-2027.996126	-5882.889734	-2790.034150	-738.412230	451.125258	-2452.947492	0.000000
-4394.889402	-5128.563062	-4282.370720	-4021.391752	-5145.148056	-3201.328600	-3721.431341	-5411.022056	-12163.037022	-11940.033667	-2058.081574	-5917.803158	-2825.439313	-773.951504	415.295412	-2488.799690	0.000000
-4395.559954	-5129.747704	-4283.465956	-4022.889319	-5145.282167	-3204.122568	-3731.131998	-5416.028847	-12115.673675	-11890.815126	-2012.819292	-5866.662367	-2773.940894	-722.654250	466.547962	-2438.083582	0.000000
-4407.428730	-5140.811818	-4294.440662	-4033.528749	-5157.061536	-3213.845577	-3742.464333	-5424.231937	-12168.066164	-11944.638126	-2066.128202	-5920.530071	-2827.853302	-775.761995	413.060238	-2490.878402	0.000000
-4381.724224	-5115.017905	-4268.445583	-4008.092464	-5130.127684	-3189.616286	-3725.991097	-5413.190176	-12113.282038	-11885.651873	-2014.808597	-5853.564245	-2756.059498	-701.084817	493.571221	-2411.306192	0.500000
-4461.564655	-5195.685350	-4349.671823	-4089.519869	-5212.292697	-3272.228333	-3786.474918	-5476.914999	-12181.231342	-11952.327127	-2081.327388	-5942.434781	-2851.948482	-802.740550	383.578287	-2520.561519	0.000000
-4424.661925	-5158.246178	-4312.389113	-4051.253683	-5174.987635	-3230.944661	-3737.457542	-5431.228033	-12190.350853	-11977.830467	-2083.540211	-5958.170409	-2869.427546	-820.689001	366.166278	-2538.509970	0.000000
-4396.476376	-5129.166559	-4282.951866	-4020.944717	-5144.633966	-3199.652219	-3740.162103	-5424.097827	-12126.536623	-11895.486640	-2025.135103	-5882.018016	-2789.520060	-738.211064	450.007671	-2454.400355	0.000000
-4403.047789	-5136.520283	-4290.573810	-4030.354801	-5152.144152	-3214.225556	-3757.372946	-5434.424333	-12167.239149	-11938.446693	-2066.418775	-5913.288106	-2818.487921	-765.726062	425.286642	-2479.210791	0.000000
-4359.037204	-5092.174422	-4246.384412	-3985.517202	-5109.049989	-3167.800983	-3700.979495	-5380.556629	-12121.194556	-11892.379748	-2017.401399	-5864.337786	-2771.057519	-719.100323	468.939599	-2434.015564	0.000000
-4429.109923	-5162.627120	-4316.568889	-4055.791087	-5178.742728	-3237.136094	-3771.499249	-5453.959758	-12118.489995	-11891.865658	-2025.872710	-5856.067640	-2758.473487	-703.275288	490.285515	-2414.033105	0.000000
-4420.571556	-5154.692251	-4308.589316	-4048.079735	-5171.053728	-3230.475274	-3748.499304	-5434.044353	-12194.307112	-11972.644862	-2094.291400	-5942.434781	-2849.288624	-797.823167	390.954362	-2513.476016	1.500000
-4388.787376	-5122.282222	-4276.045177	-4015.245022	-5138.420181	-3195.830070	-3723.599461	-5406.819929	-12130.045847	-11906.550754	-2019.725981	-5882.934437	-2791.665827	-741.072087	445.537322	-2457.864876	0.500000
-4415.810635	-5149.663109	-4303.336656	-4042.804723	-5165.823420	-3224.328545	-3748.454600	-5435.005478	-12144.865053	-11922.979286	-2047.106868	-5901.575792	-2807.580269	-755.377204	434.964947	-2469.308969	0.000000
-4408.814539	-5142.130571	-4295.491194	-4034.445171	-5158.089716	-3213.845577	-3744.364231	-5433.172635	-12160.220702	-11932.635240	-2059.467382	-5918.272545	-2825.908700	-774.465594	413.060238	-2490.364312	0.000000
-4405.148852	-5138.777809	-4292.496060	-4032.098238	-5154.736955	-3214.404370	-3740.206807	-5429.372839	-12155.795056	-11927.337876	-2065.614112	-5919.188967	-2825.975755	-774.018559	414.870729	-2489.246725	0.000000
-4374.728128	-5108.714713	-4262.589426	-4001.878679	-5125.255004	-3184.095405	-3697.939658	-5389.765547	-12128.995315	-11904.382635	-2028.219644	-5882.800327	-2790.212964	-739.127486	448.823029	-2455.048556	0.000000
-4390.217887	-5123.735085	-4277.676854	-4016.809644	-5140.588300	-3198.199355	-3722.057190	-5409.166862	-12112.387969	-11889.116393	-2010.628821	-5860.716803	-2767.503591	-716.194596	471.912381	-2431.378058	0.000000
-4437.357716	-5171.031376	-4325.040200	-4064.664729	-5186.856411	-3245.696812	-3775.746080	-5463.973339	-12161.293585	-11936.502091	-2063.893028	-5910.471786	-2816.342153	-763.960274	425.621918	-2478.540239	0.000000
-4414.290716	-5147.964376	-4301.704979	-4040.524845	-5163.610597	-3220.618155	-3751.583845	-5440.794580	-12176.403365	-11943.744057	-2078.041682	-5929.426066	-2836.011688	-784.188602	404.588926	-2499.550879	0.000000
-4431.993298	-5166.225751	-4320.413389	-4059.501476	-5182.475469	-3240.913539	-3754.400164	-5448.684746	-12165.473362	-11938.938432	-2066.485830	-5917.289068	-2823.047676	-769.749376	420.413961	-2483.457623	0.000000
-4397.750425	-5132.139341	-4286.505793	-4025.906804	-5149.037260	-3209.241117	-3715.865757	-5408.049274	-12166.188617	-11946.515673	-2063.311882	-5926.185063	-2834.491770	-783.473347	405.103017	-2499.617934	0.000000
-4417.017629	-5151.250082	-4305.281258	-4044.369345	-5167.835077	-3225.937870	-3745.213597	-5431.049219	-12126.849547	-11907.578934	-2015.747370	-5882.532106	-2792.537545	-743.888407	440.731697	-2462.424631	0.000000
-4445.314937	-5178.876839	-4332.773904	-4071.839639	-5194.612467	-3252.312929	-3779.925857	-5469.360109	-12183.444164	-11962.497170	-2082.467327	-5937.249176	-2844.661813	-793.531632	394.262420	-2508.938612	0.000000
-4413.083722	-5146.891492	-4300.632095	-4039.831941	-5162.738879	-3220.796969	-3751.002699	-5440.481656	-12177.409193	-11943.878167	-2087.876450	-5945.094638	-2852.037889	-799.901879	388.898002	-2514.839472	0.000000
-4420.392742	-5153.865237	-4308.008171	-4046.649223	-5169.846734	-3226.943699	-3756.322414	-5444.952005	-12158.074934	-11929.662458	-2069.100984	-5914.740970	-2819.918432	-766.374262	424.772552	-2479.233143	0.000000
-4423.611393	-5157.642681	-4311.763264	-4051.477200	-5173.601827	-3234.118609	-3758.289368	-5448.036545	-12176.179847	-11946.359211	-2079.673359	-5928.599051	-2834.536473	-782.355759	406.846453	-2497.472167	0.000000
-4416.503539	-5150.154847	-4304.074264	-4042.894130	-5166.203399	-3223.032143	-3746.174722	-5436.301879	-12162.254710	-11935.295097	-2057.343967	-5913.757493	-2821.952441	-771.403405	415.563633	-2488.039731	0.000000
-4414.693047	-5148.389059	-4302.487290	-4041.418915	-5164.370556	-3223.143902	-3757.238836	-5440.951042	-12154.297489	-11928.097836	-2057.411022	-5904.660333	-2811.022438	-759.668739	428.438238	-2475.768623	1.500000
-4375.756309	-5109.228803	-4263.081165	-4001.811624	-5125.053838	-3182.150803	-3714.099969	-5400.561440	-12154.610414	-11923.269859	-2060.450859	-5925.179234	-2835.162322	-785.797928	399.962115	-2504.021228	0.000000
-4428.126446	-5162.202437	-4316.054799	-4054.941720	-5177.759251	-3235.303251	-3765.643092	-5450.897569	-12121.730998	-11899.554658	-2017.736675	-5857.095821	-2761.736841	-708.259727	481.054244	-2421.587994	0.000000
-4435.636632	-5169.712623	-4323.542633	-4062.854238	-5185.157679	-3243.863969	-3772.035691	-5461.626406	-12205.371226	-11973.315415	-2122.275784	-5954.772944	-2856.441183	-800.639486	393.614220	-2510.793806	0.000000
-4415.877690	-5150.244254	-4304.431892	-4044.168180	-5166.873952	-3226.183739	-3733.255414	-5422.600260	-12145.870882	-11925.125054	-2037.607376	-5894.892620	-2803.735769	-753.879637	431.723944	-2471.566495	0.000000
-4427.969984	-5161.576588	-4315.496005	-4055.165238	-5177.938065	-3236.800818	-3757.328243	-5445.577853	-12173.899969	-11955.881054	-2069.279798	-5934.969298	-2844.170075	-794.492757	390.619086	-2512.850167	0.000000
-4368.201419	-5102.031541	-4255.593330	-3994.904935	-5118.124797	-3175.780556	-3699.638390	-5387.843297	-12136.214928	-11912.317504	-2042.234187	-5894.534993	-2800.673580	-748.090535	440.709345	-2462.670501	0.000000
-4424.349001	-5157.620330	-4311.763264	-4050.203151	-5174.071213	-3229.245928	-3746.062964	-5438.581757	-12121.641591	-11898.615885	-2030.477170	-5876.340673	-2781.764004	-729.158608	459.373052	-2444.118553	0.000000
-4415.810635	-5150.043088	-4304.163671	-4044.436400	-5166.270455	-3227.547196	-3735.132961	-5427.718810	-12173.162362	-11953.422362	-2084.680150	-5938.724391	-2845.310014	-793.598687	395.692932	-2508.558632	0.000000
-4397.839832	-5131.535844	-4285.410557	-4024.744514	-5147.830266	-3206.827129	-3735.624699	-5420.879176	-12142.585175	-11917.927792	-2041.094248	-5904.101539	-2813.436426	-763.826163	420.592775	-2482.496498	0.000000
-4390.933143	-5124.584451	-4278.436813	-4017.234327	-5141.191797	-3196.567678	-3713.787045	-5403.333056	-12140.506463	-11918.575992	-2041.116600	-5892.165708	-2799.086606	-747.799962	438.563578	-2464.548047	0.000000
-4363.954587	-5098.499965	-4252.821714	-3992.647409	-5115.643753	-3175.557038	-3683.120451	-5377.293274	-12103.603733	-11882.947312	-2008.438350	-5859.487457	-2765.558990	-713.110055	475.376901	-2428.651146	0.000000
-4431.367449	-5166.069289	-4320.279279	-4059.702642	-5183.034263	-3242.120533	-3744.185417	-5440.369897	-12143.367486	-11925.415626	-2053.946501	-5915.411522	-2822.578290	-770.554038	417.888214	-2485.558687	0.000000
-4430.227510	-5164.303501	-4318.535843	-4057.758040	-5181.112013	-3237.940757	-3746.644109	-5438.604109	-12160.868902	-11941.464179	-2072.051414	-5927.749685	-2834.402363	-782.981608	405.125368	-2498.589754	0.000000
-4423.186710	-5157.352109	-4311.271526	-4050.940758	-5173.691234	-3232.151655	-3744.945377	-5434.022002	-12163.238187	-11944.995754	-2065.032967	-5928.911975	-2837.978642	-788.256620	396.564650	-2506.435216	0.000000
-4427.478245	-5161.531885	-4315.518357	-4054.718203	-5177.468679	-3235.303251	-3761.575074	-5448.729449	-12170.301338	-11947.834426	-2080.232153	-5945.206397	-2853.289587	-802.002943	384.852336	-2519.041600	0.000000
-4401.706684	-5135.425047	-4289.679741	-4028.700772	-5151.540655	-3207.877661	-3727.958051	-5421.460321	-12166.032155	-11938.357286	-2081.796775	-5933.516435	-2838.984470	-786.446129	403.113711	-2500.959039	0.000000
-4432.082705	-5166.739841	-4321.061590	-4061.110802	-5183.704815	-3242.969900	-3758.959920	-5449.355298	-12152.330536	-11924.700370	-2068.743356	-5924.553385	-2831.183711	-777.952466	411.026229	-2492.778300	0.000000
-4427.478245	-5161.889513	-4316.010096	-4055.902845	-5178.653321	-3238.276033	-3753.014356	-5442.359202	-12179.890237	-11961.759563	-2083.920191	-5942.859464	-2851.792020	-802.092350	382.728920	-2520.785036	0.000000
-4391.961323	-5126.730219	-4280.671988	-4020.318868	-5143.158751	-3201.865041	-3713.965859	-5404.182423	-12142.674582	-11919.179490	-2046.838647	-5909.734179	-2818.845548	-768.832954	415.720095	-2487.413882	0.000000
-4414.089550	-5148.746687	-4303.090787	-4042.827075	-5165.510495	-3224.417952	-3732.070772	-5423.650792	-12143.568652	-11928.321353	-2051.711327	-5912.125815	-2820.052543	-769.257637	417.441179	-2486.028074	0.000000
-4404.992390	-5138.889568	-4292.764281	-4031.472389	-5154.982824	-3211.029257	-3736.786990	-5424.410751	-12149.424809	-11925.706199	-2063.334234	-5918.786635	-2824.835816	-772.543344	416.033020	-2487.615047	0.000000
-4396.476376	-5130.239443	-4284.158860	-4023.157540	-5145.796257	-3203.899050	-3729.634432	-5417.638173	-12141.422885	-11916.787853	-2053.052432	-5887.181269	-2790.257667	-736.244111	453.963930	-2449.617082	0.000000
-4392.497765	-5126.618460	-4280.627284	-4020.318868	-5142.689364	-3202.379132	-3722.079542	-5412.206699	-12139.455931	-11912.049283	-2047.464496	-5900.279391	-2808.161415	-757.455916	428.460589	-2475.165126	0.000000
-4403.494823	-5137.637870	-4291.780805	-4031.293575	-5154.222864	-3212.526824	-3723.912385	-5415.805330	-12143.747466	-11921.481719	-2044.335251	-5906.739045	-2815.313973	-765.077861	420.011630	-2483.412919	0.000000
-4416.481187	-5150.244254	-4304.431892	-4043.877607	-5166.762193	-3224.172082	-3745.727688	-5434.379629	-12144.999164	-11921.146443	-2054.304129	-5906.180251	-2812.229432	-760.249884	427.700630	-2475.925085	0.000000
-4398.845661	-5133.189873	-4287.332807	-4026.733819	-5149.752516	-3208.615268	-3731.534330	-5417.347600	-12154.789228	-11931.830577	-2066.977569	-5913.064589	-2818.487921	-766.575428	420.682182	-2482.027111	0.000000
-4429.199330	-5163.208266	-4317.172386	-4056.305177	-5179.234466	-3236.666708	-3760.032804	-5445.421391	-12142.384010	-11918.441882	-2052.113658	-5900.145280	-2806.440330	-754.818410	431.992165	-2470.694777	0.500000
-4418.649306	-5153.015870	-4307.114101	-4046.626871	-5169.779679	-3228.083638	-3743.179589	-5430.736295	-12180.337272	-11960.284348	-2090.022217	-5934.656374	-2839.431505	-786.446129	402.867842	-2500.713170	0.000000
-4418.805768	-5153.351146	-4307.650543	-4046.872741	-5170.293769	-3227.748362	-3739.759772	-5427.137664	-12146.116751	-11923.180452	-2060.763784	-5908.996571	-2813.905813	-760.696919	429.041735	-2474.628684	0.000000
-4398.689198	-5132.742838	-4286.930476	-4026.331487	-5149.283129	-3207.251812	-3718.771484	-5405.635286	-12156.577367	-11943.699353	-2063.982435	-5920.552423	-2828.836778	-778.511259	406.667639	-2496.511042	0.000000
-4381.813631	-5115.800216	-4269.876095	-4009.344162	-5132.340507	-3189.660989	-3703.192318	-5391.129004	-12111.002160	-11890.971588	-2017.177882	-5867.198809	-2773.873839	-721.916642	465.229209	-2437.904768	0.000000
-4427.075914	-5161.509533	-4315.764226	-4055.701680	-5177.982769	-3238.298385	-3750.957996	-5439.229958	-12143.099265	-11921.660533	-2048.067993	-5910.158862	-2818.510272	-768.072995	417.195310	-2485.491632	0.000000
-4395.336437	-5129.792408	-4284.203563	-4024.319830	-5147.204417	-3206.335390	-3707.595612	-5399.354446	-12164.333423	-11943.542891	-2078.935752	-5939.394944	-2845.913511	-794.068074	393.725979	-2509.609164	0.000000
-4401.952553	-5136.274414	-4290.439700	-4029.348973	-5152.993518	-3209.241117	-3713.876452	-5406.976391	-12123.005047	-11910.238792	-2028.711382	-5890.310513	-2798.617220	-747.889369	438.720040	-2464.592751	0.000000
-4382.953570	-5116.917803	-4270.792517	-4010.506452	-5133.301632	-3192.723178	-3709.294344	-5397.879231	-12134.225623	-11913.524498	-2050.347871	-5905.487347	-2813.056447	-762.350948	423.722020	-2479.724882	1.000000
-4370.324835	-5104.378474	-4258.521409	-3997.810662	-5121.611669	-3178.842745	-3694.698655	-5382.389472	-12116.701855	-11891.128050	-2030.007783	-5881.101594	-2787.061368	-735.282986	452.041680	-2451.047593	0.000000
-4387.200402	-5121.365800	-4275.441679	-4015.177967	-5137.995498	-3197.528803	-3711.015428	-5397.253382	-12106.442405	-11890.770422	-2012.059332	-5859.040422	-2764.486106	-711.947764	476.047453	-2426.907709	0.000000
-4419.565728	-5154.111106	-4308.276392	-4048.347956	-5170.718452	-3230.587033	-3744.945377	-5436.972432	-12154.431600	-11930.221251	-2062.171943	-5921.379438	-2830.155531	-780.053530	405.013610	-2498.053312	0.500000
-4400.656152	-5135.045068	-4289.322113	-4029.237214	-5151.719469	-3212.124492	-3723.286536	-5416.162958	-12156.063277	-11928.477815	-2065.390595	-5926.073304	-2834.424714	-782.780443	403.873671	-2499.170899	0.000000
-4428.349963	-5162.716527	-4316.680648	-4055.701680	-5179.413280	-3235.079734	-3739.782124	-5434.625499	-12159.036059	-11937.396161	-2064.228304	-5930.610708	-2839.275043	-788.346027	397.659886	-2505.630553	0.000000
-4365.832134	-5100.042236	-4254.051060	-3993.183850	-5116.403713	-3175.668797	-3683.098100	-5374.074623	-12136.684315	-11924.856833	-2037.629728	-5895.071434	-2803.020513	-752.315015	434.026174	-2468.951341	0.000000
-4421.443274	-5155.541617	-4309.952773	-4049.733764	-5172.171315	-3233.492760	-3751.226217	-5440.906339	-12113.371445	-11884.467230	-2032.041792	-5880.207524	-2785.586153	-732.511369	456.266160	-2446.823114	0.000000
-4409.798015	-5144.164579	-4298.419273	-4038.267319	-5160.749574	-3220.796969	-3731.020240	-5422.019115	-12183.779440	-11961.133714	-2098.202956	-5956.784601	-2864.890142	-814.229347	372.134193	-2531.178597	0.000000
-4381.947742	-5116.649582	-4270.948979	-4009.947659	-5133.703963	-3192.410254	-3693.916344	-5389.318513	-12116.411283	-11894.547867	-2025.850359	-5886.622475	-2795.733845	-745.274215	439.882331	-2462.871666	0.000000
